date,turnover,cost,holdings,leverage,reason
2025-07-10,0.028999996185302968,1.4499998092651484e-05,5,1.46866668065389,vix_resize
2025-07-11,0.005333328247070501,2.6666641235352505e-06,5,1.4740000089009604,vix_resize
2025-07-14,0.020666662851969997,1.0333331425984998e-05,5,1.4533333460489908,vix_resize
2025-07-15,0.02666670481363903,1.3333352406819515e-05,5,1.4266666412353515,vix_resize
2025-07-16,0.005999946594238137,2.9999732971190684e-06,5,1.4206666946411133,vix_resize
2025-07-17,0.007333310445149788,3.666655222574894e-06,5,1.4280000050862631,vix_resize
2025-07-18,0.021333312988281172,1.0666656494140587e-05,5,1.4493333180745442,vix_resize
2025-07-21,0.00366668701171885,1.8333435058594249e-06,5,1.453000005086263,vix_resize
2025-07-22,0.00799999237060589,3.999996185302945e-06,5,1.4450000127156575,vix_resize
2025-07-23,0.0049999872843425885,2.4999936421712944e-06,5,1.45,vix_resize
2025-07-24,0.03766667048136385,1.8833335240681926e-05,5,1.487666670481364,vix_resize
2025-07-25,0.0006666819254555478,3.333409627277739e-07,5,1.4869999885559082,vix_resize
2025-07-28,0.013000011444092019,6.50000572204601e-06,5,1.5,vix_resize
2025-07-29,0.0009999910990399208,4.999955495199604e-07,5,1.4990000089009603,vix_resize
2025-07-30,0.0316666603088378,1.5833330154418902e-05,5,1.4673333485921225,vix_resize
2025-07-31,1.7774666849772136,0.0008887333424886068,5,1.484000015258789,monthly_rebalance
2025-08-01,0.041333325703938606,2.0666662851969302e-05,5,1.4426666895548503,vix_resize
2025-08-04,0.12199999491373709,6.099999745686855e-05,5,1.3206666946411132,vix_resize
2025-08-05,0.09533329010009778,4.766664505004889e-05,5,1.415999984741211,vix_resize
2025-08-06,0.010999997456868638,5.499998728434319e-06,5,1.4049999872843424,vix_resize
2025-08-07,0.03599999745686866,1.799999872843433e-05,5,1.440999984741211,vix_resize
2025-08-08,0.006666692097981597,3.3333460489907982e-06,5,1.4476666768391928,vix_resize
2025-08-11,0.04733333587646493,2.3666667938232468e-05,5,1.4950000127156575,vix_resize
2025-08-12,0.03666667938232421,1.8333339691162103e-05,5,1.4583333333333333,vix_resize
2025-08-13,0.04166666666666652,2.0833333333333258e-05,5,1.5,vix_resize
2025-08-18,0.0030000050862630245,1.5000025431315123e-06,5,1.496999994913737,vix_resize
2025-08-19,0.003000005086263302,1.500002543131651e-06,5,1.5,vix_resize
2025-08-20,0.01899998982747425,9.499994913737125e-06,5,1.481000010172526,vix_resize
2025-08-21,0.003999996185302945,1.9999980926514727e-06,5,1.4770000139872232,vix_resize
2025-08-22,0.030333360036213786,1.5166680018106893e-05,5,1.4466666539510091,vix_resize
2025-08-25,0.053333346048990704,2.6666673024495352e-05,5,1.5,vix_resize
2025-08-29,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2025-09-02,0.01199998855590828,5.999994277954141e-06,5,1.4880000114440919,vix_resize
2025-09-03,0.060333347320556396,3.0166673660278198e-05,5,1.4276666641235352,vix_resize
2025-09-04,0.02733332316080722,1.366666158040361e-05,5,1.4549999872843424,vix_resize
2025-09-05,0.03500000635782874,1.7500003178914368e-05,5,1.4899999936421713,vix_resize
2025-09-08,0.003999996185302668,1.999998092651334e-06,5,1.493999989827474,vix_resize
2025-09-09,0.002333354949951294,1.166677474975647e-06,5,1.4963333447774252,vix_resize
2025-09-10,0.002333323160807199,1.1666615804035995e-06,5,1.4986666679382323,vix_resize
2025-09-11,0.010333347320556352,5.166673660278176e-06,5,1.4883333206176759,vix_resize
2025-09-12,0.011666679382323908,5.833339691161954e-06,5,1.5,vix_resize
2025-09-16,0.02299998601277692,1.1499993006388459e-05,5,1.4770000139872232,vix_resize
2025-09-17,0.022333367665608173,1.1166683832804086e-05,5,1.4546666463216147,vix_resize
2025-09-18,0.021333344777424712,1.0666672388712356e-05,5,1.4759999910990398,vix_resize
2025-09-19,0.0006666819254561029,3.333409627280515e-07,5,1.4766666730244955,vix_resize
2025-09-22,0.00833333333333297,4.166666666666486e-06,5,1.4850000063578288,vix_resize
2025-09-23,0.021666685740152902,1.0833342870076451e-05,5,1.4633333206176757,vix_resize
2025-09-24,0.017999966939290235,8.999983469645118e-06,5,1.4453333536783854,vix_resize
2025-09-25,0.015333302815755123,7.666651407877562e-06,5,1.4606666564941406,vix_resize
2025-09-26,0.01866664886474606,9.33332443237303e-06,5,1.4420000076293946,vix_resize
2025-09-29,0.0483333269755043,2.4166663487752148e-05,5,1.490333334604899,vix_resize
2025-09-30,1.782866662343343,0.0008914333311716714,5,1.46266663869222,monthly_rebalance
2025-10-01,0.005333328247070224,2.666664123535112e-06,5,1.4573333104451498,vix_resize
2025-10-02,0.0003333409627279127,1.6667048136395634e-07,5,1.4569999694824218,vix_resize
2025-10-03,0.011333274841308638,5.666637420654319e-06,5,1.4456666946411132,vix_resize
2025-10-06,0.0006666819254558254,3.333409627279127e-07,5,1.4450000127156575,vix_resize
2025-10-07,0.009333292643229352,4.666646321614676e-06,5,1.4543333053588867,vix_resize
2025-10-08,0.028999964396158873,1.4499982198079437e-05,5,1.4253333409627278,vix_resize
2025-10-09,0.031333351135253984,1.5666675567626992e-05,5,1.4566666920979818,vix_resize
2025-10-10,0.004333368937174675,2.1666844685873377e-06,5,1.4523333231608073,vix_resize
2025-10-13,0.17433331807454405,8.716665903727203e-05,5,1.278000005086263,vix_resize
2025-10-14,0.08766663869222008,4.383331934611004e-05,5,1.365666643778483,vix_resize
2025-10-15,0.05933329264322912,2.966664632161456e-05,5,1.306333351135254,vix_resize
2025-10-16,0.005666669209798136,2.833334604899068e-06,5,1.3120000203450521,vix_resize
2025-10-17,0.15566666920979827,7.783333460489914e-05,5,1.1563333511352538,vix_resize
2025-10-20,0.15099995930989596,7.549997965494797e-05,5,1.3073333104451497,vix_resize
2025-10-21,0.08500003814697232,4.250001907348616e-05,5,1.3923333485921223,vix_resize
2025-10-22,0.011999956766764464,5.9999783833822314e-06,5,1.4043333053588867,vix_resize
2025-10-23,0.024333318074544197,1.2166659037272099e-05,5,1.3799999872843425,vix_resize
2025-10-24,0.043333371480305805,2.1666685740152903e-05,5,1.4233333587646484,vix_resize
2025-10-27,0.030999946594238437,1.549997329711922e-05,5,1.4543333053588867,vix_resize
2025-10-28,0.019333362579345703,9.666681289672852e-06,5,1.4736666679382324,vix_resize
2025-10-29,0.021000003814697354,1.0500001907348677e-05,5,1.452666664123535,vix_resize
2025-10-30,0.016666666666666774,8.333333333333386e-06,5,1.4359999974568685,vix_resize
2025-10-31,2.8723333358764647,0.0014361666679382325,5,1.4363333384195964,monthly_rebalance
2025-11-03,0.017666689554850235,8.833344777425117e-06,5,1.4186666488647461,vix_resize
2025-11-04,0.009000015258789074,4.500007629394537e-06,5,1.4276666641235352,vix_resize
2025-11-05,0.060999997456868404,3.0499998728434203e-05,5,1.3666666666666667,vix_resize
2025-11-06,0.03299999237060508,1.649999618530254e-05,5,1.3996666590372722,vix_resize
2025-11-07,0.049666659037271854,2.4833329518635927e-05,5,1.35,vix_resize
2025-11-10,0.014000002543131662,7.000001271565831e-06,5,1.3640000025431316,vix_resize
2025-11-11,0.04933331807454394,2.466665903727197e-05,5,1.4133333206176757,vix_resize
2025-11-12,0.010666656494140725,5.333328247070362e-06,5,1.4239999771118164,vix_resize
2025-11-13,0.0076666514078777,3.8333257039388504e-06,5,1.4163333257039388,vix_resize
2025-11-14,0.08299999237060568,4.149999618530284e-05,5,1.3333333333333333,vix_resize
2025-11-17,0.005666669209798414,2.833334604899207e-06,5,1.3390000025431315,vix_resize
2025-11-18,0.08499997456868497,4.249998728434248e-05,5,1.2540000279744465,vix_resize
2025-11-19,0.07700004577636713,3.8500022888183564e-05,5,1.1769999821980794,vix_resize
2025-11-20,0.03433335622151687,1.7166678110758434e-05,5,1.2113333384195963,vix_resize
2025-11-21,0.09200000762939434,4.600000381469717e-05,5,1.1193333307902018,vix_resize
2025-11-24,0.09966665903727204,4.983332951863602e-05,5,1.218999989827474,vix_resize
2025-11-25,0.09699999491373706,4.849999745686853e-05,5,1.315999984741211,vix_resize
2025-11-26,0.06533336639404308,3.266668319702154e-05,5,1.381333351135254,vix_resize
2025-11-28,2.255799992879232,0.001127899996439616,5,1.4269999821980794,monthly_rebalance
2025-12-01,0.028000005086263047,1.4000002543131524e-05,5,1.4549999872843424,vix_resize
2025-12-02,0.029666646321614698,1.4833323160807349e-05,5,1.4253333409627278,vix_resize
2025-12-03,0.021666653951009085,1.0833326975504543e-05,5,1.4469999949137369,vix_resize
2025-12-04,0.017000007629394687,8.500003814697344e-06,5,1.4640000025431315,vix_resize
2025-12-05,0.010000006357828994,5.000003178914497e-06,5,1.4740000089009604,vix_resize
2025-12-08,0.012333329518635638,6.166664759317819e-06,5,1.4863333384195963,vix_resize
2025-12-09,0.04166666666666652,2.0833333333333258e-05,5,1.4446666717529297,vix_resize
2025-12-10,0.009000015258789074,4.500007629394537e-06,5,1.4356666564941407,vix_resize
2025-12-11,0.03866666158040377,1.9333330790201887e-05,5,1.4743333180745444,vix_resize
2025-12-12,0.025666681925455848,1.2833340962727925e-05,5,1.5,vix_resize
2025-12-15,0.024666659037272387,1.2333329518636194e-05,5,1.4753333409627278,vix_resize
2025-12-16,0.025333340962727935,1.2666670481363967e-05,5,1.45,vix_resize
2025-12-17,0.0006666819254555478,3.333409627277739e-07,5,1.4506666819254557,vix_resize
2025-12-18,0.0380000432332353,1.9000021616617653e-05,5,1.41266663869222,vix_resize
2025-12-19,0.024999999999999745,1.2499999999999872e-05,5,1.4376666386922201,vix_resize
2025-12-22,0.06233336130778033,3.116668065389016e-05,5,1.5,vix_resize
2025-12-31,2.4000000000000004,0.0012000000000000001,5,1.5,monthly_rebalance
2026-01-08,0.012666670481363829,6.333335240681914e-06,5,1.4873333295186362,vix_resize
2026-01-09,0.0023333231608074767,1.1666615804037384e-06,5,1.4850000063578288,vix_resize
2026-01-12,0.014999993642171583,7.499996821085791e-06,5,1.5,vix_resize
2026-01-13,0.003999996185302945,1.9999980926514727e-06,5,1.4960000038146972,vix_resize
2026-01-14,0.028666655222574777,1.4333327611287389e-05,5,1.4673333485921225,vix_resize
2026-01-15,0.025666681925455848,1.2833340962727925e-05,5,1.4416666666666667,vix_resize
2026-01-16,0.030333328247070523,1.5166664123535263e-05,5,1.471999994913737,vix_resize
2026-01-20,0.0006666501363122856,3.3332506815614283e-07,5,1.471333344777425,vix_resize
2026-01-21,0.14100001653035432,7.050000826517716e-05,5,1.3303333282470704,vix_resize
2026-01-22,0.1063333511352535,5.3166675567626755e-05,5,1.4366666793823242,vix_resize
2026-01-23,0.04199997584025089,2.0999987920125446e-05,5,1.478666655222575,vix_resize
2026-01-26,0.014999993642171305,7.499996821085652e-06,5,1.4636666615804037,vix_resize
2026-01-27,0.001999982198079564,9.99991099039782e-07,5,1.4616666793823243,vix_resize
2026-01-28,0.006666692097981597,3.3333460489907982e-06,5,1.4549999872843424,vix_resize
2026-01-30,1.1675333150227865,0.0005837666575113932,5,1.4373333613077799,monthly_rebalance
2026-02-02,0.018666712443033695,9.333356221516848e-06,5,1.4186666488647461,vix_resize
2026-02-03,0.03666667938232421,1.8333339691162103e-05,5,1.4553333282470704,vix_resize
2026-02-04,0.055333328247070546,2.766666412353527e-05,5,1.4,vix_resize
2026-02-05,0.021333312988281172,1.0666656494140587e-05,5,1.3786666870117188,vix_resize
2026-02-06,0.10433336893717449,5.2166684468587245e-05,5,1.2743333180745442,vix_resize
2026-02-09,0.046666653951009385,2.333332697550469e-05,5,1.3209999720255534,vix_resize
2026-02-10,0.10033334096272745,5.0166670481363715e-05,5,1.4213333129882812,vix_resize
2026-02-11,0.014333343505859297,7.166671752929649e-06,5,1.4069999694824218,vix_resize
2026-02-12,0.0046667098999023104,2.3333549499511552e-06,5,1.4116666793823243,vix_resize
2026-02-13,0.10566666920979795,5.283333460489897e-05,5,1.306000010172526,vix_resize
2026-02-17,0.007333310445149788,3.666655222574894e-06,5,1.3133333206176758,vix_resize
2026-02-18,0.010333315531412812,5.166657765706406e-06,5,1.3236666361490885,vix_resize
2026-02-19,0.022333335876464633,1.1166667938232316e-05,5,1.3459999720255533,vix_resize
2026-02-20,0.020333290100097712,1.0166645050048856e-05,5,1.3256666819254557,vix_resize
2026-02-23,0.037999979654947946,1.899998982747397e-05,5,1.3636666615804036,vix_resize
2026-02-24,0.0640000025431317,3.200000127156585e-05,5,1.299666659037272,vix_resize
2026-02-25,0.04866669972737658,2.4333349863688292e-05,5,1.3483333587646484,vix_resize
2026-02-26,0.053999964396158895,2.6999982198079447e-05,5,1.4023333231608073,vix_resize
2026-02-27,1.6781333287556968,0.0008390666643778484,5,1.3790000279744465,monthly_rebalance
2026-03-02,0.041000048319498605,2.0500024159749302e-05,5,1.337999979654948,vix_resize
2026-03-03,0.052666664123535156,2.633333206176758e-05,5,1.2853333155314128,vix_resize
2026-03-04,0.0709999720255533,3.549998601277665e-05,5,1.2143333435058594,vix_resize
2026-03-05,0.08066666920979793,4.0333334604898966e-05,5,1.2950000127156576,vix_resize
2026-03-06,0.08666667938232411,4.333333969116205e-05,5,1.2083333333333333,vix_resize
2026-03-09,0.19133332570393874,9.566666285196936e-05,5,1.0170000076293946,vix_resize
2026-03-10,0.1329999923706053,6.649999618530265e-05,5,1.15,vix_resize
2026-03-11,0.018999989827473973,9.499994913736986e-06,5,1.1689999898274739,vix_resize
2026-03-12,0.02333335876464851,1.1666679382324256e-05,5,1.1923333485921224,vix_resize
2026-03-13,0.10200004577636715,5.100002288818357e-05,5,1.0903333028157551,vix_resize
2026-03-16,0.0033333460489907984,1.6666730244953991e-06,5,1.0936666488647462,vix_resize
2026-03-17,0.12266667683919277,6.133333841959639e-05,5,1.2163333257039388,vix_resize
2026-03-18,0.037999979654947946,1.899998982747397e-05,5,1.2543333053588868,vix_resize
2026-03-19,0.0906666437784831,4.5333321889241554e-05,5,1.1636666615804037,vix_resize
2026-03-20,0.03433335622151701,1.7166678110758505e-05,5,1.1980000178019206,vix_resize
2026-03-23,0.09066670735677101,4.533335367838551e-05,5,1.1073333104451497,vix_resize
2026-03-24,0.021000035603841033,1.0500017801920517e-05,5,1.1283333460489908,vix_resize
2026-03-25,0.02666670481363917,1.3333352406819584e-05,5,1.1016666412353515,vix_resize
2026-03-26,0.05400002797444667,2.7000013987223335e-05,5,1.155666669209798,vix_resize
2026-03-27,0.07033335367838525,3.5166676839192625e-05,5,1.0853333155314129,vix_resize
2026-03-30,0.08533331553141288,4.266665776570644e-05,5,1.0,vix_resize
2026-03-31,1.6,0.0008,5,1.0,monthly_rebalance
2026-04-01,0.15833333333333324,7.916666666666662e-05,5,1.1583333333333332,vix_resize
2026-04-02,0.02366663614908865,1.1833318074544324e-05,5,1.181999969482422,vix_resize
2026-04-06,0.02233333587646477,1.1166667938232386e-05,5,1.2043333053588867,vix_resize
2026-04-07,0.0099999745686849,4.99998728434245e-06,5,1.1943333307902018,vix_resize
2026-04-08,0.05366668701171862,2.6833343505859308e-05,5,1.1406666437784831,vix_resize
2026-04-09,0.15799999237060547,7.899999618530274e-05,5,1.2986666361490886,vix_resize
2026-04-10,0.05166670481363933,2.5833352406819666e-05,5,1.3503333409627278,vix_resize
2026-04-13,0.008666674296060883,4.333337148030442e-06,5,1.359000015258789,vix_resize
2026-04-14,0.0036666234334312153,1.8333117167156078e-06,5,1.36266663869222,vix_resize
2026-04-15,0.025333340962727657,1.2666670481363828e-05,5,1.3879999796549478,vix_resize
2026-04-16,0.006333351135253962,3.166675567626981e-06,5,1.3943333307902017,vix_resize
2026-04-17,0.007666651407877978,3.833325703938989e-06,5,1.4019999821980795,vix_resize
2026-04-20,0.015333366394042758,7.666683197021379e-06,5,1.4173333485921225,vix_resize
2026-04-21,0.04633337656656883,2.3166688283284413e-05,5,1.3709999720255535,vix_resize
2026-04-22,0.020999972025553537,1.0499986012776768e-05,5,1.35,vix_resize
2026-04-23,0.019333330790201886,9.666665395100944e-06,5,1.3693333307902018,vix_resize
2026-04-24,0.012999979654948202,6.4999898274741005e-06,5,1.356333351135254,vix_resize
2026-04-27,0.02000001271565771,1.0000006357828856e-05,5,1.3763333638509114,vix_resize
2026-04-28,0.022999954223632824,1.1499977111816412e-05,5,1.3993333180745442,vix_resize
2026-04-29,0.006333351135253684,3.166675567626842e-06,5,1.405666669209798,vix_resize
2026-04-30,1.680266672770182,0.000840133336385091,5,1.3730000178019206,monthly_rebalance
2026-05-01,0.06400000254313143,3.200000127156572e-05,5,1.4370000203450521,vix_resize
2026-05-04,0.0033333460489909372,1.6666730244954686e-06,5,1.433666674296061,vix_resize
2026-05-05,0.04333337148030608,2.1666685740153042e-05,5,1.3903333028157552,vix_resize
2026-05-06,0.030333391825358436,1.5166695912679218e-05,5,1.4206666946411133,vix_resize
2026-05-07,0.0003333409627279127,1.6667048136395634e-07,5,1.4203333536783853,vix_resize
2026-05-08,0.010333315531412535,5.166657765706267e-06,5,1.4306666692097982,vix_resize
2026-05-11,0.0036666870117185724,1.8333435058592862e-06,5,1.4269999821980794,vix_resize
2026-05-12,0.0396666208902996,1.98333104451498e-05,5,1.3873333613077798,vix_resize
2026-05-13,0.012999979654948202,6.4999898274741005e-06,5,1.4003333409627279,vix_resize
2026-05-14,0.003999964396158573,1.9999821980792864e-06,5,1.4043333053588867,vix_resize
2026-05-15,0.020333353678385346,1.0166676839192673e-05,5,1.424666659037272,vix_resize
2026-05-18,0.03900000254313141,1.9500001271565704e-05,5,1.3856666564941407,vix_resize
2026-05-19,0.020333353678385624,1.0166676839192812e-05,5,1.406000010172526,vix_resize
2026-05-20,0.007999992370605613,3.9999961853028065e-06,5,1.3980000178019205,vix_resize
2026-05-21,0.020666631062825624,1.0333315531412812e-05,5,1.4186666488647461,vix_resize
2026-05-22,0.022666676839192823,1.1333338419596411e-05,5,1.441333325703939,vix_resize
2026-05-26,0.0019999821980792865,9.999910990396432e-07,5,1.4433333079020183,vix_resize
2026-05-27,0.010333315531412812,5.166657765706406e-06,5,1.4329999923706054,vix_resize
2026-05-28,0.023999977111816284,1.1999988555908143e-05,5,1.4569999694824218,vix_resize
2026-05-29,1.7667333348592122,0.0008833666674296062,5,1.4753333409627278,monthly_rebalance
2026-06-01,0.014000002543131662,7.000001271565831e-06,5,1.4893333435058593,vix_resize
2026-06-02,0.024333318074544474,1.2166659037272238e-05,5,1.4650000254313151,vix_resize
2026-06-03,0.009333292643229352,4.666646321614676e-06,5,1.4743333180745444,vix_resize
2026-06-04,0.009666633605957264,4.833316802978632e-06,5,1.4646666844685872,vix_resize
2026-06-05,0.021999994913736998,1.0999997456868499e-05,5,1.4866666793823242,vix_resize
2026-06-08,0.20366668701171875,0.00010183334350585938,5,1.2829999923706055,vix_resize
2026-06-09,0.08633333841959634,4.316666920979817e-05,5,1.3693333307902018,vix_resize
2026-06-10,0.03166669209798162,1.583334604899081e-05,5,1.33766663869222,vix_resize
2026-06-11,0.07833328247070309,3.9166641235351544e-05,5,1.259333356221517,vix_resize
2026-06-12,0.09266662597656267,4.6333312988281334e-05,5,1.3519999821980795,vix_resize
2026-06-15,0.05866667429606093,2.9333337148030463e-05,5,1.4106666564941406,vix_resize
2026-06-16,0.0493333180745445,2.4666659037272248e-05,5,1.459999974568685,vix_resize
2026-06-17,0.0069999694824221526,3.4999847412110763e-06,5,1.453000005086263,vix_resize
2026-06-18,0.06766668955485028,3.383334477742514e-05,5,1.3853333155314127,vix_resize
2026-06-22,0.06800003051757791,3.4000015258788956e-05,5,1.4533333460489908,vix_resize
2026-06-23,0.029333368937174142,1.466668446858707e-05,5,1.4239999771118164,vix_resize
2026-06-24,0.07366663614908842,3.6833318074544206e-05,5,1.3503333409627278,vix_resize
2026-06-25,0.028666687011718317,1.4333343505859158e-05,5,1.3790000279744465,vix_resize
2026-06-26,0.008666674296060883,4.333337148030442e-06,5,1.3703333536783855,vix_resize
2026-06-29,0.01599998474121095,7.999992370605474e-06,5,1.3863333384195964,vix_resize
2026-06-30,1.6889333470662435,0.0008444666735331218,5,1.4116666793823243,monthly_rebalance
2026-07-01,0.03999996185302723,1.9999980926513617e-05,5,1.4516666412353516,vix_resize
2026-07-02,0.004666646321614676,2.333323160807338e-06,5,1.4469999949137369,vix_resize
2026-07-06,0.014666684468587488,7.333342234293744e-06,5,1.4616666793823243,vix_resize
2026-07-07,0.01933333079020161,9.666665395100805e-06,5,1.481000010172526,vix_resize
2026-07-08,0.01866664886474606,9.33332443237303e-06,5,1.46233336130778,vix_resize
2026-07-09,0.02566668192545557,1.2833340962727786e-05,5,1.4366666793823242,vix_resize
2026-07-10,0.03533331553141256,1.766665776570628e-05,5,1.471999994913737,vix_resize
2026-07-13,0.027000013987223404,1.3500006993611702e-05,5,1.4990000089009603,vix_resize
2026-07-14,0.07100000381469712,3.550000190734856e-05,5,1.4280000050862631,vix_resize
2026-07-15,0.02199999491373672,1.099999745686836e-05,5,1.45,vix_resize
2026-07-16,0.027666664123535134,1.3833332061767566e-05,5,1.4776666641235352,vix_resize
2026-07-17,0.03533331553141256,1.766665776570628e-05,5,1.4423333485921224,vix_resize
2026-07-20,0.06800003051757819,3.40000152587891e-05,5,1.3743333180745443,vix_resize
2026-07-21,0.004000027974446485,2.0000139872232427e-06,5,1.3783333460489908,vix_resize
2026-07-22,0.053333346048990704,2.6666673024495352e-05,5,1.4316666920979817,vix_resize
2026-07-23,0.013666661580404027,6.8333307902020135e-06,5,1.4453333536783854,vix_resize
2026-07-24,0.06866671244303374,3.433335622151687e-05,5,1.3766666412353517,vix_resize
2026-07-27,0.004000027974446485,2.0000139872232427e-06,5,1.3806666692097982,vix_resize
2026-07-28,0.0030000050862630245,1.5000025431315123e-06,5,1.3776666641235351,vix_resize
2026-07-29,0.015333366394042758,7.666683197021379e-06,5,1.393000030517578,vix_resize
2026-07-30,0.08166669209798166,4.0833346048990834e-05,5,1.3113333384195964,vix_resize
2026-07-31,1.6925999959309896,0.0008462999979654949,5,1.4303333282470703,monthly_rebalance
2026-08-03,0.03666667938232393,1.8333339691161964e-05,5,1.4670000076293945,vix_resize
2026-08-04,0.004333337148030858,2.166668574015429e-06,5,1.471333344777425,vix_resize
2026-08-05,0.021333344777425267,1.0666672388712634e-05,5,1.45,vix_resize
2026-08-06,0.02299998601277664,1.149999300638832e-05,5,1.4729999860127767,vix_resize
2026-08-07,0.022000026702881093,1.1000013351440546e-05,5,1.4950000127156575,vix_resize
