date,return,exposure,turnover,nav
2018-01-25,-0.007012546270612319,1.0,0.0,1.4240837030014626
2018-01-26,0.00359758588672241,1.0,1.0,1.429206966432892
2018-01-29,-0.01733649510376095,1.0,0.0,1.404429526857067
2018-01-30,-0.012865815974115624,1.0,0.0,1.3863603950159098
2018-01-31,-0.004815402073714947,1.0,0.0,1.3796845122948338
2018-02-01,-0.0015146333965437853,1.0,0.0,1.377594796055818
2018-02-02,0.0002741955094304749,1.0,0.0,1.3779725263627114
2018-02-05,0.007544585937131143,1.0,0.0,1.3883687585068605
2018-02-06,-0.0341818317144878,1.0,0.0,1.3409117712459266
2018-02-07,-0.019674832162321187,1.0,0.0,1.3145295572021822
2018-02-08,-0.01650854605624663,1.0,0.0,1.2928285854648125
2018-02-09,-0.006174048634896238,0.1,0.9,1.2848465989015687
2018-02-12,-0.0002805288480033752,0.1,0.0,1.2844861623653179
2018-02-13,0.0014272682847369267,0.1,0.0,1.2863194687270454
2018-02-14,0.00020327166436543423,0.1,0.0,1.2865809410263591
2018-02-22,0.0014812865427907941,0.1,0.0,1.2884867360605128
2018-02-23,0.000474246456699693,0.1,0.1,1.2890977963295942
2018-02-26,0.00018959847277725265,0.1,0.0,1.289342207303039
2018-02-27,-0.0007040391580968808,0.1,0.0,1.2884344599009105
2018-02-28,-0.0007702590805773569,0.1,0.0,1.2874420315584432
2018-03-01,0.0003411824215917014,0.1,0.0,1.2878812841484293
2018-03-02,-0.0007135369341486864,0.1,0.1,1.2869623332853906
2018-03-05,0.0008948233341255496,0.1,0.0,1.2881139372113548
2018-03-06,-7.076705752576683e-05,0.1,0.0,1.2880227811782605
2018-03-07,-0.0005366491097656967,0.1,0.0,1.2873315648993833
2018-03-08,8.829474553144758e-05,0.1,0.0,1.2874452295123207
2018-03-09,0.0022969286830051287,0.1,0.0,1.2904023993877858
2018-03-12,0.000832217860218476,0.1,0.0,1.2914762953114252
2018-03-13,-0.0004267557947906786,0.1,0.0,1.2909251503185661
2018-03-14,-0.0007165537637481401,0.1,0.0,1.2900001330433883
2018-03-15,0.0004293063643498352,0.1,0.0,1.290553938310516
2018-03-16,-0.0016042574835320646,0.1,0.1,1.2884835574970794
2018-03-19,0.001150932400932403,0.1,0.0,1.2899665149714716
2018-03-20,0.0009721431160358285,0.1,0.0,1.291220547038918
2018-03-21,-0.0026726764855256493,0.1,0.0,1.2877695322452196
2018-03-22,-0.00018958179746665914,0.1,0.0,1.2875253945825738
2018-03-23,-0.023700683011743714,0.4,0.30000000000000004,1.257010163336002
2018-03-26,0.013376360102519459,0.4,0.0,1.2738243839333112
2018-03-27,0.016401424586571033,0.4,0.0,1.2947169185029288
2018-03-28,-0.00234713191249063,0.4,0.0,1.291678047105869
2018-03-29,0.003626669324297405,0.4,0.0,1.2963625362561764
2018-03-30,0.002726496061981434,0.1,0.4,1.299897063606179
2018-04-02,-0.0003828276783591656,0.1,0.0,1.2993994270312128
2018-04-03,-0.0011634822962712733,0.1,0.0,1.297887598802077
2018-04-04,-0.0005479134563586008,0.1,0.0,1.2971764687218523
2018-04-09,-7.507673948102257e-05,0.1,0.0,1.2970790809420492
2018-04-10,0.0005723271337967518,0.1,0.0,1.2978214344947525
2018-04-11,-0.0003310374545413386,0.1,0.0,1.2973918069906283
2018-04-12,-1.46328619668179e-05,0.1,0.0,1.2973728224353998
2018-04-13,-0.0010572963379356537,0.1,0.0,1.2960011149013015
2018-04-16,0.0004913178520164819,0.1,0.0,1.2966378633852857
2018-04-17,-0.0018128356065490261,0.1,0.1,1.2942872720977412
2018-04-18,0.0010898339097391186,0.1,0.0,1.295697830255817
2018-04-19,0.0019177769070010454,0.1,0.0,1.2981826896331332
2018-04-20,-0.0003643340568246667,0.1,0.0,1.2977097174673196
2018-04-23,-0.0023426376326923628,0.1,0.0,1.29466965384687
2018-04-24,0.0012837710813565085,0.1,0.1,1.2963317133083885
2018-04-25,9.851662462402323e-05,0.1,0.0,1.2964594235331768
2018-04-26,-0.0009342272625703752,0.1,0.0,1.2952482357948958
2018-04-27,-0.0006226588693986457,0.1,0.0,1.2944417379928053
2018-05-02,-0.0007491239554048902,0.1,0.0,1.293472040677999
2018-05-03,0.000368978631149175,0.1,0.0,1.293949304220998
2018-05-04,3.3280204168539842e-06,0.1,0.0,1.2939536105107008
2018-05-07,0.0005978167971239068,0.1,0.0,1.2947271577137631
2018-05-08,0.00019160470427426746,0.1,0.0,1.2949752335279328
2018-05-09,-0.000439423286241486,0.1,0.0,1.2944061912552145
2018-05-10,0.0017507762374410075,0.1,0.1,1.2966724068564606
2018-05-11,-0.00122414170647005,0.1,0.0,1.2950850960835987
2018-05-14,0.0006727796806692666,0.1,0.0,1.2959564030209814
2018-05-15,0.0009307372437759254,0.1,0.0,1.2971625979115828
2018-05-16,0.0008331338321698413,0.1,0.0,1.2982433079577282
2018-05-17,-0.0007123840263020676,0.1,0.1,1.2973184601628855
2018-05-18,0.0004329911839030976,0.1,0.0,1.2978801876188508
2018-05-21,0.0003046531400560437,0.1,0.0,1.2982755908934256
2018-05-22,0.0010602821326164303,0.1,0.0,1.299652129305662
2018-05-23,-0.0012609509332810354,0.1,0.0,1.2980133317402733
2018-05-24,-0.002586489895507478,0.4,0.30000000000000004,1.294656033373493
2018-05-25,0.006109668621810416,0.4,0.0,1.302565952716633
2018-05-28,0.009742007394519359,0.4,0.0,1.3152555598598474
2018-05-29,-0.013066019422811426,0.4,0.0,1.298070405168758
2018-05-30,0.0012931378236097357,0.4,0.0,1.2997489891073901
2018-05-31,0.02979369678366476,0.7,0.29999999999999993,1.3384733163837303
2018-06-01,-0.015556420920168172,0.7,0.0,1.3176514620836517
2018-06-04,-7.135833684504544e-05,0.7,0.0,1.317557436666776
2018-06-05,0.01264456877475053,0.7,0.0,1.334217382289393
2018-06-06,0.002940127547457405,0.7,0.0,1.3381401515693585
2018-06-07,-0.005327174047354862,0.4,0.29999999999999993,1.3310116460821948
2018-06-08,-0.003987058719089398,0.4,0.0,1.3257048244934733
2018-06-11,-0.00720860596650772,0.4,0.0,1.3161483407858015
2018-06-12,0.01058142607894048,0.4,0.0,1.3300750671627466
2018-06-13,-0.005694913373595201,0.4,0.0,1.3225004048748759
2018-06-14,-0.0002195880298282415,0.1,0.4,1.3222099996165224
2018-06-15,-0.00021525385427764168,0.1,0.0,1.3219253888179405
2018-06-19,-0.0029132565388766242,0.1,0.0,1.3180742810350596
2018-06-20,0.0011785435414398083,0.1,0.0,1.3196276889661114
2018-06-21,-0.0004220545919501051,0.1,0.0,1.3190707340403187
2018-06-22,0.0003764404030585422,0.1,0.0,1.3195672855591036
2018-06-25,0.0001154914472385249,0.1,0.0,1.3197196842946415
2018-06-26,-0.0006137962615644921,0.1,0.0,1.3189096452861084
2018-06-27,-0.0017150476930485937,0.1,0.0,1.3166476523416208
2018-06-28,-0.001087706533984234,0.1,0.0,1.3152155260872138
2018-06-29,0.00036785424746617947,0.1,0.1,1.3156993337048184
2018-07-02,0.00010653697713297605,0.1,0.0,1.3158395043346471
2018-07-03,-6.806903563597589e-05,0.1,0.0,1.3157499364085354
2018-07-04,0.00025073846648289156,0.1,0.0,1.3160798455298655
2018-07-05,3.5641237017830506e-05,0.1,0.0,1.3161267522435744
2018-07-06,9.124547622726408e-05,0.1,0.0,1.3162468428558582
2018-07-09,-8.075088400251729e-05,0.1,0.0,1.3161405547597322
2018-07-10,-0.00020971547711113315,0.1,0.0,1.3158645397153454
2018-07-11,0.0001344164900561218,0.1,0.0,1.3160414136081633
2018-07-12,-0.0001641037126400402,0.1,0.0,1.315825446326202
2018-07-13,-8.008219560817764e-07,0.1,0.0,1.3158243925842943
2018-07-16,0.00016317955502646032,0.1,0.0,1.3160391082231693
2018-07-17,-2.912167760792395e-05,0.1,0.0,1.31600078295654
2018-07-18,-0.00045244114022095495,0.1,0.0,1.3154053700617676
2018-07-19,0.0002600537706555772,0.1,0.0,1.3157474461881928
2018-07-20,0.001181857188300054,0.1,0.1,1.3173024717654578
2018-07-23,0.00201437329936609,0.1,0.0,1.319956010691771
2018-07-24,9.385280978984611e-05,0.1,0.0,1.3200798922721733
2018-07-25,7.303619184607646e-05,0.1,0.0,1.3201763058804374
2018-07-26,-0.0005231429711037794,0.1,0.0,1.3194856649253983
2018-07-27,-0.0008123169267707088,0.1,0.1,1.318413824385148
2018-07-30,-0.0014985502397680374,0.1,0.0,1.316438115032502
2018-07-31,-0.00038050766283525,0.1,0.0,1.3159372002420837
2018-08-01,-0.0023075178318067327,0.1,0.0,1.3129006516869872
2018-08-02,-0.0031675094816687624,0.1,0.0,1.3087420264242795
2018-08-03,-0.0014110505551165886,0.1,0.0,1.306895325261389
2018-08-06,-0.0024774574813417327,0.1,0.0,1.3036575476604897
2018-08-07,0.0029011762234824713,0.1,0.0,1.307439687941326
2018-08-08,-0.0019851502879025874,0.1,0.0,1.304844223668394
2018-08-09,0.0033528629029945358,0.1,0.0,1.3092191874601184
2018-08-10,0.000625275185515306,0.1,0.0,1.310037809730438
2018-08-13,0.0017668223976921248,0.1,0.0,1.312352413874493
2018-08-14,-0.001109347397526811,0.1,0.0,1.3108965591395234
2018-08-15,-0.0022565790162629717,0.1,0.0,1.307938417471678
2018-08-16,-0.0006097510845347986,0.1,0.0,1.3071409006031198
2018-08-17,-0.0010249751243781103,0.1,0.1,1.3058011136959444
2018-08-20,0.0014834990032727815,0.1,0.0,1.3077382683465848
2018-08-21,0.001037139519254937,0.1,0.0,1.3090945753855292
2018-08-22,-0.0005487819599700628,0.1,0.0,1.308376167898663
2018-08-23,0.0005158799903658973,0.1,0.0,1.3090511329835535
2018-08-24,0.0011475093727043451,0.1,0.1,1.3105532814280012
2018-08-27,0.0005199784503455541,0.1,0.0,1.3112347408923735
2018-08-28,-8.914168989477833e-05,0.1,0.0,1.3111178552117215
2018-08-29,-9.151478770043075e-05,0.1,0.0,1.3109978685395516
2018-08-30,-0.0003775046576757868,0.1,0.0,1.3105029607379748
2018-08-31,0.00029361945406859437,0.1,0.0,1.3108877499018619
2018-09-03,4.1403895148156564e-05,0.1,0.0,1.3109420257608098
2018-09-04,0.00040619505373278296,0.1,0.0,1.3114745239274044
2018-09-05,-0.0009976571351316078,0.1,0.0,1.310166122011065
2018-09-06,-0.00023607885503398873,0.1,0.0,1.3098568194930764
2018-09-07,-0.0006800173430153123,0.1,0.1,1.3089660941389543
2018-09-10,-0.0009683354919123034,0.1,0.0,1.3076985758122897
2018-09-11,0.0007611379448880185,0.1,0.0,1.3086939148188164
2018-09-12,0.000639563798721321,0.1,0.0,1.3095309080703414
2018-09-13,0.0008862149254259711,0.1,0.0,1.3106914339063802
2018-09-14,-0.0015963222284961468,0.1,0.1,1.308599148035736
2018-09-17,-0.00079972669298512,0.1,0.0,1.3075526263666342
2018-09-18,0.001612385590055987,0.1,0.0,1.3096609053796278
2018-09-19,0.0010182672421007234,0.1,0.0,1.3109944901778356
2018-09-20,-0.0006488846973921659,0.1,0.0,1.3101438059147938
2018-09-21,0.002300216623638685,0.1,0.0,1.3131574204765164
2018-09-25,-0.0003872291664893946,0.1,0.0,1.312648927623116
2018-09-26,0.0006217616580310837,0.1,0.0,1.3134650823967675
2018-09-27,-0.0009811174249108824,0.1,0.0,1.312176418917416
2018-09-28,0.0007888120588311565,0.1,0.0,1.3132114794999719
2018-10-08,-0.003623169915739577,0.1,0.0,1.3084534911744437
2018-10-09,-0.0011810957528474275,0.1,0.0,1.306908082313219
2018-10-10,0.0006565126050420145,0.1,0.0,1.3077660839428888
2018-10-11,-0.005917447328470393,0.1,0.0,1.3000274470231967
2018-10-12,0.0020496777433665295,0.1,0.0,1.3026920843471257
2018-10-15,-0.00012460440694345376,0.1,0.1,1.3025297631725257
2018-10-16,0.0003049474163211552,0.1,0.0,1.3029269662584866
2018-10-17,0.0001745178086687949,0.1,0.0,1.3031543502174934
2018-10-18,-0.0009022794675764612,0.1,0.0,1.301978540804209
2018-10-19,0.0018473242049596662,0.1,0.0,1.3043837172769748
2018-10-22,0.001292393328948266,0.1,0.0,1.3060694940915725
2018-10-23,-0.000868334119867864,0.1,0.0,1.3049353893869342
2018-10-24,0.0010119454237164094,0.1,0.0,1.3062559127824698
2018-10-25,0.0007165475690065759,0.1,0.0,1.3071919072812745
2018-10-26,-0.00013787103257041912,0.1,0.0,1.30701168338325
2018-10-29,-0.000989039563798727,0.1,0.0,1.3057189971180367
2018-10-30,0.0005653018284089873,0.1,0.0,1.306457122454496
2018-10-31,-0.0003162843694004658,0.1,0.0,1.3060439104873718
2018-11-01,-0.0001452304563228757,0.1,0.0,1.305854233134274
2018-11-02,0.0010963437657482867,0.1,0.0,1.3072858982817468
2018-11-05,-1.691688026352872e-06,0.1,0.1,1.3072836867618456
2018-11-06,-0.00041326824421217826,0.1,0.0,1.3067434279279304
2018-11-07,-0.0007599218943467435,0.1,0.0,1.3057504049867543
2018-11-08,-0.0011892391846290542,0.1,0.0,1.3041975554397987
2018-11-09,-4.292785751504048e-05,0.1,0.0,1.3041415690329672
2018-11-12,0.0018223750932140213,0.1,0.1,1.3065182041463979
2018-11-13,0.0025406805464934677,0.1,0.0,1.309837649531312
2018-11-14,-0.0010297981602443939,0.1,0.0,1.3084887811296058
2018-11-15,0.002034823343788017,0.1,0.0,1.311151324646533
2018-11-16,0.0024578757649425746,0.1,0.0,1.314373971711554
2018-11-19,0.0031632408605241635,0.1,0.0,1.3185316531648814
2018-11-20,-0.003965163288643176,0.1,0.0,1.313303459858838
2018-11-21,0.0013529742000048862,0.1,0.0,1.3150803255568042
2018-11-22,-0.0013224432763324246,0.1,0.0,1.3133412064224346
2018-11-23,-0.0033814597701710475,0.1,0.0,1.3089001959684092
2018-11-26,-0.0003960687669494811,0.1,0.0,1.308381781481732
2018-11-27,0.00012912224978391953,0.1,0.0,1.3085507226809332
2018-11-28,0.0023795756014649005,0.1,0.0,1.311664518053904
2018-11-29,-0.0028371533176187406,0.1,0.0,1.3079431247149045
2018-11-30,0.000994783033703095,0.1,0.0,1.3092442443444197
2018-12-03,0.0018398106871399956,0.1,0.1,1.311653005897241
2018-12-04,0.0005434431002134977,0.1,0.0,1.3123658146731703
2018-12-05,-0.0009615010983032857,0.1,0.0,1.3111039735009864
2018-12-06,-0.0014523909395973145,0.1,0.0,1.3091997379690035
2018-12-07,0.00018392542202065322,0.1,0.0,1.3094405330833188
2018-12-10,-0.0010897007431364203,0.1,0.1,1.308013634761325
2018-12-11,0.0008010385005065791,0.1,0.0,1.3090614040419564
2018-12-12,0.0004604550379198269,0.1,0.0,1.309664167960394
2018-12-13,0.0014166417283000498,0.1,0.0,1.311519492870786
2018-12-14,-0.002025510430291061,0.1,0.0,1.3088629964584462
2018-12-17,-0.0008583341994141459,0.1,0.0,1.3077395545862383
2018-12-18,-0.0005960988495101293,0.1,0.0,1.3069600125422904
2018-12-19,-0.0013175625464453779,0.1,0.0,1.305238010980063
2018-12-20,0.0004604051565377576,0.1,0.0,1.3058389492908273
2018-12-21,-0.0010263131364048829,0.1,0.0,1.304498749623141
2018-12-24,0.0004098968215674548,0.1,0.1,1.3050334595143505
2018-12-25,0.0002546338005579796,0.1,0.0,1.305365765144002
2018-12-26,-0.0003788416075650114,0.1,0.0,1.3048712382790746
2018-12-27,-0.00012140815193408263,0.1,0.0,1.3047128162735233
2018-12-28,0.0010292617297948837,0.1,0.0,1.3060557072436865
2019-01-02,-0.0002461499768969366,0.1,0.0,1.3057342216615222
2019-01-03,-0.00025965155513686384,0.1,0.0,1.3053951857402724
2019-01-04,0.0003882112379736735,0.1,0.0,1.3059019548213733
2019-01-07,0.0003195333177334781,0.1,0.0,1.306319234005632
2019-01-08,-0.0004771370494952188,0.1,0.0,1.3056959407006197
2019-01-09,4.127074161563773e-05,0.1,0.1,1.3057498277404167
2019-01-10,-0.0007204757375476656,0.1,0.0,1.3048090666702228
2019-01-11,6.928854140747509e-05,0.1,0.0,1.3048994749872678
2019-01-14,-9.271908086376236e-05,0.1,0.0,1.3047784859073275
2019-01-15,0.0012444756833784266,0.1,0.0,1.3064022510052344
2019-01-16,-0.002172832957080313,0.4,0.30000000000000004,1.3035636571390463
2019-01-17,-0.0015284185376251312,0.4,0.0,1.3015712662805006
2019-01-18,0.002631993839452118,0.4,0.0,1.3049969938349588
2019-01-21,-0.0017940176325533575,0.4,0.0,1.3026558062175897
2019-01-22,-0.0033751134507170157,0.4,0.0,1.29825919508437
2019-01-23,-0.00032454806932239225,0.1,0.4,1.2978378475691255
2019-01-24,0.0012020767999444625,0.1,0.0,1.2993979483357783
2019-01-25,-3.799847745379337e-05,0.1,0.0,1.299348573192135
2019-01-28,-8.80565910358455e-05,0.1,0.0,1.2992341569862125
2019-01-29,-0.00018074178624637448,0.1,0.0,1.2989993310839265
2019-01-30,-0.0013312740198586027,0.1,0.0,1.2972700070226408
2019-01-31,0.0010264730688496425,0.1,0.0,1.298601619747876
2019-02-01,0.0022767114607809445,0.1,0.0,1.3015581609385447
2019-02-11,0.0028104698061109713,0.1,0.0,1.3052161508507596
2019-02-12,0.0005160049290023006,0.1,0.0,1.305889648818012
2019-02-13,0.004947005027004972,0.4,0.4,1.3123498914754286
2019-02-14,0.003604970830960053,0.4,0.0,1.317080874554211
2019-02-15,-0.005623087102922164,0.4,0.0,1.3096748140749999
2019-02-18,0.014587352231572658,0.4,0.0,1.3287795018967314
2019-02-19,-0.0025015290519877723,0.4,0.0,1.3254555213690509
2019-02-20,-0.0006492326272761206,0.1,0.30000000000000004,1.3245949923985747
2019-02-21,-0.0006848600239757419,0.1,0.0,1.3236878302403225
2019-02-22,0.0008490975211023266,0.1,0.0,1.324811770295693
2019-02-25,0.004350230414746548,0.1,0.0,1.3305750067526474
2019-02-26,-0.0008510154801035564,0.1,0.0,1.3294426668244619
2019-02-27,-0.0007919946464443296,0.1,0.1,1.3283897553495823
2019-02-28,-0.00046667456856875353,0.1,0.0,1.3277698296336133
2019-03-01,0.0021088281146513623,0.1,0.0,1.3305698679801305
2019-03-04,0.001018250061395576,0.1,0.0,1.3319247208298923
2019-03-05,-0.00011039272030651804,0.1,0.0,1.3317776860367163
2019-03-06,0.0037281121154888446,0.1,0.1,1.3367427025631675
2019-03-07,0.0016571601417336378,0.1,0.0,1.3389578992896085
2019-03-08,-0.006564153701621906,0.1,0.0,1.3301687738386707
2019-03-11,0.0028346352442737976,0.1,0.0,1.3339393171258263
2019-03-12,0.0012060950413223083,0.1,0.0,1.3355481747216367
2019-03-13,-0.0028625525496614344,0.1,0.0,1.3317250978888917
2019-03-14,-0.0020544217687074873,0.1,0.0,1.3289891728578547
2019-03-15,0.0006540285320580375,0.1,0.0,1.3298583696956998
2019-03-18,0.002501221022591849,0.1,0.0,1.3331846394070526
2019-03-19,-0.0008200960824506721,0.1,0.0,1.3320912999070913
2019-03-20,8.940225146662818e-05,0.1,0.1,1.332210391868462
2019-03-21,0.0020772142992752096,0.1,0.0,1.334977678344094
2019-03-22,-0.0009452805648457853,0.1,0.0,1.3337157498902525
2019-03-25,-0.0023328204521245177,0.1,0.0,1.330604430511588
2019-03-26,-0.0031535865365525887,0.1,0.0,1.3264082542940494
2019-03-27,-2.6555682326764286e-05,0.1,0.1,1.3263730306178128
2019-03-28,-0.002015138123079524,0.1,0.0,1.3237002057583902
2019-03-29,0.00393320401915811,0.1,0.0,1.3289065887278397
2019-04-01,0.0041197568389057864,0.1,0.0,1.3343813607350181
2019-04-02,0.0002421337376746158,0.1,0.0,1.3347044594813762
2019-04-03,0.0008460293543166464,0.1,0.0,1.3358336586334347
2019-04-04,5.010020040080443e-05,0.1,0.0,1.3359005841674343
2019-04-08,-0.0016411263399215227,0.1,0.0,1.3337082025312406
2019-04-09,0.0019217954210100307,0.1,0.0,1.3362713168478286
2019-04-10,-0.0005231603467369229,0.1,0.0,1.3355722326823718
2019-04-11,-0.0028781131429671614,0.1,0.1,1.3317283046861066
2019-04-12,0.00025827828081995683,0.1,0.0,1.3320722611831604
2019-04-15,-0.0010296036420678223,0.1,0.0,1.3307007547315486
2019-04-16,0.0016487959475894542,0.1,0.0,1.3328948087434043
2019-04-17,0.00012234946632752597,0.1,0.0,1.3330578877119248
2019-04-18,-0.00031419885678982904,0.1,0.1,1.332639042447571
2019-04-19,0.0006558335543038308,0.1,0.0,1.3335130318473833
2019-04-22,-0.0012188673622322787,0.1,0.0,1.3318876563357531
2019-04-23,0.00043173878746900486,0.1,0.0,1.3324626838975444
2019-04-24,2.4518976634396725e-05,0.1,0.0,1.332495354518957
2019-04-25,-0.001466914932929181,0.1,0.0,1.3305406971853544
2019-04-26,-0.0006766394431912626,0.1,0.0,1.3296404008688676
2019-04-29,0.0012272694730813272,0.1,0.0,1.3312722279430296
2019-04-30,0.000557139763030945,0.1,0.0,1.3320139326366354
2019-05-06,-0.004882497867904862,0.1,0.0,1.3255103774505175
2019-05-07,0.0011370596256687904,0.1,0.0,1.3270175617841216
2019-05-08,-0.001624903993855609,0.1,0.0,1.324861285648062
2019-05-09,-0.0025308083187972064,0.1,0.0,1.3215083156850915
2019-05-10,0.004031327511304628,0.1,0.0,1.3268357485145308
2019-05-13,-0.0006757485694803612,0.1,0.0,1.3259391411555366
2019-05-14,-0.000432298748941542,0.1,0.1,1.3253659393236423
2019-05-15,0.002944513687177364,0.1,0.0,1.3292684974724993
2019-05-16,0.0013552546399699496,0.1,0.0,1.3310699947714648
2019-05-17,-0.0009424317844020481,0.1,0.0,1.3298155521011283
2019-05-20,-0.0013335343658577193,0.1,0.0,1.3280421973621495
2019-05-21,-5.701594365462582e-05,0.1,0.0,1.3279664777830538
2019-05-22,-0.001199066984935343,0.1,0.0,1.3263741570224432
2019-05-23,-0.001405720117838444,0.1,0.0,1.3245096461861356
2019-05-24,0.00022671148548054633,0.1,0.0,1.3248099277355558
2019-05-27,0.0007433540223434065,0.1,0.0,1.3257947305241784
2019-05-28,-2.2141061701960158e-05,0.1,0.1,1.3257653760212458
2019-05-29,0.00015865177486749094,0.1,0.0,1.3259757110512094
2019-05-30,-0.00019154019704167302,0.1,0.0,1.3257217334022422
2019-05-31,0.0006026419469651545,0.1,0.0,1.3265206689287936
2019-06-03,0.0006425347774271507,0.1,0.0,1.3273730045915564
2019-06-04,-0.00021168007206050725,0.1,0.1,1.3270920261782932
2019-06-05,0.0008003972237607404,0.1,0.0,1.3281542269517213
2019-06-06,-0.0003323322023143449,0.1,0.0,1.3277128385324652
2019-06-10,0.0003242661007684555,0.1,0.0,1.3281433707975565
2019-06-11,0.0010655670493922578,0.1,0.0,1.3295585966103471
2019-06-12,0.0012084035287228902,0.1,0.0,1.331165239910135
2019-06-13,8.475473557534308e-06,0.1,0.0,1.3311765221659266
2019-06-14,0.0003770065451288108,0.1,0.0,1.3316783844275049
2019-06-17,-0.00011091688937612263,0.1,0.0,1.3315306788034547
2019-06-18,-0.00047882107369757727,0.1,0.0,1.3308931138541686
2019-06-19,-0.0001728621950047138,0.1,0.0,1.3306630527491912
2019-06-20,0.002007565572744241,0.1,0.0,1.3333344460828132
2019-06-21,0.0012376125326453158,0.1,0.0,1.3349845975034929
2019-06-24,0.0006535551465723599,0.1,0.0,1.335857083557786
2019-06-25,0.0012689621239573513,0.1,0.0,1.3375522355998413
2019-06-26,-0.002162316622916133,0.1,0.0,1.3346600241667852
2019-06-27,9.686378107431337e-05,0.1,0.0,1.3347893043831747
2019-06-28,-0.00022909020668340776,0.1,0.0,1.3344835172255547
2019-07-01,-0.0004520278061988126,0.1,0.0,1.3338802935688547
2019-07-02,0.0007502392400736135,0.1,0.0,1.334881022906651
2019-07-03,-0.0012140615809800549,0.1,0.1,1.3332603951415607
2019-07-04,-0.0006188298490127809,0.1,0.0,1.3324353338125405
2019-07-05,0.00015082956259426794,0.1,0.0,1.3326363044511247
2019-07-08,-0.003175069653830009,0.1,0.0,1.3284050913612697
2019-07-09,0.00044334758776571893,0.1,0.0,1.3289940365541004
2019-07-10,0.00015076330089726424,0.1,0.1,1.329194400081924
2019-07-11,-8.721733868100044e-06,0.1,0.0,1.3291828072021075
2019-07-12,0.0004503346963043553,0.1,0.0,1.3297813843379218
2019-07-15,0.0011110209482909307,0.1,0.0,1.3312587993125686
2019-07-16,-0.000573562689208218,0.1,0.0,1.3304952389356028
2019-07-17,-0.000264175253752158,0.1,0.0,1.3301437550182411
2019-07-18,-0.0011903778745758265,0.1,0.0,1.3285603813222622
2019-07-19,0.0009824198552223385,0.1,0.0,1.329865585419735
2019-07-22,-0.0013109111821341282,0.1,0.0,1.328122249753073
2019-07-23,0.00043356155171418996,0.1,0.0,1.328698072496542
2019-07-24,0.004193828676280323,0.4,0.4,1.3342704045750966
2019-07-25,0.002146021517749253,0.4,0.0,1.3371337775738108
2019-07-26,0.003818495749848206,0.4,0.0,1.3422396172204547
2019-07-29,-0.001432731436160073,0.4,0.0,1.3403165483260036
2019-07-30,0.0009738283627510836,0.4,0.0,1.3416217865958282
2019-07-31,0.00298725034698919,1.0,1.0,1.3456295467433648
2019-08-01,-0.013979290060556426,1.0,0.0,1.3268186009953842
2019-08-02,0.0018530974865804684,1.0,0.0,1.329277325210037
2019-08-05,0.015828191485830756,1.0,0.0,1.3503173812512343
2019-08-06,-0.010179233005320087,1.0,0.0,1.3365721859963444
2019-08-07,0.0013681651273697026,1.0,0.0,1.3384008374514371
2019-08-08,0.013750144376208806,1.0,0.0,1.356804042199633
2019-08-09,-0.006936356976771141,1.0,0.0,1.3473927650154103
2019-08-12,0.004479824218536876,1.0,0.0,1.3534288477560077
2019-08-13,0.010238325328256248,1.0,0.0,1.3672856926079808
2019-08-14,-0.006545544351586629,0.4,1.0,1.3583360634657256
2019-08-15,0.0010353793629986228,0.4,0.0,1.3597424565938547
2019-08-16,0.0012103427333752582,0.4,0.0,1.3613882109954547
2019-08-19,0.0011364552017711026,0.4,0.0,1.3629353677094704
2019-08-20,0.0012853884674500103,0.4,0.0,1.3646872691130039
2019-08-21,-0.0006118512783788454,0.1,0.30000000000000004,1.3638522834628097
2019-08-22,7.203434875299177e-05,0.1,0.0,1.3639505276738444
2019-08-23,-0.00027069077781459173,0.1,0.0,1.3635813188446078
2019-08-26,0.002098663768118525,0.1,0.0,1.3664430175533504
2019-08-27,0.00040548299739475715,0.1,0.0,1.366997086963877
2019-08-28,-0.0002710082390585067,0.1,0.0,1.366626619490541
2019-08-29,0.000732327721783843,0.1,0.0,1.3676274380493216
2019-08-30,-0.0007994389901823274,0.1,0.0,1.3665341033513019
2019-09-02,0.0004295629723223782,0.1,0.0,1.3671211158025174
2019-09-03,0.0002887148687096497,0.1,0.0,1.3675158239959764
2019-09-04,-0.0007495759943317503,0.4,0.4,1.3664907669624402
2019-09-05,0.001798050896976955,0.4,0.0,1.368947786911688
2019-09-06,-0.0048030177617002685,0.4,0.0,1.362372706376311
2019-09-09,0.0026295835827539363,0.4,0.0,1.36595517927859
2019-09-10,-0.005860601404637579,0.4,0.0,1.3579498604362379
2019-09-11,-0.008631695810021567,1.0,1.0,1.3462284503156912
2019-09-12,0.006165324342885747,1.0,0.0,1.3545283853515078
2019-09-16,-0.0017128467174720163,1.0,0.0,1.3522082858529356
2019-09-17,-0.02849398912900941,1.0,0.0,1.3136784776556856
2019-09-18,-0.004337610840514483,1.0,0.0,1.3079802516500558
2019-09-19,0.01246273698333733,1.0,0.0,1.3242812655057696
2019-09-20,-0.008567807351077317,1.0,0.0,1.3129350787442753
2019-09-23,-0.0037949121918587903,1.0,0.0,1.3079526054068296
2019-09-24,5.039743099105598e-05,1.0,0.0,1.3080185228580001
2019-09-25,-0.01752720023054649,1.0,0.0,1.2850926203026043
2019-09-26,-0.024563507080922052,1.0,1.0,1.2535262386241606
2019-09-27,0.01052041832669326,1.0,0.0,1.2667138590379732
