date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2012-07-11,-0.003912223511333358,0.0,-0.003912223511333358,0.0,0.0,0.0,0.0,0.3295389635447902,0.3396301969772572,0.0,0.0,0.33083083947795255,1.1285024702946103,1.1445001389003182
2012-07-12,-0.0037463480435979205,0.0,-0.0037463480435979205,0.0,0.0,0.0,0.0,0.32749318178626785,0.34120199222000147,0.0,0.0,0.33130482599373057,1.1242747072728265,1.1402124430440514
2012-07-13,0.013530560133936663,0.0,0.013530560133936663,0.0,0.0,0.0,0.0,0.32739832662948193,0.34039652197401055,0.0,0.0,0.33220515139650764,1.1394867738066454,1.1556401560701217
2012-07-16,-0.00421825830359383,0.0,-0.00421825830359383,0.0,0.0,0.0,0.0,0.32843498309633584,0.34009541906540025,0.0,0.0,0.3314695978382639,1.1346801242612004,1.1507653673858125
2012-07-17,0.006010977188583272,0.0,0.006010977188583272,0.0,0.0,0.0,0.0,0.32774151416164604,0.33950324740124227,0.0,0.0,0.3327552384371116,1.1415006606044733,1.1576825917585802
2012-07-18,0.0075218212414489,0.0,0.0075218212414489,0.0,0.0,0.0,0.0,0.330921221268184,0.3370681952028033,0.0,0.0,0.33201058352901275,1.150086824520536,1.1663904732681256
2012-07-19,0.004575645409886893,0.0,0.004575645409886893,0.0,0.0,0.0,0.0,0.33226814475750416,0.33505650108973706,0.0,0.0,0.33267535415275884,1.1553492140201247,1.1717274624832708
2012-07-20,-0.009939955706203837,0.0,-0.009939955706203837,0.0,0.0,0.0,0.0,0.3317888332830706,0.3363007127143604,0.0,0.0,0.33191045400256897,1.1438650940075672,1.1600805434064443
2012-07-23,-0.010936856941635242,0.0,-0.010936856941635242,0.0,0.0,0.0,0.0,0.33220114844486703,0.33711792143836583,0.0,0.0,0.33068093011676725,1.1313548051138762,1.1473929084624335
2012-07-24,-0.006666577904976239,0.0,-0.006666577904976239,0.0,0.0,0.0,0.0,0.33102803644063844,0.3383084638655684,0.0,0.0,0.3306634996937932,1.1238125401674153,1.1397437242505513
2012-07-25,-0.0018897000980551552,0.0,-0.0018897000980551552,0.0,0.0,0.0,0.0,0.33036029611819684,0.3390466527303021,0.0,0.0,0.33059305115150106,1.1216888715000652,1.1375899504230773
2012-07-26,0.01593485747754351,0.0,0.01593485747754351,0.0,0.0,0.0,0.0,0.33014474451627984,0.3392063648581212,0.0,0.0,0.33064889062559893,1.1395628238015654,1.1557172841509549
2012-07-27,0.017523743761230656,0.0,0.017523743761230656,0.0,0.0,0.0,0.0,0.3314959353292455,0.33713240355744206,0.0,0.0,0.3313716611133124,1.1595322307256883,1.1759697776988416
2012-07-30,0.0005456631207892662,0.0,0.0005456631207892662,0.0,0.0,0.0,0.0,0.3314288859023123,0.33865172028982315,0.0,0.0,0.32991939380786456,1.1601649447013618,1.1766114610376945
2012-07-31,-0.004413420731548619,0.0,-0.004413420731548619,0.0,0.0,0.0,0.0,0.3342686703544425,0.3386319047529006,0.0,0.0,0.32709942489265675,1.1550446486824009,1.1714185796225731
2012-08-01,-0.003824676645930213,0.00033333333333333327,-0.004158009979263546,0.0,0.0,0.0,0.0,0.3332819708780509,0.333398892779179,0.33331913634277016,0.0,0.0,1.1502419615066846,1.166938282338482
2012-08-02,-0.006766473750053865,0.0,-0.006766473750053865,0.0,0.0,0.0,0.0,0.33336352204004116,0.3329218913662596,0.33371458659369924,0.0,0.0,1.1424588794679391,1.1590422250831056
2012-08-03,0.016014577353682447,0.0,0.016014577353682447,0.0,0.0,0.0,0.0,0.33454663225102815,0.3331547098914512,0.3322986578575207,0.0,0.0,1.1607548755665797,1.1776037964528832
2012-08-06,0.00141211492575036,0.0,0.00141211492575036,0.0,0.0,0.0,0.0,0.33645314876034565,0.33250220463589564,0.3310446466037588,0.0,0.0,1.162393994851505,1.1792667083504746
2012-08-07,-0.00290940481060821,0.0,-0.00290940481060821,0.0,0.0,0.0,0.0,0.3397085885246875,0.3317040706793997,0.3285873407959127,0.0,0.0,1.159012120171062,1.1758357441162097
2012-08-08,0.002886960580816465,0.0,0.002886960580816465,0.0,0.0,0.0,0.0,0.3388440104182284,0.33307610485301753,0.32807988472875393,0.0,0.0,1.1623581424746843,1.1792303355589882
2012-08-09,-0.00026509414050000584,0.0,-0.00026509414050000584,0.0,0.0,0.0,0.0,0.3400651593327274,0.3317679527064316,0.32816688796084115,0.0,0.0,1.1620500081419518,1.1789177285067316
2012-08-10,0.0016695251641674087,0.0,0.0016695251641674087,0.0,0.0,0.0,0.0,0.34029097119887985,0.3311241648398767,0.32858486396124353,0.0,0.0,1.1639900798725658,1.1808859613209566
2012-08-13,0.0005743916171874539,0.0,0.0005743916171874539,0.0,0.0,0.0,0.0,0.34111189759461313,0.33084149886319075,0.3280466035421959,0.0,0.0,1.1646586660169338,1.1815642523179937
2012-08-14,0.00028199977576378677,0.0,0.00028199977576378677,0.0,0.0,0.0,0.0,0.34034159219514376,0.33205122485005023,0.327607182954806,0.0,0.0,1.164987099499592,1.1818974531721977
2012-08-15,-0.001274955303056512,0.0,-0.001274955303056512,0.0,0.0,0.0,0.0,0.34088931480244633,0.33266123344814197,0.32644945174941165,0.0,0.0,1.1635017930190925,1.180390586746607
2012-08-16,0.004675936766938825,0.0,0.004675936766938825,0.0,0.0,0.0,0.0,0.34391203097709455,0.33194408743904097,0.32414388158386453,0.0,0.0,1.1689422538314698,1.185910018490524
2012-08-17,0.0013183568693936273,0.0,0.0013183568693936273,0.0,0.0,0.0,0.0,0.3453687361308485,0.33178446029610625,0.3228468035730452,0.0,0.0,1.170483336881733,1.1874734711098835
2012-08-20,0.000948459514573666,0.0,0.000948459514573666,0.0,0.0,0.0,0.0,0.34537879134230137,0.33147087078270115,0.3231503378749974,0.0,0.0,1.1715934929392484,1.1885997416218614
2012-08-21,-0.0066097913558458106,0.0,-0.0066097913558458106,0.0,0.0,0.0,0.0,0.34542256871929294,0.3316359837160576,0.32294144756464943,0.0,0.0,1.1638495043970534,1.1807433453241287
2012-08-22,-0.00098220080827837,0.0,-0.00098220080827837,0.0,0.0,0.0,0.0,0.3463276305187133,0.33093890312928687,0.3227334663519998,0.0,0.0,1.1627063704731202,1.179583618255982
2012-08-23,-0.008772920879719473,0.0,-0.008772920879719473,0.0,0.0,0.0,0.0,0.3465373135344907,0.3312359909020381,0.3222266955634711,0.0,0.0,1.1525060394786137,1.169235224502009
2012-08-24,0.006599187929157263,0.0,0.006599187929157263,0.0,0.0,0.0,0.0,0.346425107724629,0.33196141529535034,0.32161347698002074,0.0,0.0,1.160111643422622,1.1769512274818883
2012-08-27,0.001509404390589899,0.0,0.001509404390589899,0.0,0.0,0.0,0.0,0.3462426718341787,0.33192691810103553,0.3218304100647858,0.0,0.0,1.1618627210307786,1.1787277228321595
2012-08-28,-0.0012203145915194588,0.0,-0.0012203145915194588,0.0,0.0,0.0,0.0,0.3458725166405722,0.3325186479300643,0.32160883542936347,0.0,0.0,1.1604448829989622,1.177289304192559
2012-08-29,-0.000592610494186304,0.0,-0.000592610494186304,0.0,0.0,0.0,0.0,0.34675774180249447,0.33196975496288333,0.3212725032346222,0.0,0.0,1.1597571911833722,1.1765916301962012
2012-08-30,-0.006751859746528175,0.0,-0.006751859746528175,0.0,0.0,0.0,0.0,0.3452309684602407,0.3329080541293398,0.32186097741041947,0.0,0.0,1.1519266732884745,1.1686474485301774
2012-08-31,0.0024917549459568013,0.0,0.0024917549459568013,0.0,0.0,0.0,0.0,0.3471094364703391,0.33217851060482095,0.32071205292483995,0.0,0.0,1.1547969922740207,1.1715594315901323
2012-09-04,0.0032646331986788753,1.3574249002941935e-05,0.003251058949675933,0.0,0.0,0.0,0.0,0.33244247721433323,0.33361180499607246,0.3339457177895942,0.0,0.0,1.1585513053708119,1.175384143404727
2012-09-05,-0.0023526943032788398,0.0,-0.0023526943032788398,0.0,0.0,0.0,0.0,0.33289850887189676,0.33383607515669983,0.33326541597140336,0.0,0.0,1.1558255883146096,1.1726188238263744
2012-09-06,0.0152745145740764,0.0,0.0152745145740764,0.0,0.0,0.0,0.0,0.33519586019894304,0.3328621568378135,0.3319419829632435,0.0,0.0,1.1734802631084116,1.1905300071407467
2012-09-07,-0.0043038396667068775,0.0,-0.0043038396667068775,0.0,0.0,0.0,0.0,0.33610285782470894,0.3316105641729043,0.33228657800238676,0.0,0.0,1.168429792203948,1.1854061568716097
2012-09-10,-0.004304856475936146,0.0,-0.004304856475936146,0.0,0.0,0.0,0.0,0.3339719305266994,0.3326705841558212,0.33335748531747944,0.0,0.0,1.1633998696463022,1.1803031535005863
2012-09-11,-0.0009756042205633093,0.0,-0.0009756042205633093,0.0,0.0,0.0,0.0,0.3351676082552842,0.33197016488781367,0.3328622268569021,0.0,0.0,1.1622648518232723,1.179151644762487
2012-09-12,-0.0018306324433065247,0.0,-0.0018306324433065247,0.0,0.0,0.0,0.0,0.33763618003005075,0.33080735390210847,0.33155646606784084,0.0,0.0,1.1601371720778098,1.1769930515060065
2012-09-13,0.015118046305202833,0.0,0.015118046305202833,0.0,0.0,0.0,0.0,0.3371128564016464,0.3316769091089212,0.3312102344894325,0.0,0.0,1.177676179565669,1.1947868869595761
2012-09-14,-0.0031256485908957767,0.0,-0.0031256485908957767,0.0,0.0,0.0,0.0,0.33978386841052155,0.3302252095944499,0.32999092199502855,0.0,0.0,1.173995177674478,1.19105240300993
2012-09-17,-0.0008315293519752076,0.0,-0.0008315293519752076,0.0,0.0,0.0,0.0,0.34038962628628794,0.33142359572625063,0.3281867779874614,0.0,0.0,1.1730189662251642,1.1900620079770867
2012-09-18,0.0010687903099268938,0.0,0.0010687903099268938,0.0,0.0,0.0,0.0,0.3402414526006857,0.33291530883298354,0.3268432385663308,0.0,0.0,1.1742726775296262,1.1913339347194247
2012-09-19,0.0016069953445093522,0.0,0.0016069953445093522,0.0,0.0,0.0,0.0,0.3400178930169048,0.3333025822022809,0.32667952478081436,0.0,0.0,1.1761597282556007,1.1932484028062746
2012-09-20,0.002557725925412404,0.0,0.002557725925412404,0.0,0.0,0.0,0.0,0.33851013743478453,0.33429257235831444,0.3271972902069011,0.0,0.0,1.179168022484986,1.196300405181589
2012-09-21,-0.0008891574599231029,0.0,-0.0008891574599231029,0.0,0.0,0.0,0.0,0.33924779227245266,0.33306734206299315,0.3276848656645542,0.0,0.0,1.1781195564412907,1.1952367057520128
2012-09-24,0.002073330442701503,0.0,0.002073330442701503,0.0,0.0,0.0,0.0,0.33640469678432317,0.33349495427573894,0.330100348939938,0.0,0.0,1.1805621875828023,1.1977148264002826
2012-09-25,-0.007748397974267055,0.0,-0.007748397974267055,0.0,0.0,0.0,0.0,0.33427258467134974,0.3337758279126433,0.33195158741600694,0.0,0.0,1.1714147219200395,1.188434455265653
2012-09-26,-0.0016508648704880672,0.0,-0.0016508648704880672,0.0,0.0,0.0,0.0,0.3324389818347724,0.33432766314610757,0.33323335501912005,0.0,0.0,1.1694808745068492,1.1864725105725773
2012-09-27,0.004079903494782309,0.0,0.004079903494782309,0.0,0.0,0.0,0.0,0.3354077426536915,0.3340830762408703,0.3305091811054382,0.0,0.0,1.1742522436138307,1.1913132039149255
2012-09-28,-0.0019391591237860428,0.0,-0.0019391591237860428,0.0,0.0,0.0,0.0,0.33367878566453757,0.33361516844549666,0.33270604588996583,0.0,0.0,1.1719751816620008,1.189003058046267
2012-10-01,0.000691206492075429,0.0003335438910958137,0.0003576626009796153,0.0,0.0,0.0,0.0,0.331640563896903,0.3357373905979426,0.0,0.0,0.3326220455051543,1.1723943533537575,1.189824904679086
2012-10-02,8.18990919549188e-05,0.0,8.18990919549188e-05,0.0,0.0,0.0,0.0,0.3320484816985237,0.33599296318327265,0.0,0.0,0.33195855511820366,1.1724903713867103,1.1899223502583647
2012-10-03,0.005373548593126267,0.0,0.005373548593126267,0.0,0.0,0.0,0.0,0.33198700620340954,0.3352133878330741,0.0,0.0,0.3327996059635163,1.1787908053723295,1.1963164558295252
2012-10-04,0.005573476919815799,0.0,0.005573476919815799,0.0,0.0,0.0,0.0,0.33110404300631024,0.33491826543828634,0.0,0.0,0.33397769155540347,1.185360768719363,1.2029840979848867
2012-10-05,0.0005874244975814244,0.0,0.0005874244975814244,0.0,0.0,0.0,0.0,0.3292108778627052,0.336016604676416,0.0,0.0,0.3347725174608789,1.1860570786733806,1.203690760314244
2012-10-08,-0.005058142408263608,0.0,-0.005058142408263608,0.0,0.0,0.0,0.0,0.3274559152926406,0.336706476390671,0.0,0.0,0.3358376083166884,1.1800578330651215,1.1976023210330633
2012-10-09,-0.012806788583712718,0.0,-0.012806788583712718,0.0,0.0,0.0,0.0,0.3274655925548866,0.33778786775082925,0.0,0.0,0.33474653969428414,1.1649450818805023,1.1822648813002292
2012-10-10,-0.004777280560395167,0.0,-0.004777280560395167,0.0,0.0,0.0,0.0,0.3277312207431127,0.3379993107736223,0.0,0.0,0.33426946848326516,1.1593798123869066,1.1766168702655557
2012-10-11,-0.0035063758457989074,0.0,-0.0035063758457989074,0.0,0.0,0.0,0.0,0.32759307792577425,0.3384551775078835,0.0,0.0,0.3339517445663422,1.1553145910166462,1.172491209291897
2012-10-12,-5.986799151575352e-06,0.0,-5.986799151575352e-06,0.0,0.0,0.0,0.0,0.32737659412843123,0.33874118611077497,0.0,0.0,0.33388221976079374,1.155307674380233,1.1724841898225202
2012-10-15,0.00721733798679805,0.0,0.00721733798679805,0.0,0.0,0.0,0.0,0.3266562760080147,0.3385611408667917,0.0,0.0,0.33478258312519354,1.163645920344977,1.1809464045046465
2012-10-16,0.00829365354060401,0.0,0.00829365354060401,0.0,0.0,0.0,0.0,0.32838179335337186,0.3366087675719775,0.0,0.0,0.3350094390746507,1.1732967964522554,1.19074076483363
2012-10-17,0.0016889223689636576,0.0,0.0016889223689636576,0.0,0.0,0.0,0.0,0.3261088586927188,0.3375288364042651,0.0,0.0,0.3363623049030163,1.1752784036572168,1.1927518335469942
2012-10-18,-0.005416047099970472,0.0,-0.005416047099970472,0.0,0.0,0.0,0.0,0.3240975447395684,0.3374969046079828,0.0,0.0,0.33840555065244876,1.1689130404674313,1.1862918334379275
2012-10-19,-0.017460266057137245,0.0,-0.017460266057137245,0.0,0.0,0.0,0.0,0.32236410040371133,0.3393982443957463,0.0,0.0,0.33823765520054244,1.1485035077832126,1.165578862404692
2012-10-22,0.0013031626768901484,0.0,0.0013031626768901484,0.0,0.0,0.0,0.0,0.3241431341317646,0.33914679633045425,0.0,0.0,0.3367100695377812,1.1500001946888332,1.16709780127515
2012-10-23,-0.010778717457986094,0.0,-0.010778717457986094,0.0,0.0,0.0,0.0,0.32411220470044616,0.3382289098887527,0.0,0.0,0.33765888541080114,1.1376046675136533,1.1545179838293684
2012-10-24,-0.0031889593572178012,0.0,-0.0031889593572178012,0.0,0.0,0.0,0.0,0.32326048609117913,0.33931758857305433,0.0,0.0,0.33742192533576654,1.133976892464371,1.1508362729017596
2012-10-25,0.0006726792430619185,0.0,0.0006726792430619185,0.0,0.0,0.0,0.0,0.32238537271578416,0.34121693423713073,0.0,0.0,0.3363976930470851,1.1347396951820437,1.1516104165747034
2012-10-26,0.0005051688667530726,0.0,0.0005051688667530726,0.0,0.0,0.0,0.0,0.3227793622755382,0.33989075779391176,0.0,0.0,0.3373298799305501,1.1353129303479184,1.1521921743037855
2012-10-31,0.00017861365609138716,0.0,0.00017861365609138716,0.0,0.0,0.0,0.0,0.3213948012749972,0.3402243790364755,0.0,0.0,0.33838081968852735,1.1355157127412154,1.1523979715605577
2012-11-01,0.009392860089902862,1.1448173286780549e-05,0.009381411916616083,0.0,0.0,0.0,0.0,0.33508952012364024,0.33096750312210815,0.0,0.0,0.3339429767542517,1.1461684533802305,1.163222284475314
2012-11-02,-0.006446479666628082,0.0,-0.006446479666628082,0.0,0.0,0.0,0.0,0.3329193897046706,0.33116312417824967,0.0,0.0,0.3359174861170797,1.1387797017509844,1.1557235956706753
2012-11-05,0.0021447206508499227,0.0,0.0021447206508499227,0.0,0.0,0.0,0.0,0.33404371575499936,0.3298924505598833,0.0,0.0,0.3360638336851173,1.1412220660940986,1.1582022999329848
2012-11-06,0.005723280984553393,0.0,0.005723280984553393,0.0,0.0,0.0,0.0,0.3336228502687473,0.3304393114804411,0.0,0.0,0.33593783825081164,1.1477536006441276,1.1648310171324572
2012-11-07,-0.016248773034236455,0.0,-0.016248773034236455,0.0,0.0,0.0,0.0,0.3306472988204253,0.3318899682971771,0.0,0.0,0.33746273288239753,1.1291040128880334,1.1459039423118331
2012-11-08,-0.013802431480618839,0.0,-0.013802431480618839,0.0,0.0,0.0,0.0,0.33045925315211044,0.3328831299401962,0.0,0.0,0.33665761690769336,1.1135196321156544,1.130087681664703
2012-11-09,-7.965489903898147e-05,0.0,-7.965489903898147e-05,0.0,0.0,0.0,0.0,0.3320187576371197,0.33291467719263645,0.0,0.0,0.33506656517024397,1.1134309348217803,1.129997664644515
2012-11-12,-0.00016778152351627903,0.0,-0.00016778152351627903,0.0,0.0,0.0,0.0,0.33160664710870774,0.33297297817898536,0.0,0.0,0.3354203747123069,1.1132441216832059,1.129808071914771
2012-11-13,-0.0008620903238815473,0.0,-0.0008620903238815473,0.0,0.0,0.0,0.0,0.3302508484245989,0.33307342533818807,0.0,0.0,0.336675726237213,1.112284404697785,1.12883407530813
2012-11-14,-0.011920146472206246,0.0,-0.011920146472206246,0.0,0.0,0.0,0.0,0.33091889094275967,0.33340660361015356,0.0,0.0,0.33567450544708677,1.0990258116750364,1.1153782077876395
2012-11-15,-0.002228680207981266,0.0,-0.002228680207981266,0.0,0.0,0.0,0.0,0.32974754411193175,0.3340532812480214,0.0,0.0,0.33619917464004667,1.0965764346004958,1.1128923864515297
2012-11-16,0.004876634905254014,0.0,0.004876634905254014,0.0,0.0,0.0,0.0,0.3286232794648506,0.3345719148317247,0.0,0.0,0.3368048057034247,1.1019240375177477,1.1183195563090906
2012-11-19,0.021590044680183898,0.0,0.021590044680183898,0.0,0.0,0.0,0.0,0.3304795442536808,0.33279338957022314,0.0,0.0,0.33672706617609593,1.1257146267219247,1.1424641254965275
2012-11-20,0.0015205402228967678,0.0,0.0015205402228967678,0.0,0.0,0.0,0.0,0.3285846787260997,0.3335236346324578,0.0,0.0,0.3378916866414425,1.1274263210913587,1.1442012881525616
2012-11-21,0.002684081408406485,0.0,0.002684081408406485,0.0,0.0,0.0,0.0,0.32874670050102656,0.33310419812208036,0.0,0.0,0.33814910137689297,1.1304524251191481,1.1472724175575668
2012-11-23,0.01471464541035805,0.0,0.01471464541035805,0.0,0.0,0.0,0.0,0.329214403053353,0.3331154864143347,0.0,0.0,0.3376701105323124,1.1470866317080557,1.1641541243710105
2012-11-26,-0.0025168296266341434,0.0,-0.0025168296266341434,0.0,0.0,0.0,0.0,0.33153317029336277,0.3315227978093054,0.0,0.0,0.33694403189733196,1.1441996100890568,1.1612241467808253
2012-11-27,-0.003131944354050612,0.0,-0.003131944354050612,0.0,0.0,0.0,0.0,0.3310830236779332,0.33228254835107407,0.0,0.0,0.33663442797099274,1.1406160405803314,1.157587257370528
2012-11-28,0.009573375030500967,0.0,0.009573375030500967,0.0,0.0,0.0,0.0,0.3298878953199391,0.33230673216838447,0.0,0.0,0.33780537251167625,1.151535585702612,1.168669274315865
2012-11-29,0.0042817989746423025,0.0,0.0042817989746423025,0.0,0.0,0.0,0.0,0.33006453029016136,0.3326484743436084,0.0,0.0,0.33728699536623014,1.1564662295927375,1.1736732812163266
2012-11-30,0.0011518534700566952,0.0,0.0011518534700566952,0.0,0.0,0.0,0.0,0.32934663489923666,0.33346969735346427,0.0,0.0,0.3371836677472991,1.1577983092322974,1.1750251808580086
2012-12-03,-0.003384189639649147,0.0006666666666666668,-0.004050856306315814,0.0,0.0,0.33359018313015554,0.0,0.0,0.0,0.0,0.33434524626587186,0.3320645706039726,1.153108234649902,1.171048672814622
2012-12-04,-0.0015055923698663904,0.0,-0.0015055923698663904,0.0,0.0,0.3332418877851466,0.0,0.0,0.0,0.0,0.33559977640278965,0.3311583358120637,1.151372123690183,1.1692855508680904
2012-12-05,0.0041390987740324335,0.0,0.0041390987740324335,0.0,0.0,0.33589342953581874,0.0,0.0,0.0,0.0,0.33529511861428946,0.32881145184989186,1.1561377666358041,1.1741253392581823
2012-12-06,0.0029943396982457533,0.0,0.0029943396982457533,0.0,0.0,0.3359469985495062,0.0,0.0,0.0,0.0,0.3341282792000635,0.3299247222504302,1.1595996358470828,1.1776410693722392
2012-12-07,0.0050813194058392346,0.0,0.0050813194058392346,0.0,0.0,0.3369817055585695,0.0,0.0,0.0,0.0,0.3335103836161719,0.32950791082525865,1.1654919319797168,1.1836250397911536
2012-12-10,-0.0013124418048411145,0.0,-0.0013124418048411145,0.0,0.0,0.3365838388077612,0.0,0.0,0.0,0.0,0.3353524321979235,0.3280637289943154,1.1639622916449814,1.182071600807675
2012-12-11,0.006268425141014889,0.0,0.006268425141014889,0.0,0.0,0.3361584134916217,0.0,0.0,0.0,0.0,0.3367865006946285,0.3270550858137497,1.1712585021371222,1.1894813281486578
2012-12-12,0.0013944272087304472,0.0,0.0013944272087304472,0.0,0.0,0.3371550353343539,0.0,0.0,0.0,0.0,0.33582866890768087,0.32701629575796526,1.1728917368609593,1.1911399732769052
2012-12-13,-0.0066802511474128926,0.0,-0.0066802511474128926,0.0,0.0,0.33773903778981884,0.0,0.0,0.0,0.0,0.3352013112943327,0.3270596509158485,1.1650565254900027,1.1831828591036928
2012-12-14,-0.0039741942594354795,0.0,-0.0039741942594354795,0.0,0.0,0.33781855804409777,0.0,0.0,0.0,0.0,0.335213755593474,0.32696768636242823,1.1604263645344826,1.1784806605771805
2012-12-17,0.015434651925656883,0.0,0.015434651925656883,0.0,0.0,0.3395308035930925,0.0,0.0,0.0,0.0,0.33271216202015186,0.3277570343867557,1.1783371415564279,1.1966700993743076
2012-12-18,0.011416236185186295,0.0,0.011416236185186295,0.0,0.0,0.3406220018443182,0.0,0.0,0.0,0.0,0.3315249893767026,0.32785300877897905,1.1917893166702134,1.2103315678645152
2012-12-19,-0.007893457901596101,0.0,-0.007893457901596101,0.0,0.0,0.3412661535870677,0.0,0.0,0.0,0.0,0.33059537452499743,0.32813847188793493,1.182381977871505,1.2007778665866038
2012-12-20,0.005940815306500518,0.0,0.005940815306500518,0.0,0.0,0.34398920089179436,0.0,0.0,0.0,0.0,0.3291282864038561,0.3268825127043495,1.1894062908237746,1.2079114661161285
2012-12-21,-0.009682314322230325,0.0,-0.009682314322230325,0.0,0.0,0.3432686629141607,0.0,0.0,0.0,0.0,0.32956908216855857,0.32716225491728074,1.1778900852591807,1.196216087627766
2012-12-24,-0.001653847039167637,0.0,-0.001653847039167637,0.0,0.0,0.34321133871963827,0.0,0.0,0.0,0.0,0.32880435313853257,0.32798430814182933,1.17594203522921,1.1942377291930382
2012-12-26,-0.004535109314815572,0.0,-0.004535109314815572,0.0,0.0,0.34477850203975324,0.0,0.0,0.0,0.0,0.3291512005119134,0.3260702974483334,1.1706090095515589,1.1888217305432707
2012-12-27,-0.001336594657916434,0.0,-0.001336594657916434,0.0,0.0,0.34397614007735966,0.0,0.0,0.0,0.0,0.32909748824929425,0.32692637167334615,1.1690443798028833,1.1872327577690116
2012-12-28,-0.00862998207527728,0.0,-0.00862998207527728,0.0,0.0,0.34419865255778936,0.0,0.0,0.0,0.0,0.3287075298387085,0.3270938176035023,1.1589555477599807,1.176986960350283
2012-12-31,0.014539335206655044,0.0,0.014539335206655044,0.0,0.0,0.3436802982471726,0.0,0.0,0.0,0.0,0.3274559968567478,0.32886370489607947,1.1758059909584755,1.1940995683006776
2013-01-02,0.023332218935319653,1.1585158501516674e-05,0.023320633776818138,0.0,0.0,0.33405523080573934,0.0,0.0,0.0,0.0,0.3325873283845528,0.3333574408097078,1.2032265318662068,1.2219605608588395
2013-01-03,0.0008393196715562456,0.0,0.0008393196715562456,0.0,0.0,0.3333795651852223,0.0,0.0,0.0,0.0,0.3327170852613024,0.3339033495534753,1.2042364235637404,1.2229861763954342
2013-01-04,0.006655792727282207,0.0,0.006655792727282207,0.0,0.0,0.3351029539729064,0.0,0.0,0.0,0.0,0.3319749517394159,0.3329220942876776,1.2122515715936242,1.2311261188938534
2013-01-07,-0.0005475644389799884,0.0,-0.0005475644389799884,0.0,0.0,0.3345009750283035,0.0,0.0,0.0,0.0,0.33321362492955264,0.33228540004214385,1.211587785741922,1.2304519980112476
2013-01-08,-0.0018594741252158974,0.0,-0.0018594741252158974,0.0,0.0,0.33413891636363213,0.0,0.0,0.0,0.0,0.3339156705554334,0.33194541308093445,1.2093348696039072,1.2281640043586255
2013-01-09,0.0038118112854687346,0.0,0.0038118112854687346,0.0,0.0,0.33247637107888567,0.0,0.0,0.0,0.0,0.33629409791245446,0.33122953100865976,1.2139446259077744,1.2328455337708464
2013-01-10,0.00836763391731857,0.0,0.00836763391731857,0.0,0.0,0.33379988365653246,0.0,0.0,0.0,0.0,0.3358294586519526,0.330370657691515,1.224102470133267,1.243161533874042
2013-01-11,-0.0005883201231917755,0.0,-0.0005883201231917755,0.0,0.0,0.3332174122712358,0.0,0.0,0.0,0.0,0.3359468080307325,0.3308357796980317,1.2233823060172389,1.242430156927286
2013-01-14,0.00016068717030632505,0.0,0.00016068717030632505,0.0,0.0,0.33219039051488114,0.0,0.0,0.0,0.0,0.3362146353262599,0.3315949741588589,1.2235788878581957,1.2426297995135058
2013-01-15,0.003425514970851304,0.0,0.003425514970851304,0.0,0.0,0.33242393478278615,0.0,0.0,0.0,0.0,0.3346754090374295,0.3329006561797844,1.2277702756565716,1.2468864464949654
2013-01-16,-0.0012692594054483038,0.0,-0.0012692594054483038,0.0,0.0,0.33304070902370075,0.0,0.0,0.0,0.0,0.33437847526104064,0.33258081571525877,1.2262119166864647,1.2453038241452257
2013-01-17,0.006277275891739584,0.0,0.006277275891739584,0.0,0.0,0.3307668896176736,0.0,0.0,0.0,0.0,0.3352399517297204,0.33399315865260615,1.2339091871892442,1.2531209398184235
2013-01-18,0.001904618513185317,0.0,0.001904618513185317,0.0,0.0,0.3305232792211657,0.0,0.0,0.0,0.0,0.33571669266194737,0.3337600281168869,1.2362593134707542,1.2555076571596617
2013-01-22,0.004918517258001775,0.0,0.004918517258001775,0.0,0.0,0.3319771065928803,0.0,0.0,0.0,0.0,0.33502687425111244,0.3329960191560073,1.2423398762394255,1.2616828932389548
2013-01-23,-0.0003210791416662748,0.0,-0.0003210791416662748,0.0,0.0,0.33189187122672614,0.0,0.0,0.0,0.0,0.3347384112395913,0.33336971753368255,1.241940986818305,1.2612777931785386
2013-01-24,0.006389598608961643,0.0,0.006389598608961643,0.0,0.0,0.3314969376815605,0.0,0.0,0.0,0.0,0.3347351265705912,0.3337679357478483,1.2498764912200917,1.2693368520113466
2013-01-25,0.0076224118141395856,0.0,0.0076224118141395856,0.0,0.0,0.33049870906644313,0.0,0.0,0.0,0.0,0.33477707860051603,0.3347242123330409,1.2594035645529833,1.2790122602282408
2013-01-28,-0.004067035417293402,0.0,-0.004067035417293402,0.0,0.0,0.33052103549757467,0.0,0.0,0.0,0.0,0.3349701021271041,0.33450886237532124,1.2542815256512807,1.27381047206674
2013-01-29,0.003621655280606963,0.0,0.003621655280606963,0.0,0.0,0.33065456905849094,0.0,0.0,0.0,0.0,0.33735822509737706,0.3319872058441321,1.2588241009620234,1.278423774489393
2013-01-30,-0.0031194058212717095,0.0,-0.0031194058212717095,0.0,0.0,0.33017124893245947,0.0,0.0,0.0,0.0,0.33739558601267733,0.3324331650548632,1.2548973177335254,1.2744358519251986
