date,gross_return,cost,net_return,equity_net,equity_gross
2006-06-13,-0.0361113693411784,0.0,-0.0361113693411784,0.9091742291461715,0.9105811399271981
2006-06-14,0.010186153414350018,0.0,0.010186153414350018,0.9184352173246277,0.9198564591147103
2006-06-15,0.0331654873042708,0.0,0.0331654873042708,0.9488955688646029,0.9503639468312307
2006-06-16,-0.0021320233790147023,0.0,-0.0021320233790147023,0.9468725013275401,0.9483377486780138
2006-06-19,-0.021427107096432342,0.0,-0.021427107096432342,0.926583762834928,0.9280176141735005
2006-06-20,0.011807676776882745,0.0,0.011807676776882745,0.9375245644131905,0.938975346204915
2006-06-21,0.01670106841405834,0.0,0.01670106841405834,0.9531822263033154,0.9546572377009973
2006-06-22,-0.008112408311139728,0.0,-0.008112408311139728,0.9454496228886218,0.9469126683915821
2006-06-23,0.0040177981949113,0.0,0.0040177981949113,0.9492482486768432,0.9507171724013843
2006-06-26,0.0013320671864077373,0.0,0.0013320671864077373,0.9505127111206606,0.9519835915502944
2006-06-27,-0.0092339664020375,0.0,-0.0092339664020375,0.9417357086814628,0.943193007050628
2006-06-28,0.009072227187732762,0.0,0.009072227187732762,0.9502793489814216,0.9517498682924722
2006-06-29,0.03699479534094494,0.0,0.03699479534094494,0.9854347390137156,0.9869596598857234
2006-06-30,0.010985992646989583,0.0,0.010985992646989583,0.9962607178106083,0.9978023914521033
2006-07-03,0.0147405602065941,0.0,0.0147405602065941,1.0109461589029602,1.0125105576775866
2006-07-05,-0.010353576751618718,0.0,-0.010353576751618718,1.0004792502550044,1.0020274519068473
2006-07-06,0.01093598085664228,0.0,0.01093598085664228,1.011420472183261,1.0129856049387307
2006-07-07,-0.009954012154943192,0.0,-0.009954012154943192,1.0013527805093905,1.002902333914388
2006-07-10,-0.00034413020095558355,0.0,-0.00034413020095558355,1.0010081847758063,1.0025572049326794
2006-07-11,0.014886078805436218,0.0,0.014886078805436218,1.0159092714992655,1.017481350492265
2006-07-12,-0.0025266608152266492,0.0,-0.0025266608152266492,1.0133424133511428,1.0149105202337523
2006-07-13,-0.015055817782582397,0.0,-0.015055817782582397,0.9980857146243658,0.999630212375487
2006-07-14,-0.0022842455149023003,0.0,-0.0022842455149023003,0.9958058418072471,0.9973468115463076
2006-07-17,-0.014996434462551177,0.0,-0.014996434462551177,0.9808723047631591,0.9823901654505189
2006-07-18,0.00018286003200667592,0.0,0.00018286003200667592,0.9810516671042026,0.9825698053476162
2006-07-19,0.02741219854160626,0.0,0.02741219854160626,1.0079444501824368,1.0095042039327924
2006-07-20,-0.018046548680410862,0.0,-0.018046548680410862,0.9897545315950695,0.9912861371734398
2006-07-21,-0.013983399860778387,0.0,-0.013983399860778387,0.9759143982157583,0.9774245867408973
2006-07-24,0.01934867199961128,0.0,0.01934867199961128,0.9947970458065329,0.9963364544741025
2006-07-25,0.004178737908979807,0.0,0.004178737908979807,0.9989540419335857,1.0004998833865117
2006-07-26,0.0002581155743044579,0.0,0.0002581155743044579,0.9992118875298232,1.0007581279885036
2006-07-27,0.008176836035991359,0.0,0.008176836035991359,1.0073822792993679,1.0089411631127512
2006-07-28,0.012519600018583248,0.0,0.012519600018583248,1.0199943025020046,1.021572702917207
2006-07-31,-0.0037914074175397043,0.0,-0.0037914074175397043,1.0161270885376503,1.0176995045938106
2006-08-01,-0.0011420173838654342,0.0,-0.0011420173838654342,1.0149666537383237,1.0165372740680132
2006-08-02,0.009466648547304635,0.0,0.009466648547304635,1.0245749863364984,1.0261604751768503
2006-08-03,-0.002908640155869046,0.0,-0.002908640155869046,1.021594866388541,1.0231757436123852
2006-08-04,0.00032035900050215137,0.0,0.00032035900050215137,1.0219221434988552,1.0235035271709467
2006-08-07,-0.0006325524090131651,0.0,-0.0006325524090131651,1.021275724185161,1.0228561075492013
2006-08-08,-0.002981213485658829,0.0,-0.002981213485658829,1.0182310832236443,1.0198067551274872
2006-08-09,0.0028256654233304312,0.0,0.0028256654233304312,1.0211082635884698,1.02268838781393
2006-08-10,-0.003954807087328749,0.0,-0.003954807087328749,1.0170699773907002,1.0186438525296746
2006-08-11,-0.00626418170283154,0.0,-0.00626418170283154,1.01069886624783,1.0122628823469564
2006-08-14,-0.001962942893015229,0.0,-0.001962942893015229,1.0087149220913503,1.0102758681161903
2006-08-15,0.009546587547063716,0.0,0.009546587547063716,1.0183447074051248,1.0199205551378474
2006-08-16,0.011119406684123822,0.0,0.011119406684123822,1.0296680963513876,1.0312614665759225
2006-08-17,-0.00903838759625381,0.0,-0.00903838759625381,1.020361557001067,1.0219405257279282
2006-08-18,-0.00021411308855776565,0.0,-0.00021411308855776565,1.0201430842366517,1.0217217148856421
2006-08-21,0.0035731676813260116,0.0,0.0035731676813260116,1.0237882265355742,1.0253724978965804
2006-08-22,-0.0027349674057910887,0.0,-0.0027349674057910887,1.0209881991055667,1.0225681375360387
2006-08-23,-0.006902427263041699,0.0,-0.006902427263041699,1.0139409023248167,1.0155099353451922
2006-08-24,-0.0003277824181211974,0.0,-0.0003277824181211974,1.0136085503240206,1.0151770690429587
2006-08-25,0.0016622923322193006,0.0,0.0016622923322193006,1.0152934640450963,1.0168645901006736
2006-08-28,-0.0009560371443443403,0.0,-0.0009560371443443403,1.0143228057810592,1.0158924297817689
2006-08-29,0.0016416798435946066,0.0,0.0016416798435946066,1.0159879990862082,1.0175601999070019
2006-08-30,0.005259133351333284,0.0,0.005259133351333284,1.0213312154567566,1.022911684691322
2006-08-31,0.002486307427032142,0.0,0.002486307427032142,1.0238705588432064,1.025454957610168
2006-09-01,0.0057929183905528914,0.0,0.0057929183905528914,1.029801757433075,1.0313953344927915
2006-09-05,0.011688228636678686,0.0,0.011688228636678686,1.0418383158244062,1.0434505189771468
2006-09-06,-0.015936161157064765,0.0,-0.015936161157064765,1.0252354125238237,1.0268219233473042
2006-09-07,-0.013479338798913968,0.0,-0.013479338798913968,1.0114159170497707,1.0129810427563535
2006-09-08,0.0005793072313264204,0.0,0.0005793072313264204,1.0120018376043964,1.013567869999619
2006-09-11,-0.019809649311709792,0.0,-0.019809649311709792,0.9919544360986474,0.9934894459413097
2006-09-12,0.00808120116230877,0.0,0.00808120116230877,0.9999706194406052,1.0015180340065921
2006-09-13,0.0077752553192750205,0.0,0.0077752553192750205,1.0077456463185295,1.0093050924278517
2006-09-14,-0.011300292316438199,0.0,-0.011300292316438199,0.996357825934512,0.9978996498469472
2006-09-15,0.0032097613657642125,0.0,0.0032097613657642125,0.9995558967906735,1.0011026695899357
2006-09-18,0.011078864081119109,0.0,0.011078864081119109,1.0106298407126983,1.012193749997568
2006-09-19,-0.013000038285839403,0.0,-0.013000038285839403,0.9974916140906215,0.9990351924949122
2006-09-20,0.007767705392062584,0.0,0.007767705392062584,1.0052398350799305,1.0067954035465152
2006-09-21,-0.0034240092432903384,0.0,-0.0034240092432903384,1.0017978845928932,1.0033481267786697
2006-09-22,-0.0013251461397220715,0.0,-0.0013251461397220715,1.0004703559933432,1.0020185438816716
2006-09-25,0.005729797807716619,0.0,0.005729797807716619,1.0062028488457995,1.0077599075376962
2006-09-26,0.008289999759422689,0.0,0.008289999759422689,1.0145442702206617,1.0161142369287397
2006-09-27,0.006498758159228195,0.0,0.006498758159228195,1.0211375480746565,1.0227177176166882
2006-09-28,0.0025882598092838434,0.0,0.0025882598092838434,1.023780517350089,1.025364776781438
2006-09-29,-0.003988894582605323,0.0,-0.003988894582605323,1.0196967647906543,1.0212747047781403
2006-10-02,0.0009368412451578934,0.00035,0.0005868412451578934,1.0202951649097876,1.022231477044213
2006-10-03,-0.0004601910083339544,0.0,-0.0004601910083339544,1.0198256342490495,1.0217610553100411
2006-10-04,0.014543936775728464,0.0,0.014543936775728464,1.034657913795835,1.036621483498372
2006-10-05,0.004825218472587889,0.0,0.004825218472587889,1.0396503642742918,1.0416234086296299
2006-10-06,-0.00358662053553162,0.0,-0.00358662053553162,1.0359215329280127,1.0378875007219484
2006-10-09,-0.0009110238471740084,0.0,-0.0009110238471740084,1.0349777837077143,1.036941960458107
2006-10-10,0.003496572036073575,0.0,0.003496572036073575,1.038596658084184,1.0405677027200761
2006-10-11,-0.0028249465607616767,0.0,-0.0028249465607616767,1.0356626780269107,1.0376281545670374
2006-10-12,0.012701227592976781,0.0,0.012701227592976781,1.0488168654100822,1.0508073059150738
2006-10-13,0.0032231090091392025,0.0,0.0032231090091392025,1.0521973164979226,1.054194172409638
2006-10-16,-0.00040859393773032835,0.0,-0.00040859393773032835,1.0517673950531055,1.0537634350616008
2006-10-17,-0.004901413781573083,0.0,-0.004901413781573083,1.046612247847983,1.048598504438472
2006-10-18,0.002701834862185765,0.0,0.002701834862185765,1.049440021306409,1.0514316444341996
2006-10-19,0.0008781907671624788,0.0,0.0008781907671624788,1.050361629843811,1.0523550019966441
2006-10-20,-0.0023341245481478035,0.0,-0.0023341245481478035,1.04790995497916,1.0498986743531176
2006-10-23,0.00445711658676941,0.0,0.00445711658676941,1.0525806118209384,1.054578195149004
2006-10-24,0.0020043123255150505,0.0,0.0020043123255150505,1.0546903121148095,1.0566918992237608
2006-10-25,0.005904727207368998,0.0,0.005904727207368998,1.0609179706961023,1.0629313766309136
2006-10-26,0.004880401357638953,0.0,0.004880401357638953,1.066095676200631,1.0681189083645002
2006-10-27,-0.010522026608573185,0.0,-0.010522026608573185,1.0548781891283632,1.0568801327895687
2006-10-30,-0.0025762214515150147,0.0,-0.0025762214515150147,1.0521605893087953,1.0541573755197962
2006-10-31,0.005865753910668758,0.0,0.005865753910668758,1.0583323044001849,1.0603408032677117
2006-11-01,-0.004724303134180909,0.0,-0.004724303134180909,1.0533324217775022,1.0553314318875342
2006-11-02,0.0005273665961006702,0.0,0.0005273665961006702,1.0538879141113375,1.0558879784325268
2006-11-03,0.002217406217141793,0.0,0.002217406217141793,1.0562248117242587,1.0582293110005083
2006-11-06,0.014296695160866988,0.0,0.014296695160866988,1.0713253358788246,1.073358492870177
2006-11-07,0.0009759346542481119,0.0,0.0009759346542481119,1.0723708794000828,1.0744060206198005
2006-11-08,0.002438926575949024,0.0,0.002438926575949024,1.0749863132371256,1.0770264180168498
2006-11-09,-0.0033293603382748217,0.0,-0.0033293603382748217,1.0714072964416457,1.0734406089774304
2006-11-10,0.003948227462297054,0.0,0.003948227462297054,1.075637456152762,1.07767879666894
2006-11-13,-0.0003681620586085954,0.0,-0.0003681620586085954,1.0752414472525882,1.0772820362246396
2006-11-14,0.009640679954130803,0.0,0.009640679954130803,1.085607505918967,1.0876677675562159
2006-11-15,-0.00033058350506277043,0.0,-0.00033058350506277043,1.0852486219845379,1.0873082025332734
2006-11-16,0.0013295182476584792,0.0,0.0013295182476584792,1.0866914798307126,1.08875379862937
2006-11-17,-0.004197893929761077,0.0,-0.004197893929761077,1.0821296642640081,1.0841833256670994
2006-11-20,0.0017799606073446493,0.0,0.0017799606073446493,1.0840558124384372,1.086113129277927
2006-11-21,0.005339971947823662,0.0,0.005339971947823662,1.0898446400667336,1.0919129429204342
2006-11-22,0.004536763116414255,0.0,0.004536763116414255,1.09478900703241,1.0968666932862108
2006-11-24,-0.0016370383639989162,0.0,-0.0016370383639989162,1.0929967954274138,1.0950710804291086
2006-11-27,-0.01637148473559345,0.0,-0.01637148473559345,1.0751028150750213,1.0771431409514736
2006-11-28,0.004336134648857875,0.0,0.004336134648857875,1.0797646056425527,1.081813778646733
2006-11-29,0.012450112775517917,0.0,0.012450112775517917,1.0932077967538152,1.095282482192994
2006-11-30,0.0009284215589778542,0.0,0.0009284215589778542,1.0942227544407641,1.0962993660626328
2006-12-01,-0.003592607091705718,0.00035,-0.0039426070917057176,1.0899086640492002,1.0923607931854837
2006-12-04,0.009422406376329222,0.0,0.009422406376329222,1.100178226394954,1.1026534604884468
2006-12-05,0.003618738885142192,0.0,0.003618738885142192,1.1041594841233964,1.106643675442753
2006-12-06,-0.00976530037500916,0.0,-0.00976530037500916,1.0933770350990164,1.0958369675439505
2006-12-07,-0.0023924329226089397,0.0,-0.0023924329226089397,1.090761203883421,1.0932152511049864
2006-12-08,-0.003894712473015393,0.0,-0.003894712473015393,1.0865130026175749,1.0889574920308172
2006-12-11,0.0035694724195621413,0.0,0.0035694724195621413,1.0903912808139138,1.0928444957646966
2006-12-12,-0.004506590595441362,0.0,-0.004506590595441362,1.0854773337224466,1.0879194930378036
2006-12-13,0.0010368369544733911,0.0,0.0010368369544733911,1.0866027967352931,1.089047488171677
2006-12-14,0.0063847483659661254,0.0,0.0063847483659661254,1.093540482166203,1.0960007823422404
2006-12-15,-0.005449170535051557,0.0,-0.005449170535051557,1.0875815935918969,1.0900284871727075
2006-12-18,-0.0024812860583068534,0.0,-0.0024812860583068534,1.084882992546446,1.0873238146843285
2006-12-19,0.0036410299883839255,0.0,0.0036410299883839255,1.0888330840561955,1.0912827933006781
2006-12-20,0.0009826256359643571,0.0,0.0009826256359643571,1.0899029993578753,1.0923551157494622
2006-12-21,-0.0016288923508599893,0.0,-0.0016288923508599893,1.0881276646990419,1.0905757868569952
2006-12-22,-7.787969766248626e-05,0.0,-7.787969766248626e-05,1.088042921645497,1.0904908531444368
2006-12-26,0.0071107502287971625,0.0,0.0071107502287971625,1.095779723099529,1.0982450612279349
2006-12-27,0.0071095652204987096,0.0,0.0071095652204987096,1.103570240508205,1.1060531061188255
2006-12-28,0.00353380563995811,0.0,0.00353380563995811,1.107470043248203,1.1099616828233214
2006-12-29,0.00016689764680757316,0.0,0.00016689764680757316,1.1076548773923311,1.1101469328162312
2007-01-03,-0.0033035179296385213,0.0,-0.0033035179296385213,1.103995719645014,1.1064795425191396
2007-01-04,-0.00673985211526637,0.0,-0.00673985211526637,1.0965549517587196,1.099022034033993
2007-01-05,-0.020683242723868192,0.0,-0.020683242723868192,1.0738746395314345,1.0762906945451884
2007-01-08,0.007008379799054254,0.0,0.007008379799054254,1.0814007608618432,1.083833748506749
2007-01-09,-0.006492048327085604,0.0,-0.006492048327085604,1.074380254861381,1.076797447432917
2007-01-10,-0.0014374260234419301,0.0,-0.0014374260234419301,1.072835912723971,1.075249630760001
2007-01-11,0.0061900746732306165,0.0,0.0061900746732306165,1.079476847135856,1.081905506266769
2007-01-12,0.016219007632022928,0.0,0.016219007632022928,1.0969848903581445,1.0994529399300375
2007-01-16,-0.0015505505254013179,0.0,-0.0015505505254013179,1.0952839598600423,1.0977481825963749
2007-01-17,0.0029862362153448728,0.0,0.0029862362153448728,1.0985547364870627,1.101026317974573
2007-01-18,-0.004886908353697168,0.0,-0.004886908353697168,1.0931862001683303,1.0956457032636224
2007-01-19,0.011456106472141835,0.0,0.011456106472141835,1.105709857671335,1.1081975370959554
2007-01-22,-0.0027893912227120953,0.0,-0.0027893912227120953,1.1026256002994803,1.1051063406129489
2007-01-23,0.01528782252522638,0.0,0.01528782252522638,1.11948234478863,1.122001010219742
2007-01-24,0.006170128160728549,0.0,0.006170128160728549,1.1263896943296485,1.1289239002492646
2007-01-25,-0.015705002436757456,0.0,-0.015705002436757456,1.108699741435463,1.1111941476449363
2007-01-26,0.0024569430952558085,0.0,0.0024569430952558085,1.1114237536098948,1.1139242884334812
2007-01-29,-0.005188297904431687,0.0,-0.005188297904431687,1.105657356078105,1.1081449173821063
2007-01-30,0.007817621801546975,0.0,0.007817621801546975,1.1143009671300217,1.116807975247506
2007-01-31,0.008060970925436232,0.0,0.008060970925436232,1.1232833148282422,1.1258105318652714
2007-02-01,0.010968617827671334,0.0007,0.010268617827671335,1.1348178819004133,1.1381591173356689
2007-02-02,0.0029677774701281517,0.0,0.0029677774701281517,1.138185768843016,1.1415369203215187
2007-02-05,0.003757592958183825,0.0,0.003757592958183825,1.1424626076731255,1.1458263514148257
2007-02-06,0.0035426144985811142,0.0,0.0035426144985811142,1.146509912271155,1.1498855724602042
2007-02-07,0.0032691411882850405,0.0,0.0032691411882850405,1.1502580150481378,1.1536447107469485
2007-02-08,-0.0008465160929077404,0.0,-0.0008465160929077404,1.1492843031274034,1.1526681319338032
2007-02-09,-0.004765900504267683,0.0,-0.004765900504267683,1.1438069284875816,1.1471746303025665
2007-02-12,-0.0031512571843009705,0.0,-0.0031512571843009705,1.1402024986867318,1.1435595880071776
2007-02-13,0.008117643062007084,0.0,0.008117643062007084,1.1494582555894794,1.1528425965627558
2007-02-14,0.007820337288197414,0.0,0.007820337288197414,1.1584474068468922,1.1618582145080778
2007-02-15,-0.00205711190468823,0.0,-0.00205711190468823,1.1560643508953121,1.1594681421434534
2007-02-16,0.00041120348527834936,0.0,0.00041120348527834936,1.1565397285856063,1.159944919484572
2007-02-20,0.0034137615745874535,0.0,0.0034137615745874535,1.1604878794705358,1.1639046948793463
2007-02-21,-0.0030584053191328895,0.0,-0.0030584053191328895,1.1569386371671737,1.1603450025695636
2007-02-22,-0.0011509706834496535,0.0,-0.0011509706834496535,1.155607034713244,1.1590094794889187
2007-02-23,-0.00039858037347505475,0.0,-0.00039858037347505475,1.1551464324297578,1.158547521057723
2007-02-26,0.005531397433868743,0.0,0.005531397433868743,1.1615360064418423,1.1649559078427165
2007-02-27,-0.041070118776620715,0.0,-0.041070118776620715,1.1138315846939542,1.1171110303380902
2007-02-28,0.012963227248860475,0.0,0.012963227248860475,1.1282704366433003,1.1315923944865716
2007-03-01,-0.008488544827128085,0.0007,-0.009188544827128085,1.11790327315908,1.1219868217199351
2007-03-02,-0.013812813766303916,0.0,-0.013812813766303916,1.1024618834381918,1.1064890267032703
2007-03-05,-0.01746230434271439,0.0,-0.01746230434271439,1.0832103585033521,1.087167178567104
2007-03-06,0.027644874473917145,0.0,0.027644874473917145,1.113155572893024,1.1172217787507541
2007-03-07,-0.004187059214512323,0.0,-0.004187059214512323,1.1084947245943566,1.112543905007382
2007-03-08,0.012335693321783492,0.0,0.012335693321783492,1.1221687755657674,1.1262679054265725
2007-03-09,0.002052226053619293,0.0,0.002052226053619293,1.1244717195635416,1.1285792617654442
2007-03-12,0.0034680288079805277,0.0,0.0034680288079805277,1.1283714198807473,1.1324932071573361
2007-03-13,-0.026762925996062663,0.0,-0.026762925996062663,1.0981728990744066,1.1021843752631406
2007-03-14,0.008064330714443402,0.0,0.008064330714443402,1.1070289285141819,1.1110727545735548
2007-03-15,0.004775292784838025,0.0,0.004775292784838025,1.1123153157691228,1.1163784522819
2007-03-16,-0.00499641250489321,0.0,-0.00499641250489321,1.1067577296160296,1.1108005650227253
2007-03-19,0.015443822618482483,0.0,0.015443822618482483,1.123850299673854,1.1279555719134464
2007-03-20,0.007602367027878082,0.0,0.007602367027878082,1.1323942221363652,1.1365307041622725
2007-03-21,0.02044405781072831,0.0,0.02044405781072831,1.1555449550782557,1.1597660035818338
2007-03-22,-0.002713171382998295,0.0,-0.002713171382998295,1.1524097635743693,1.1566193596499412
2007-03-23,0.001339928846082844,0.0,0.001339928846082844,1.1539539106590901,1.1581691472938742
2007-03-26,-0.0022774558796569925,0.0,-0.0022774558796569925,1.1513258315404065,1.1555314681597324
2007-03-27,-0.004813411000991163,0.0,-0.004813411000991163,1.1457840271171444,1.1499694202789008
