date,return,exposure,turnover,nav
2017-05-22,0.003821656050955413,1.0,0.0,1.0779883740872571
2017-05-23,0.01030395565305764,1.0,0.0,1.0890959184883637
2017-05-24,-0.0017441470704679385,1.0,0.0,1.0871963750326736
2017-05-25,0.016624872625063625,1.0,0.0,1.1052708762860226
2017-05-26,0.000707273692071908,1.0,0.0,1.106052605299433
2017-05-31,-0.0002925448531977404,1.0,0.0,1.1057290353023868
2017-06-01,0.00303030303030305,1.0,0.0,1.1090797293487575
2017-06-02,-0.004016064257028107,1.0,0.0,1.1046255938895255
2017-06-05,-0.007490616437345388,1.0,0.0,1.0963512672588243
2017-06-06,0.004900521363935928,1.0,0.0,1.1017239600664044
2017-06-07,0.013185972481233765,1.0,0.0,1.1162512618857559
2017-06-08,0.011999701314217459,1.0,0.0,1.1296459436200033
2017-06-09,0.007904602864736487,1.0,0.0,1.1385753461820798
2017-06-12,0.006979810019142552,1.0,0.0,1.1465223857909101
2017-06-13,0.0018984387772903455,1.0,0.0,1.148698988347127
2017-06-14,-0.005685623293903597,1.0,0.0,1.1421679186212972
2017-06-15,-0.009135679807233454,1.0,0.0,1.1317334382306787
2017-06-16,-0.005346954415543781,1.0,0.0,1.1256821111259128
2017-06-19,0.01101682869975551,1.0,0.0,1.1380835581145663
2017-06-20,0.0012475618890817608,1.0,0.0,1.1395033877882605
2017-06-21,0.009828024597111074,1.0,0.0,1.1507024551119351
2017-06-22,-0.0004987649157733529,1.0,1.0,1.150128525098831
2017-06-23,0.003991602108467218,1.0,0.0,1.1547193805446236
2017-06-26,0.014447402169638579,1.0,0.0,1.1714020758284278
2017-06-27,0.0053242701072201415,1.0,0.0,1.1776389368842965
2017-06-28,-0.004496510758225769,1.0,0.0,1.1723436707352908
2017-06-29,0.004391667147626177,1.0,0.0,1.1774922139197863
2017-06-30,-0.0022018970189702225,1.0,0.0,1.1748994973240956
2017-07-03,5.685959611545499e-05,1.0,0.0,1.1749663016349896
2017-07-04,-0.012131573997294032,1.0,0.0,1.160712111002378
2017-07-05,0.010969176046652818,1.0,0.0,1.173444166487445
2017-07-06,0.0015482516316335238,1.0,0.0,1.17526095333284
2017-07-07,-0.004166972717218054,1.0,0.0,1.1703636730046905
2017-07-10,-0.0033824892096857018,1.0,0.0,1.166404930509344
2017-07-11,0.0026584334254616815,1.0,0.0,1.1695057403642333
2017-07-12,-0.005229339985859671,1.0,0.0,1.1633899972324542
2017-07-13,0.012839985715662338,1.0,1.0,1.1783279081786633
2017-07-14,0.008468719701943295,1.0,0.0,1.1883068369500056
2017-07-17,-0.006040476362973113,1.0,0.0,1.1811288975894498
2017-07-18,-0.0016033824075640801,1.0,0.0,1.1792350962939893
2017-07-19,0.01847430561461072,1.0,0.0,1.2010206458543995
2017-07-20,0.0038594491348084015,1.0,0.0,1.205655923946929
2017-07-21,-0.00803439762890129,1.0,0.0,1.1959692048502992
2017-07-24,0.006243241750001904,1.0,0.0,1.203435929721737
2017-07-25,-0.006962933730889687,1.0,0.0,1.1950564850937129
2017-07-26,-0.003901820464184913,1.0,0.0,1.1903935892443174
2017-07-27,0.0014662756598240456,1.0,0.0,1.1921390343898368
2017-07-28,0.002421041113214173,1.0,0.0,1.195025252004762
2017-07-31,0.0022269478876801863,1.0,0.0,1.1976865109654384
2017-08-01,0.011787761269796304,1.0,0.0,1.2118045536327542
2017-08-02,0.0007342143906020615,1.0,0.0,1.2126942779746286
2017-08-03,-0.01212191583117106,1.0,0.0,1.1979941000080774
2017-08-04,-0.006387688329699437,1.0,0.0,1.190341687076407
2017-08-07,0.004556890742886011,1.0,0.0,1.1957659440911168
2017-08-08,0.0006921155967768433,1.0,0.0,1.196593552351117
2017-08-09,-0.0037522154037755717,1.0,0.0,1.1921036755919268
2017-08-10,0.0014299709848097143,1.0,1.0,1.1938083492589082
2017-08-11,-0.024784650194793034,1.0,0.0,1.164220226922903
2017-08-14,0.020557087699944798,1.0,0.0,1.1881532042298066
2017-08-15,0.006428590854373306,1.0,0.0,1.1957913550521126
2017-08-16,0.00610149026949669,1.0,0.0,1.2030874643693115
2017-08-17,-0.0007551156441681365,0.7,1.0,1.2021789942036636
2017-08-18,-0.0042931625979608255,0.7,0.0,1.1970178443096942
2017-08-21,0.007328855058885064,0.7,0.0,1.2057906145935389
2017-08-22,-0.0043573278843160755,0.7,0.0,1.200536589525924
2017-08-23,-0.0038265441959531073,0.7,0.0,1.1959426832072442
2017-08-24,-0.007206487369192878,1.0,0.30000000000000004,1.1873241373664325
2017-08-25,0.007439502285342403,1.0,0.0,1.1961572379998122
2017-08-28,0.005145350115143166,1.0,0.0,1.202311885782084
2017-08-29,-0.0011637330606793506,1.0,0.0,1.2009127156913517
2017-08-30,0.0053602778162203935,1.0,0.0,1.207349941480489
2017-08-31,0.0003598718059363293,1.0,0.0,1.2077844326843266
2017-09-01,0.005940559997511752,1.0,0.0,1.2149593485707484
2017-09-04,0.0023013863739670404,1.0,0.0,1.217755439460473
2017-09-05,0.006234725627258575,1.0,0.0,1.2253478105066107
2017-09-06,-0.0004185768767754894,1.0,0.0,1.224834908247125
2017-09-07,-0.0074526995335238095,1.0,1.0,1.2157065816977881
2017-09-08,-0.000906259055346359,1.0,0.0,1.2146048365994804
2017-09-11,0.010532636221740277,1.0,0.0,1.227397827496549
2017-09-12,-0.005015376529124427,1.0,0.0,1.2212419652406243
2017-09-13,0.004476432949903075,1.0,0.0,1.2267087730136317
2017-09-14,-0.003847907393761285,1.0,0.0,1.2219885112559608
2017-09-15,-0.005242956278768585,1.0,0.0,1.2155816789182883
2017-09-18,0.012029750719372956,1.0,0.0,1.230204823494712
2017-09-19,-0.009241662348377755,1.0,0.0,1.2188356858966283
2017-09-20,0.008233176157039557,1.0,0.0,1.2288705748051014
2017-09-21,-0.011647347513457307,1.0,0.0,1.2145574921712843
2017-09-22,-0.005698706719959312,1.0,0.0,1.2076360852288708
2017-09-25,-0.012560812796191811,1.0,0.0,1.192467194436385
2017-09-26,0.0010533361221501392,1.0,0.0,1.1937232632067638
2017-09-27,0.007669007711086362,1.0,0.0,1.2028779361171997
2017-09-28,-0.0010550333327989602,1.0,1.0,1.2016088597993075
2017-09-29,0.00879156689974303,1.0,0.0,1.2121728844775572
2017-10-09,0.0074674586321681335,1.0,0.0,1.2212247353474293
2017-10-10,0.008287278698115852,1.0,0.0,1.231345365082286
2017-10-11,0.016937186145611904,1.0,0.0,1.2522008907402211
2017-10-12,0.0008448809988757302,1.0,1.0,1.2532588514795828
2017-10-13,0.0070742252409839446,1.0,0.0,1.262124686880206
2017-10-16,-0.017094307820400834,1.0,0.0,1.2405495389749488
2017-10-17,-0.009626814766388825,1.0,0.0,1.2286069983547079
2017-10-18,0.0008704061895552506,1.0,0.0,1.2296763854906068
2017-10-19,0.011519645992895566,1.0,0.0,1.2438418221372818
2017-10-20,0.0011757785693279343,1.0,0.0,1.2453043046953847
2017-10-23,0.005684210196834516,1.0,0.0,1.2523828761222962
2017-10-24,0.003058428124231183,1.0,0.0,1.2562131991329342
2017-10-25,0.0004944586792492989,1.0,0.0,1.256834344652233
2017-10-26,0.013712195241870617,1.0,0.0,1.2740683025727928
2017-10-27,0.010776530789500416,1.0,0.0,1.2877983388633951
2017-10-30,-0.02170064250019832,1.0,0.0,1.2598522874993714
2017-10-31,-0.0017224838653409624,1.0,0.0,1.2576822122614408
2017-11-01,-0.0022623328553019184,1.0,0.0,1.2548369164711128
2017-11-02,-0.009966758619661287,1.0,0.0,1.2423302598176054
2017-11-03,0.0029112272396450978,1.0,0.0,1.2459469655106217
2017-11-06,0.018094490028811028,1.0,0.0,1.2684917404544809
2017-11-07,0.014287604879428262,1.0,0.0,1.2866154492349127
2017-11-08,0.01455002837240238,1.0,0.0,1.305335740525652
2017-11-09,-0.016144392928450123,1.0,1.0,1.2842618874270564
2017-11-10,0.0057764850008117374,1.0,0.0,1.291680406956893
2017-11-13,0.0017301227391310903,1.0,0.0,1.2939151726006592
2017-11-14,-0.011214958706767142,1.0,0.0,1.2794039673698834
2017-11-15,-7.723082349087029e-05,1.0,0.0,1.279305157947906
2017-11-16,0.009869112177040206,1.0,1.0,1.2919307640603601
2017-11-17,0.010491099577621066,1.0,0.0,1.3054845383535094
2017-11-20,0.004960179013979493,1.0,0.0,1.3119599753637252
2017-11-21,0.018218358874565577,1.0,0.0,1.335861733023968
2017-11-22,0.003330484905733899,1.0,0.0,1.3403108003619517
2017-11-23,-0.02825926916522825,1.0,0.0,1.3024345966894608
2017-11-24,0.0003148756948115339,1.0,0.0,1.30284470168804
2017-11-27,-0.012079835908602898,1.0,0.0,1.2871065514772557
2017-11-28,-0.009475392348393619,1.0,0.0,1.2749107119078207
2017-11-29,-0.0015231223208457823,1.0,0.0,1.2729688669454284
2017-11-30,-0.001306664186049653,0.1,0.9,1.2713055241170346
2017-12-01,-0.00031289453815064316,0.1,0.0,1.2709077395622177
2017-12-04,0.0005618752369988989,0.1,0.0,1.271621831149588
2017-12-05,0.0011815613391583878,0.1,0.0,1.273124330343304
2017-12-06,-0.0010143170760272048,0.1,0.0,1.271832978595131
2017-12-07,-0.001035607832983476,0.1,0.0,1.2705158584002512
2017-12-08,0.0008540317284471356,0.1,0.0,1.27160091925482
2017-12-11,0.0014008362008171237,0.1,0.0,1.2733822238555046
2017-12-12,-0.0016844766639382447,0.1,0.0,1.2712372412151463
2017-12-13,0.0007785235665465073,0.1,0.0,1.2722269293661037
2017-12-14,-7.062142158916982e-05,0.1,0.1,1.2721370828917677
2017-12-15,-0.00044594422149585875,0.1,0.0,1.2715697807107016
2017-12-18,-0.0005682228010418844,0.1,0.0,1.270847245768186
2017-12-19,0.0008105279132116451,0.1,0.0,1.2718773029343093
2017-12-20,0.0008658176714870458,0.1,0.0,1.2729785167791532
2017-12-21,9.944189733147928e-05,0.1,0.1,1.2731051041781238
2017-12-22,0.00010406737537707046,0.1,0.0,1.273237592884895
2017-12-25,0.0005000683882770752,0.1,0.0,1.2738742987558624
2017-12-26,0.00032339943097409174,0.1,0.0,1.2742862689792127
2017-12-27,-0.0015157143656340688,0.1,0.0,1.2723548149753907
2017-12-28,0.0017779783121501791,0.4,0.30000000000000004,1.2746170342417766
2017-12-29,-0.0016089622197804632,0.4,0.0,1.272566223588993
2018-01-02,0.0017029799173111206,0.4,0.0,1.2747333783112136
2018-01-03,0.0021237733539690496,0.4,0.0,1.2774406230934858
2018-01-04,0.003829175851637867,0.4,0.0,1.2823321678793365
2018-01-05,6.141178350276321e-06,0.1,0.30000000000000004,1.2823400429098837
2018-01-08,0.0006483213981627323,0.1,0.0,1.283171411399423
2018-01-09,0.0011519662603040606,0.1,0.0,1.284649581571542
2018-01-10,0.0004550685235620466,0.1,0.0,1.2852341851599223
2018-01-11,-0.0003411225881746805,0.1,0.0,1.28479576274827
2018-01-12,0.006207397965150225,0.7,0.7,1.2927710013515872
2018-01-15,-0.002304276144867806,0.7,0.0,1.2897920999723957
2018-01-16,0.009327538725139894,0.7,0.0,1.301822685732268
2018-01-17,-0.002957610336996502,0.7,0.0,1.2979724015000096
2018-01-18,0.0007795770108970145,0.7,0.0,1.2989842709449977
2018-01-19,0.0023147763076813766,1.0,1.0,1.301991128959432
2018-01-22,0.008913582250420493,1.0,0.0,1.3135965339767297
2018-01-23,0.006803209886789119,1.0,0.0,1.3225332069039322
2018-01-24,0.00018426180791042412,1.0,0.0,1.322776899263658
2018-01-25,-0.006656183417703798,1.0,0.0,1.3139722536014575
2018-01-26,0.0058545343418136,1.0,0.0,1.3216649492843575
2018-01-29,-0.01845178313874274,1.0,0.0,1.297277874258085
2018-01-30,-0.011375942900599956,1.0,0.0,1.2825201152343133
2018-01-31,0.007705400069500823,1.0,0.0,1.292402445819376
2018-02-01,-0.00013910592982369074,1.0,0.0,1.2922226649754438
2018-02-02,0.0017915933697219889,1.0,1.0,1.2945378025342182
2018-02-05,0.005910093885305834,1.0,0.0,1.3021886424852729
2018-02-06,-0.011069927985946248,1.0,0.0,1.2877735079888437
2018-02-07,-0.013691635363190902,1.0,0.0,1.2701417826870833
2018-02-08,-0.013929831400549653,1.0,0.0,1.2524489217994588
2018-02-09,-0.002334677622865514,0.1,0.9,1.2495248573279516
2018-02-12,3.1038680786021926e-06,0.1,0.0,1.2495287356882696
2018-02-13,0.0008562379944105358,0.1,0.0,1.2505986296668736
2018-02-14,0.00031963075238766736,0.1,0.0,1.250998359447809
2018-02-22,0.0009609957142269034,0.1,0.0,1.252200563509743
2018-02-23,-0.00012260766956620706,0.1,0.1,1.2520470341168217
2018-02-26,-0.00010586889121802502,0.1,0.0,1.251914481285567
2018-02-27,-0.0004515149836566868,0.1,0.0,1.2513492231390098
2018-02-28,-0.0004427269360935959,0.1,0.0,1.2507952171314662
2018-03-01,0.00020091311532399736,0.1,0.0,1.2510465182951724
2018-03-02,-0.0004386497716254323,0.1,0.0,1.2504977470256295
2018-03-05,-0.0007075854238754287,0.1,0.0,1.249612913047245
2018-03-06,8.986881383515889e-05,0.1,0.0,1.2497252142774937
2018-03-07,-0.0004674886190935868,0.1,0.0,1.2491409819628247
2018-03-08,0.0009904830625688033,0.1,0.0,1.2503782349482195
2018-03-09,0.0005598480448595122,0.1,0.0,1.25107825675839
2018-03-12,-0.00026596099017857643,0.1,0.0,1.2507455187464316
2018-03-13,-0.0006182842741652207,0.1,0.0,1.249972202461208
2018-03-14,0.00026210580968624725,0.1,0.0,1.2502998274374195
2018-03-15,0.0006589450661257158,0.1,0.0,1.2511237063398872
2018-03-16,-0.0007500200897497611,0.1,0.1,1.25018533842537
2018-03-19,0.0005994450735686164,0.1,0.0,1.250934755867537
2018-03-20,0.0006808700470141538,0.1,0.0,1.2517864798735763
2018-03-21,-0.0011354613454469975,0.1,0.0,1.2503651247129268
2018-03-22,-0.00026117676965957127,0.1,0.0,1.2500385583887594
2018-03-23,-0.010069884748665154,0.4,0.30000000000000004,1.2374508141743972
2018-03-26,0.007093575449234413,0.4,0.0,1.2462287648894599
2018-03-27,0.0074870565083353215,0.4,0.0,1.2555593500745004
2018-03-28,-0.0010122104925283982,0.4,0.0,1.2542884597263628
2018-03-29,0.0005390606593609349,0.4,0.0,1.2549645972904917
2018-03-30,0.0015269965752120187,0.1,0.30000000000000004,1.2568809239325667
2018-04-02,-9.229426063535052e-05,0.1,0.0,1.2567649210369856
2018-04-03,-0.0006207785099698216,0.1,0.0,1.255984748381922
2018-04-04,-0.000894451540161817,0.1,0.0,1.2548613308893122
2018-04-09,0.00021529946032186056,0.1,0.0,1.2551315018566316
2018-04-10,-0.00013764783234987977,0.1,0.0,1.254958735726087
2018-04-11,-8.167261082978606e-05,0.1,0.0,1.2548562399696566
2018-04-12,-0.00022932906255392348,0.1,0.0,1.2545684649645044
2018-04-13,0.00011420589562998186,0.1,0.0,1.254711744079675
2018-04-16,0.0005744633410591394,0.1,0.0,1.2554325299802451
2018-04-17,-0.0015630767512207267,0.1,0.0,1.2534701925799068
2018-04-18,0.001258552051118278,0.1,0.0,1.255047750061794
2018-04-19,-0.0001895385009073436,0.1,0.0,1.2548098701926802
2018-04-20,-0.0009701515212268364,0.1,0.0,1.2535925144882623
2018-04-23,-0.0009248872599954882,0.1,0.0,1.2524330827423864
2018-04-24,0.0016384612958321944,0.1,0.0,1.2544851458740796
2018-04-25,0.0003342343572792839,0.1,0.0,1.254904437910527
2018-04-26,-0.001005940677000189,0.1,0.0,1.2536420784906848
2018-04-27,0.0007947184305524546,0.1,0.0,1.2546383709557773
2018-05-02,-0.00021312710759171518,0.1,0.0,1.254370973508702
2018-05-03,0.0008029981185180391,0.1,0.0,1.2553782310403532
2018-05-04,-0.0004620425850708488,0.1,0.0,1.2547981928372416
2018-05-07,0.0010810527086459244,0.1,0.0,1.2561546958224123
2018-05-08,6.982825316676489e-05,0.1,0.0,1.256242410910529
2018-05-09,-0.00020098697796216427,0.1,0.0,1.2559899225447724
2018-05-10,0.00037342654036421897,0.1,0.0,1.2564589425162807
2018-05-11,-0.0007624119452918577,0.1,0.0,1.2555010032097376
2018-05-14,-0.00017033379273707628,0.1,0.0,1.2552871489620756
2018-05-15,0.0007999254808431,0.1,0.0,1.2562912851383052
2018-05-16,-0.0003038423664024515,0.1,0.0,1.2559095706213381
2018-05-17,-0.0004776342506970455,0.1,0.0,1.2553097051946311
2018-05-18,5.9175659715116074e-05,0.1,0.0,1.2553839889745828
2018-05-21,0.00075815083726547,0.1,0.0,1.2563357593969136
2018-05-22,0.00039359618893939355,0.1,0.0,1.2568302483638405
2018-05-23,-0.0006625099548832891,0.1,0.0,1.255997585812701
2018-05-24,-0.0008325384310973916,0.4,0.30000000000000004,1.2549519195531464
2018-05-25,-0.003331870935903325,0.4,0.0,1.2507705817264312
2018-05-28,-0.0011464679470573947,0.4,0.0,1.2493366133453594
2018-05-29,-0.0026014609780958156,0.4,0.0,1.2460865128972352
2018-05-30,-0.005424149198423623,0.4,0.0,1.239327553737137
2018-05-31,0.01769094286670391,0.7,0.7,1.2612524266834326
2018-06-01,-0.004109037041447416,0.7,0.0,1.256069893743575
2018-06-04,0.003976343491786127,0.7,0.0,1.2610644590907907
2018-06-05,0.0006185284334700781,0.7,0.0,1.2618444633151769
2018-06-06,-0.0012904716244724,0.7,0.0,1.260216088840771
2018-06-07,-0.0020518956842640115,0.4,0.29999999999999993,1.2576302568868385
2018-06-08,-0.002997218309718175,0.4,0.0,1.2538608644540417
2018-06-11,-0.001371469548728732,0.4,0.0,1.2521412324601002
2018-06-12,0.006389375371700212,0.4,0.0,1.260141632812671
2018-06-13,-0.0022403431086583715,0.4,0.0,1.2573184831896658
2018-06-14,-0.00038528036252225115,0.1,0.30000000000000004,1.2568340630686565
2018-06-15,-0.00028232548155768814,0.1,0.0,1.2564792267865625
2018-06-19,-0.002367670451914916,0.1,0.0,1.2535042980478552
2018-06-20,0.0013223045053880169,0.1,0.0,1.2551618124286872
2018-06-21,-0.00026147068258075556,0.1,0.0,1.2548336244128422
2018-06-22,0.0001488567499016469,0.1,0.1,1.2550204148678397
2018-06-25,-0.0009162092193816029,0.1,0.0,1.2538705535932255
2018-06-26,-0.0005307941645249059,0.1,0.0,1.2532050064203086
2018-06-27,-0.0011165797769737253,0.1,0.0,1.2518057030537375
2018-06-28,-0.0006236471394569565,0.1,0.0,1.2510250180078721
2018-06-29,0.0013809639528985617,0.1,0.0,1.2527526384619152
2018-07-02,-0.0018699300493664696,0.1,0.0,1.2504100786588321
2018-07-03,0.000135954170872038,0.1,0.0,1.2505800771243263
2018-07-04,-0.0003142931014835981,0.1,0.0,1.2501870284332333
2018-07-05,1.9150590587618813e-05,0.1,0.0,1.2502109702531727
2018-07-06,0.0007087871140669778,0.1,0.0,1.2510971036787533
2018-07-09,0.0014391367910244093,0.1,0.0,1.2528976035498016
2018-07-10,-0.00010171301310148429,0.1,0.0,1.252770167559437
2018-07-11,-0.0007976986797957663,0.1,0.0,1.2517708344506873
2018-07-12,0.0010244929228521104,0.1,0.0,1.2530532648116146
2018-07-13,0.001035865709162529,0.1,0.1,1.254351259720387
2018-07-16,0.0001535206193250316,0.1,0.0,1.2545438285026305
2018-07-17,-0.0007408519828116079,0.1,0.0,1.2536143972197602
2018-07-18,-0.0002265847528601317,0.1,0.0,1.2533303473113844
2018-07-19,-5.951902250701524e-05,0.1,0.0,1.253255750314234
2018-07-20,6.796216528102695e-05,0.1,0.0,1.2533409242886764
2018-07-23,-0.00028554872870380503,0.1,0.0,1.2529830343811132
2018-07-24,0.0013018084142971621,0.1,0.0,1.254614178238242
2018-07-25,-0.00025558260097518495,0.1,0.0,1.2542935206833477
2018-07-26,-0.00044369830696051047,0.1,0.0,1.2537369927717887
2018-07-27,-7.539017723304231e-05,0.1,0.0,1.2536424733177
2018-07-30,-0.0008314822350440953,0.1,0.0,1.2526000918720397
2018-07-31,9.268163415215858e-05,0.1,0.0,1.2527161848954935
2018-08-01,-0.00045606795913765157,0.1,0.0,1.2521448611816695
2018-08-02,-0.001190693355603162,0.1,0.0,1.2506539406152077
2018-08-03,-0.0005644458510947692,0.1,0.0,1.2499480141872723
2018-08-06,-0.0016194792897481324,0.1,0.0,1.2479237492650341
2018-08-07,0.0007368699645374122,0.1,0.0,1.2488433067939004
2018-08-08,-0.00082113602515132,0.1,0.0,1.2478178365649228
2018-08-09,0.0010869431152290055,0.1,0.0,1.249174143571437
2018-08-10,-7.5810928395017e-05,0.1,0.1,1.2490794425198857
2018-08-13,-0.0005515965289183023,0.1,0.0,1.2483904546350484
2018-08-14,-4.911165095237703e-05,0.1,0.0,1.248329144118788
2018-08-15,-0.0014189713316568766,0.1,0.0,1.2465578008508116
2018-08-16,-3.756748150954281e-05,0.1,0.0,1.2465109708136777
2018-08-17,-0.0010558635346219925,0.1,0.0,1.2451948253340892
2018-08-20,0.0008795543772976644,0.1,0.0,1.2462900418933003
2018-08-21,0.0007545570409589919,0.1,0.0,1.2472304388194881
2018-08-22,8.361324589116759e-05,0.1,0.0,1.2473347238048522
2018-08-23,0.0002506401852899076,0.1,0.0,1.2476473560111452
2018-08-24,0.00035121473657077077,0.1,0.0,1.2480855481486197
2018-08-27,0.000935321283419538,0.1,0.0,1.2492529091253315
2018-08-28,-0.00014399942481478357,0.1,0.0,1.2490730174249691
2018-08-29,-6.865906961533442e-05,0.1,0.0,1.248987257233711
2018-08-30,-0.00037608334865854023,0.1,0.0,1.2485175339235788
2018-08-31,0.00027361945406859437,0.1,0.1,1.2488591526096062
2018-09-03,4.1403895148156564e-05,0.1,0.0,1.2489108602430157
2018-09-04,0.00040619505373278296,0.1,0.0,1.2494181616569997
2018-09-05,-0.0009976571351316078,0.1,0.0,1.2481716707132597
2018-09-06,-0.00023607885503398873,0.1,0.0,1.2478770037743518
2018-09-07,0.00023126145024748856,0.1,0.0,1.2481655896199753
2018-09-10,-0.000316019476356727,0.1,0.0,1.247771144983937
2018-09-11,-0.0004184340756451022,0.1,0.0,1.247249035018269
2018-09-12,0.00013482783446675529,0.1,0.0,1.2474171989047014
2018-09-13,0.00047898639221962135,0.1,0.0,1.2480146947683974
2018-09-14,4.4828980732536386e-05,0.1,0.0,1.248070641995103
2018-09-17,-0.0003779362213595816,0.1,0.0,1.2475989508926777
2018-09-18,0.0007479361805257823,0.1,0.0,1.2485320752868363
2018-09-19,0.00033869513470623507,0.1,0.0,1.2489549470262606
2018-09-20,0.0001225266162517502,0.1,0.0,1.2491079772497706
2018-09-21,0.0020813876243504616,0.1,0.0,1.2517078551350957
2018-09-25,-0.0006655046011367183,0.1,0.0,1.2508748377982244
2018-09-26,0.0006734136384651369,0.1,0.0,1.2517171939740106
2018-09-27,-0.0001301574583671472,0.1,0.0,1.2515542736454484
2018-09-28,0.0008509283114331635,0.1,0.0,1.2526192566101884
2018-10-08,-0.0017528860678166114,0.1,0.0,1.2504235577669975
2018-10-09,5.038325308539538e-05,0.1,0.0,1.2504865581735725
2018-10-10,1.3145571400191564e-05,0.1,0.0,1.2505029965339078
2018-10-11,-0.0017625291782653208,0.1,0.0,1.2482989485150087
2018-10-12,0.0011447490169471666,0.1,0.0,1.2497279375091774
2018-10-15,-0.0005899644824866734,0.1,0.1,1.2489906424132757
2018-10-16,-0.000767348820525915,0.1,0.0,1.248032230916972
2018-10-17,2.671010342503166e-05,0.1,0.0,1.2480655659869375
2018-10-18,-0.0007257898258495044,0.1,0.0,1.247159732697151
2018-10-19,0.001327438207987608,0.1,0.0,1.2488152601777969
2018-10-22,0.002733962141899815,0.1,0.0,1.2522294738213497
2018-10-23,-0.001684365641301866,0.1,0.0,1.2501202615206195
2018-10-24,-0.0010690526903655462,0.1,0.0,1.2487838170917605
2018-10-25,-0.0011869159433441747,0.1,0.0,1.247301615669464
2018-10-26,-0.0019945789982875827,0.1,0.0,1.2448137740623195
2018-10-29,-0.004530269598140546,0.1,0.0,1.2391744320663385
2018-10-30,-0.00019822246440791004,0.1,0.0,1.238928799856583
2018-10-31,0.0012229003404011895,0.1,0.0,1.2404438863076603
2018-11-01,0.0010972518970462585,0.1,0.0,1.241804965715091
2018-11-02,0.0025282656219798028,0.1,0.0,1.2449445785191122
2018-11-05,5.007033309684996e-05,0.1,0.1,1.2450069133088457
2018-11-06,-0.0004000162204364111,0.1,0.0,1.2445088903489667
2018-11-07,-0.0007017541771972392,0.1,0.0,1.2436355510366053
2018-11-08,-0.0009244535819683931,0.1,0.0,1.2424858676967863
2018-11-09,3.888580953596565e-05,0.1,0.0,1.2425341827655887
2018-11-12,0.0010402939091887053,0.1,0.0,1.2438267835078785
2018-11-13,0.0014031611382559206,0.1,0.0,1.2455720729132185
2018-11-14,-0.0008044086657152894,0.1,0.0,1.2445701239439941
2018-11-15,0.001669728074224608,0.1,0.0,1.2466482176202847
2018-11-16,0.0013173696231263189,0.1,0.0,1.2482905141129021
2018-11-19,0.0014628744956400874,0.1,0.0,1.2501166064691471
2018-11-20,-0.002442021102826836,0.1,0.0,1.247063795335155
2018-11-21,0.00021644135867390226,0.1,0.0,1.2473337115173704
2018-11-22,-0.0005938241931859212,0.1,0.0,1.246593014582495
2018-11-23,-0.0018311171502485015,0.1,0.0,1.244310356734113
2018-11-26,-0.00019895080252283482,0.1,0.0,1.244062800190053
2018-11-27,0.0002771993239552351,0.1,0.0,1.2444076535572237
2018-11-28,0.0013089329480520996,0.1,0.0,1.246036499735773
2018-11-29,-0.0016547434468280444,0.1,0.0,1.2439746290033267
2018-11-30,0.00067183627227968,0.1,0.0,1.2448103762808869
2018-12-03,0.0016625230695869963,0.1,0.0,1.2468799022487151
2018-12-04,0.00039774427151738627,0.1,0.0,1.2473758415871046
2018-12-05,-0.00032312004234593685,0.1,0.0,1.2469727894523497
2018-12-06,-0.0013429767282461314,0.1,0.0,1.245298134015359
2018-12-07,0.00017543298713449396,0.1,0.0,1.2455166003868823
2018-12-10,-0.0006351065996772543,0.1,0.0,1.244725564573969
2018-12-11,0.00033049679935732713,0.1,0.0,1.245136942389139
2018-12-12,0.00013908055482180214,0.1,0.0,1.2453101167259155
2018-12-13,0.0005064377698824897,0.1,0.0,1.2459407888042422
2018-12-14,-0.001550354014564992,0.1,0.0,1.2440091395004091
2018-12-17,-3.240906166642408e-05,0.1,0.1,1.2439688223314935
2018-12-18,-0.00038939199318090427,0.1,0.0,1.243484430832311
2018-12-19,-0.0003693845191564682,0.1,0.0,1.2430251069337495
2018-12-20,-0.0009537908299518228,0.1,0.0,1.241839520985356
2018-12-21,-0.0005602698144069607,0.1,0.0,1.2411437557874105
2018-12-24,-6.8937585633366275e-06,0.1,0.0,1.2411351996420157
2018-12-25,-0.00024583414796452985,0.1,0.0,1.2408300862277029
2018-12-26,-0.00011847113506715524,0.1,0.0,1.240683083678962
2018-12-27,0.0002430591823396111,0.1,0.0,1.2409846430948237
2018-12-28,0.0005336693151326676,0.1,0.0,1.2416469185193943
2019-01-02,-0.0009236771411128831,0.1,0.0,1.2405000376434248
2019-01-03,0.0003640892941752294,0.1,0.0,1.2409516904265547
2019-01-04,0.0012189221823296736,0.1,0.0,1.2424643139692153
2019-01-07,-0.00011811740972749173,0.1,0.0,1.2423175573027705
2019-01-08,-0.0002840206906969234,0.1,0.0,1.2419647134120806
2019-01-09,0.0002366119468494277,0.1,0.1,1.2422585771008392
2019-01-10,-0.0008299731077223594,0.1,0.0,1.2412275358890081
2019-01-11,0.0003683756362988844,0.1,0.0,1.241684773872333
2019-01-14,-0.00017169094245030882,0.1,0.0,1.2414715878432805
2019-01-15,0.0013659473846646454,0.1,0.0,1.2431673727118304
2019-01-16,-0.0021525545684578052,0.4,0.30000000000000004,1.240491387104342
2019-01-17,-0.0019043831951592203,0.4,0.0,1.2381290161530007
2019-01-18,0.002444252363291577,0.4,0.0,1.2411553159267925
