date,return,exposure,turnover,nav
2017-11-13,-0.0011331321167797337,1.0,0.0,1.2238934241774009
2017-11-14,6.41333464780347e-05,1.0,0.0,1.2239719165584257
2017-11-15,-0.010217169168931395,1.0,0.0,1.211466388428927
2017-11-16,0.002910842320382112,1.0,1.0,1.2149927760620862
2017-11-17,-0.009167436482542923,1.0,0.0,1.2038544069607886
2017-11-20,0.0033343468126076914,1.0,0.0,1.207868475065482
2017-11-21,0.00950455208646328,1.0,0.0,1.2193487239003389
2017-11-22,0.016178625276622727,1.0,0.0,1.2390761099858505
2017-11-23,-0.023112305243099762,1.0,0.0,1.210438204712425
2017-11-24,-0.0024739732461513397,1.0,0.0,1.2074436129778467
2017-11-27,-0.009227746408460802,1.0,0.0,1.1963016295147715
2017-11-28,-0.006531083742208843,1.0,0.0,1.1884884833914697
2017-11-29,-0.003353408705338512,1.0,0.0,1.1845029957650701
2017-11-30,-0.0007746875840278165,0.1,1.0,1.1835853760010073
2017-12-01,-0.00029036849639279,0.1,0.0,1.1832417000950255
2017-12-04,0.00042004890345925805,0.1,0.0,1.1837387194736775
2017-12-05,0.000937310085189158,0.1,0.0,1.184848249713669
2017-12-06,-0.0009664379034483528,0.1,0.0,1.1837031674553113
2017-12-07,-0.0003254835426281987,0.1,0.1,1.1833178915549478
2017-12-08,0.0004478308945575105,0.1,0.0,1.1838478178648688
2017-12-11,0.0008162339385043238,0.1,0.0,1.1848141146318343
2017-12-12,-0.0008110826299650543,0.1,0.0,1.183853132483719
2017-12-13,0.000361911175292895,0.1,0.0,1.1842815821622703
2017-12-14,-0.00014420939356998285,0.1,0.0,1.1841107976334906
2017-12-15,-0.0006491231968678902,0.1,0.0,1.183342163847085
2017-12-18,4.259489227247393e-05,0.1,0.0,1.1833925681790753
2017-12-19,0.0006988842242248717,0.1,0.0,1.1842196225760406
2017-12-20,-0.0001130602327996222,0.1,0.0,1.1840857344298263
2017-12-21,0.000606032937114015,0.1,0.0,1.1848033293852576
2017-12-22,-0.00021140479235826626,0.1,0.0,1.1845528562834235
2017-12-25,-0.00021887056419008234,0.1,0.0,1.1842935925314557
2017-12-26,0.00015565686939086334,0.1,0.0,1.1844779359645088
2017-12-27,-0.0008240962487617298,0.1,0.0,1.1835018121407392
2017-12-28,0.001757978312150179,0.4,0.4,1.1855823826588732
2017-12-29,-0.0016089622197804632,0.4,0.0,1.1836748253967377
2018-01-02,0.0017029799173111206,0.4,0.0,1.1856905998530152
2018-01-03,0.0021237733539690496,0.4,0.0,1.1882087379550346
2018-01-04,0.003829175851637867,0.4,0.0,1.192758598161117
2018-01-05,6.141178350276321e-06,0.1,0.30000000000000004,1.1927659231043972
2018-01-08,0.0006483213981627323,0.1,0.0,1.193539218775345
2018-01-09,0.0011519662603040606,0.1,0.0,1.194914135685724
2018-01-10,0.0004550685235620466,0.1,0.0,1.195457903497234
2018-01-11,-0.0003411225881746805,0.1,0.0,1.195050105803139
2018-01-12,0.007472758753397364,0.7,0.7,1.203980426942028
2018-01-15,0.0012502722182804679,0.7,0.0,1.2054857302211872
2018-01-16,0.008214196127692384,0.7,0.0,1.2153878264383586
2018-01-17,-0.0011018274229450675,0.7,0.0,1.2140486788016753
2018-01-18,0.002486782764977025,0.7,0.0,1.2170677541319626
2018-01-19,-0.0005229493967760177,1.0,1.0,1.2164312892841038
2018-01-22,0.0031151245646969805,1.0,0.0,1.2202206242746187
2018-01-23,0.008483433144572783,1.0,0.0,1.2305722843622813
2018-01-24,0.0020147593071793146,1.0,0.0,1.233051591325357
2018-01-25,-0.0016653922979641411,1.0,0.0,1.2309980767021713
2018-01-26,0.00028017241379307833,1.0,0.0,1.2313429684046957
2018-01-29,-0.011336815605191397,1.0,0.0,1.2173834602251425
2018-01-30,-0.010437786761032797,1.0,0.0,1.2046766712609043
2018-01-31,0.006911194267563259,1.0,0.0,1.2130024257655898
2018-02-01,0.00227605999726338,1.0,0.0,1.2157632920634582
2018-02-02,0.002121380347647528,1.0,0.0,1.2183423884186328
2018-02-05,0.0008042268041838496,1.0,0.0,1.2193222120240725
2018-02-06,-0.0071245887536475205,1.0,0.0,1.2106350427052133
2018-02-07,-0.02077363863050341,1.0,0.0,1.185485747814631
2018-02-08,-0.015566967861493752,1.0,0.0,1.1670313292781418
2018-02-09,0.0001829151211381832,0.1,1.0,1.1672447969551087
2018-02-12,9.376506264884288e-05,0.1,0.0,1.1673542437366218
2018-02-13,0.0002589318113582539,0.1,0.0,1.1676565088854491
2018-02-14,0.0004098233569052812,0.1,0.0,1.1681350417956329
2018-02-22,-0.0005445039036244215,0.1,0.0,1.1674989877054147
2018-02-23,0.000474246456699693,0.1,0.1,1.1680526699635345
2018-02-26,0.00018959847277725265,0.1,0.0,1.168274130965883
2018-02-27,-0.0007040391580968808,0.1,0.0,1.1674516202302914
2018-02-28,-0.0007702590805773569,0.1,0.0,1.1665523800186741
2018-03-01,0.0003411824215917014,0.1,0.0,1.1669503871846025
2018-03-02,-0.0004511717895068657,0.1,0.0,1.1664238920901508
2018-03-05,-8.946593343217568e-06,0.1,0.0,1.1664134565699225
2018-03-06,0.0005797353330552646,0.1,0.0,1.167089667663647
2018-03-07,-0.00032224950917303374,0.1,0.0,1.1667135735910816
2018-03-08,0.0003980150689233408,0.1,0.0,1.1671779431744882
2018-03-09,0.00121933034395749,0.1,0.1,1.1686011186573986
2018-03-12,0.0007715478607659089,0.1,0.0,1.1695027503505875
2018-03-13,-0.0010350360278887861,0.1,0.0,1.1682922728692595
2018-03-14,-0.001274278609463203,0.1,0.0,1.166803543016341
2018-03-15,0.0006590333566189321,0.1,0.0,1.16757250547181
2018-03-16,-0.0004843231025373673,0.1,0.1,1.1670070231335226
2018-03-19,0.00174362701892149,0.1,0.0,1.1690418481103293
2018-03-20,0.001344131356752243,0.1,0.0,1.1706131939157298
2018-03-21,0.00030940594059405415,0.1,0.0,1.1709753885920653
2018-03-22,-0.0009082627531006083,0.1,0.0,1.1699118352618096
2018-03-23,-0.013272534059945513,0.4,0.30000000000000004,1.154384140581164
2018-03-26,0.016099477202655345,0.4,0.0,1.1729691217355571
2018-03-27,0.009327689900265801,0.4,0.0,1.1839102139656936
2018-03-28,-0.0052711818524946216,0.4,0.0,1.1776696079308546
2018-03-29,-0.005495202098240105,0.4,0.0,1.1711980754303195
2018-03-30,0.003015374196211333,0.1,0.30000000000000004,1.1747296758856245
2018-04-02,0.0006997493273115664,0.1,0.0,1.1755516921860985
2018-04-03,-0.001068378223033406,0.1,0.0,1.1742957583581168
2018-04-04,0.0002425659055493301,0.1,0.0,1.1745806024721257
2018-04-09,0.0011824506180118043,0.1,0.0,1.1759694860314236
2018-04-10,-0.001377357886256827,0.1,0.1,1.1743497551858408
2018-04-11,0.00018016611486143533,0.1,0.0,1.1745613332187212
2018-04-12,-0.0004929279720691349,0.1,0.0,1.173982359082667
2018-04-13,0.0003792537752469461,0.1,0.0,1.1744275963244224
2018-04-16,0.0005480269226841416,0.1,0.0,1.1750712142659514
2018-04-17,-0.0011325284224568046,0.1,0.1,1.1737404127173843
2018-04-18,0.0009302557712201454,0.1,0.0,1.174832291510229
2018-04-19,2.5323346043310002e-05,0.1,0.0,1.1748620421948897
2018-04-20,-0.001020559907045715,0.1,0.0,1.1736630250983158
2018-04-23,-0.0005881172940999435,0.1,0.0,1.1729727735758098
2018-04-24,0.0011154323005909017,0.1,0.0,1.1742811452951698
2018-04-25,0.00016951392968465043,0.1,0.0,1.1744802023066634
2018-04-26,-0.0007839178019160897,0.1,0.0,1.1735595063680773
2018-04-27,-0.00010883909968747996,0.1,0.0,1.1734317772079745
2018-05-02,-0.00010265433459892282,0.1,0.0,1.173311319349688
2018-05-03,0.0004602931352901796,0.1,0.0,1.1738513864955429
2018-05-04,-5.6480592023339106e-05,0.1,0.0,1.1737850866742863
2018-05-07,0.000778655348741919,0.1,0.0,1.1746990607102987
2018-05-08,0.0001470480766455451,0.1,0.0,1.1748717979478134
2018-05-09,-0.00015051007831068386,0.1,0.0,1.1746949679014993
2018-05-10,0.0006820044210662934,0.1,0.1,1.1754961150630123
2018-05-11,-0.00046419176253371117,0.1,0.0,1.1749504594495097
2018-05-14,0.0008745161694027616,0.1,0.0,1.1759779726245456
2018-05-15,0.0003324995073117232,0.1,0.0,1.1763689847210528
2018-05-16,5.1922670189408224e-05,0.1,0.0,1.1764300649398676
2018-05-17,-0.00014673254904216672,0.1,0.0,1.176257444357669
2018-05-18,8.659025167405688e-05,0.1,0.0,1.1763592967858094
2018-05-21,0.0002624590098873836,0.1,0.0,1.1766680428821157
2018-05-22,0.00032000643039764576,0.1,0.0,1.1770445842222814
2018-05-23,-0.0010716151309376198,0.1,0.0,1.1757832454360406
2018-05-24,-0.0038576760229332412,0.4,0.4,1.1712474546019553
2018-05-25,-0.0015960062954947897,0.4,0.0,1.1693781362908284
2018-05-28,0.003926239613078009,0.4,0.0,1.1739693950522008
2018-05-29,-0.003337659150651185,0.4,0.0,1.1700510853582202
2018-05-30,-0.00416272767024617,0.4,0.0,1.165180481329598
2018-05-31,0.022479157594965795,0.7,0.29999999999999993,1.1913727569959842
2018-06-01,-0.007977186475763298,0.7,0.0,1.181868954351283
2018-06-04,0.004187258687258688,0.7,0.0,1.1868177453975917
2018-06-05,0.00429584197227254,0.7,0.0,1.1919161268817084
2018-06-06,-0.0022044555383021634,0.7,0.0,1.1892886007746124
2018-06-07,-0.002536370879126844,0.4,0.29999999999999993,1.18627212380073
2018-06-08,-0.005439763001975018,0.4,0.0,1.1798190845914045
2018-06-11,-0.0026632385237559397,0.4,0.0,1.1766769449542582
2018-06-12,0.007504168538080247,0.4,0.0,1.1855069270640686
2018-06-13,-0.004988336464902554,0.4,0.0,1.1795932196304002
2018-06-14,-0.0002195880298282415,0.1,0.4,1.1793341950793028
2018-06-15,-0.00021525385427764168,0.1,0.0,1.1790803388483306
2018-06-19,-0.0029132565388766242,0.1,0.0,1.1756453753413199
2018-06-20,0.0011785435414398083,0.1,0.0,1.1770309246054518
2018-06-21,-0.0004220545919501051,0.1,0.0,1.1765341532988547
2018-06-22,0.0003764404030585422,0.1,0.0,1.1769770482897348
2018-06-25,0.0001154914472385249,0.1,0.0,1.1771129790724084
2018-06-26,-0.0006137962615644921,0.1,0.0,1.1763904715264148
2018-06-27,-0.0017150476930485937,0.1,0.0,1.174372905762099
2018-06-28,-0.001087706533984234,0.1,0.0,1.1730955326791674
2018-06-29,0.00036785424746617947,0.1,0.1,1.173527060853547
2018-07-02,0.00010653697713297605,0.1,0.0,1.173652084879194
2018-07-03,-6.806903563597589e-05,0.1,0.0,1.1735721955136043
2018-07-04,0.00025073846648289156,0.1,0.0,1.1738664552062144
2018-07-05,3.5641237017830506e-05,0.1,0.0,1.1739082932587717
2018-07-06,9.124547622726408e-05,0.1,0.0,1.174015407080037
2018-07-09,-8.075088400251729e-05,0.1,0.0,1.1739206042980828
2018-07-10,-0.00020971547711113315,0.1,0.0,1.1736744149784617
2018-07-11,0.0001344164900561218,0.1,0.0,1.1738321761737918
2018-07-12,-0.0001641037126400402,0.1,0.0,1.1736395459556652
2018-07-13,-8.008219560817764e-07,0.1,0.0,1.1736386060793482
2018-07-16,0.00016317955502646032,0.1,0.0,1.1738301199048502
2018-07-17,-2.912167760792395e-05,0.1,0.0,1.1737959360025318
2018-07-18,-0.00045244114022095495,0.1,0.0,1.1732648624308601
2018-07-19,0.0002600537706555772,0.1,0.0,1.1735699743823131
2018-07-20,0.0006523626861474707,0.1,0.1,1.1743355676431833
2018-07-23,0.00021094761404603094,0.1,0.0,1.1745832909292668
2018-07-24,0.00018335789929492806,0.1,0.0,1.1747986600540385
2018-07-25,7.029922004905264e-05,0.1,0.0,1.1748812474835548
2018-07-26,-0.0004663377881832909,0.1,0.0,1.1743333559612252
2018-07-27,-0.0005415123859191651,0.1,0.1,1.1736974399037743
2018-07-30,-0.0008868848894176052,0.1,0.0,1.1726565053795754
2018-07-31,0.00032308286195646967,0.1,0.0,1.1730353705994254
2018-08-01,-0.0017219662237267343,0.1,0.0,1.1710154433120163
2018-08-02,-0.002098245758826478,0.1,0.0,1.1685583651245666
2018-08-03,-0.0014462560386473478,0.1,0.0,1.1668683305324934
2018-08-06,-0.0014551271977014447,0.1,0.0,1.1651703886885991
2018-08-07,0.0029103187802571374,0.1,0.0,1.168561405952999
2018-08-08,-0.0018091961616410303,0.1,0.0,1.166447249142707
2018-08-09,0.0027719967458468054,0.1,0.0,1.1696806371215325
2018-08-10,-7.5810928395017e-05,0.1,0.1,1.1695919625465065
2018-08-13,-0.0005515965289183023,0.1,0.0,1.168946819679715
2018-08-14,-4.911165095237703e-05,0.1,0.0,1.168889410771525
2018-08-15,-0.0014189713316568766,0.1,0.0,1.167230790207763
2018-08-16,-3.756748150954281e-05,0.1,0.0,1.1671869402866346
2018-08-17,-0.0010558635346219925,0.1,0.0,1.165954550158299
2018-08-20,0.0008795543772976644,0.1,0.0,1.166980070586621
2018-08-21,0.0007545570409589919,0.1,0.0,1.1678606236155409
2018-08-22,8.361324589116759e-05,0.1,0.0,1.16795827223303
2018-08-23,0.0002506401852899076,0.1,0.0,1.1682510095107934
2018-08-24,0.0011475093727043451,0.1,0.1,1.1695915884938783
2018-08-27,0.0005199784503455541,0.1,0.0,1.1701997509156006
2018-08-28,-8.914168989477833e-05,0.1,0.0,1.1700954373322894
2018-08-29,-9.151478770043075e-05,0.1,0.0,1.1699883562967526
2018-08-30,-0.0003775046576757868,0.1,0.0,1.169546680242824
2018-08-31,0.00029361945406859437,0.1,0.0,1.1698900819005846
2018-09-03,4.1403895148156564e-05,0.1,0.0,1.1699385199068706
2018-09-04,0.00040619505373278296,0.1,0.0,1.1704137431468282
2018-09-05,-0.0009976571351316078,0.1,0.0,1.1692460715249218
2018-09-06,-0.00023607885503398873,0.1,0.0,1.1689700372511032
2018-09-07,0.00023126145024748856,0.1,0.0,1.1692403749572138
2018-09-10,-0.000316019476356727,0.1,0.0,1.1688708722261847
2018-09-11,-0.0004184340756451022,0.1,0.0,1.1683817768232163
2018-09-12,0.00013482783446675529,0.1,0.0,1.168539307208016
2018-09-13,0.00047898639221962135,0.1,0.0,1.1690990216349424
2018-09-14,-0.0016597183559887122,0.1,0.1,1.1671586465287664
2018-09-17,-0.00042090615758794137,0.1,0.0,1.1666673822675604
2018-09-18,0.000835267304350823,0.1,0.0,1.167641861387021
2018-09-19,0.0007131855527726439,0.1,0.0,1.1684746066933749
2018-09-20,-0.0007395776973451008,0.1,0.0,1.1676104289343503
2018-09-21,0.000339051056499784,0.1,0.0,1.1680063084838606
2018-09-25,0.0002765095861571143,0.1,0.0,1.1683292734248485
2018-09-26,5.165198043405317e-05,0.1,0.0,1.16838961994562
2018-09-27,-0.0008042124472493696,0.1,0.0,1.1674499864700227
2018-09-28,0.00020236870701996202,0.1,0.0,1.1676862418142953
2018-10-08,-0.0038880851240942174,0.1,0.1,1.1631461783078876
2018-10-09,-0.0014664105454099076,0.1,0.0,1.1614405284861637
2018-10-10,0.00040745741008796355,0.1,0.0,1.161913766035872
2018-10-11,-0.007336435050322371,0.1,0.0,1.1533894611572744
2018-10-12,0.0013795986622073598,0.1,0.0,1.154980675714891
2018-10-15,-0.0015152966724889163,0.1,0.1,1.1532305373401912
2018-10-16,-0.002867949210140913,0.1,0.0,1.149923130731516
2018-10-17,0.0005160356884494844,0.1,0.0,1.1505165321059472
2018-10-18,-0.00264569167932166,0.1,0.0,1.1474726200900325
2018-10-19,0.002468585855882943,0.1,0.0,1.1503052547699995
2018-10-22,0.005837752181689238,0.1,0.0,1.1570204517806417
2018-10-23,-0.0024998661634412006,0.1,0.0,1.1541280555028257
2018-10-24,0.0005768090926625447,0.1,0.0,1.1547937670593367
2018-10-25,-0.00040783034257748654,0.1,0.0,1.1543228071217104
2018-10-26,-0.0001932425453565589,0.1,0.0,1.1540997428442992
2018-10-29,-0.001601146970048758,0.1,0.1,1.1522518595379099
2018-10-30,0.003234524931023497,0.1,0.0,1.1559788469044034
2018-10-31,0.000949768689359709,0.1,0.0,1.1570767594187554
2018-11-01,0.0005484820103202171,0.1,0.0,1.1577113952058564
2018-11-02,0.0025783467379833394,0.1,0.0,1.1606963766052116
2018-11-05,-8.140011603171236e-05,0.1,0.1,1.1606018957854782
2018-11-06,-0.00036854940087694413,0.1,0.0,1.1601741566521298
2018-11-07,-0.0007192507020728546,0.1,0.0,1.159339700575431
2018-11-08,-0.0008351249054671495,0.1,0.0,1.1583715071175835
2018-11-09,3.351806430915149e-05,0.1,0.0,1.158410333488253
2018-11-12,0.0009593411274366303,0.1,0.0,1.1595216441636158
2018-11-13,0.0014512008275593847,0.1,0.0,1.161204342933199
2018-11-14,-0.0007384047419843498,0.1,0.0,1.1603469041399643
2018-11-15,0.0016471365609057598,0.1,0.0,1.1622581539491073
2018-11-16,0.0013600712371261482,0.1,0.0,1.163838907834409
2018-11-19,0.0015459464698300285,0.1,0.0,1.1656381404854264
2018-11-20,-0.002389158177383005,0.1,0.0,1.162853246590216
2018-11-21,0.00019202098069395212,0.1,0.0,1.1630765388110293
2018-11-22,-0.0005968475363867632,0.1,0.0,1.1623823594442106
2018-11-23,-0.0015795071682875807,0.1,0.0,1.1605463681751775
2018-11-26,-0.0003248215124105247,0.1,0.1,1.1601693977486442
2018-11-27,0.0004381457819055967,0.1,0.0,1.1606777210765638
2018-11-28,0.0010934494175468545,0.1,0.0,1.1619468634546344
2018-11-29,-0.0009536311485107197,0.1,0.0,1.1608387947327297
2018-11-30,0.0005664038441640318,0.1,0.0,1.1614962982885209
2018-12-03,0.0034168603414561497,0.1,0.1,1.165464968926891
2018-12-04,0.0008142550750660837,0.1,0.0,1.1664139546926515
2018-12-05,-0.0008376245745273792,0.1,0.0,1.1654369377001292
2018-12-06,-0.0023212910677618106,0.1,0.0,1.1627316193466062
2018-12-07,1.7748781873078157e-05,0.1,0.0,1.162752256416495
2018-12-10,-0.0010585765619046785,0.1,0.0,1.1615213941305507
2018-12-11,0.000980616605616591,0.1,0.0,1.162660401297414
2018-12-12,-0.00010570824524313016,0.1,0.0,1.162537498506579
2018-12-13,0.0012724988750562494,0.1,0.0,1.1640168261656394
2018-12-14,-0.002774862984399035,0.1,0.0,1.1607868389614948
2018-12-17,-0.00024871729849941456,0.1,0.1,1.1604981311947746
2018-12-18,-0.00023237420815780952,0.1,0.0,1.1602284613604696
2018-12-19,-0.0005737827127555218,0.1,0.0,1.159562742326494
2018-12-20,0.00010183092765238544,0.1,0.0,1.1596808216762162
2018-12-21,-0.00026205382140466195,0.1,0.0,1.1593769228852864
2018-12-24,0.0003627920085346348,0.1,0.0,1.1597975355677888
2018-12-25,-0.0005715737624372663,0.1,0.0,1.1591346257267188
2018-12-26,-9.836869639006652e-05,0.1,0.0,1.1590206031646455
2018-12-27,-0.00081961638831759,0.1,0.0,1.158070650883894
2018-12-28,0.0002521377836011363,0.1,0.0,1.1583626442510615
2019-01-02,3.48188119196269e-05,0.1,0.1,1.1584029770621065
2019-01-03,0.0005691441458969271,0.1,0.0,1.159062275335091
2019-01-04,-0.0001725275966458051,0.1,0.0,1.1588623051063647
2019-01-07,-0.00016267649554003728,0.1,0.0,1.1586737854477565
2019-01-08,-0.00023565150680349703,0.1,0.0,1.1584007422243219
2019-01-09,-0.00019362626294159302,0.1,0.0,1.1581764454176162
2019-01-10,0.0001034951750862101,0.1,0.0,1.1582963110916156
2019-01-11,-0.0003385324587748928,0.1,0.0,1.1579041901934317
2019-01-14,-7.670613814708689e-06,0.1,0.0,1.1578953083575543
2019-01-15,-9.227963465962551e-05,0.1,0.0,1.157788458201525
2019-01-16,-0.002192832957080313,0.4,0.4,1.1552496215130534
2019-01-17,-0.0015284185376251312,0.4,0.0,1.1534839165759485
2019-01-18,0.002631993839452118,0.4,0.0,1.1565198791382836
2019-01-21,-0.0017940176325533575,0.4,0.0,1.154445062082711
2019-01-22,-0.0033751134507170157,0.4,0.0,1.1505486790255617
2019-01-23,7.255578281106463e-05,0.1,0.4,1.1506321579856305
2019-01-24,0.00121925806789972,0.1,0.0,1.1520350755274393
2019-01-25,0.0007411077984907478,0.1,0.0,1.1528888577060474
2019-01-28,-0.00031847133757961776,0.1,0.0,1.152521695649453
2019-01-29,-1.5027211436924315e-05,0.1,0.0,1.152504376462247
2019-01-30,-0.0008556384379113658,0.1,0.0,1.1515182494178848
2019-01-31,0.0014837420777073507,0.1,0.0,1.153226805497794
2019-02-01,0.0014617567301813627,0.1,0.0,1.154912542542156
2019-02-11,0.0008816120906801062,0.1,0.0,1.1559307274033392
2019-02-12,0.00037128712871286056,0.1,0.0,1.156359909604108
2019-02-13,0.0029201465985273425,0.4,0.4,1.1597366500608117
2019-02-14,-0.0016639591130489075,0.4,0.0,1.1578068956932062
2019-02-15,-0.0034484893349858493,0.4,0.0,1.153814210961435
2019-02-18,0.00377367524804566,0.4,0.0,1.1581683310901836
2019-02-19,-0.0005762769810865765,0.4,0.0,1.157500905340753
2019-02-20,0.0002149242760857174,0.1,0.4,1.1577496803849021
2019-02-21,-0.0003453089475119575,0.1,0.0,1.157349899061286
2019-02-22,-0.00042569892826821996,0.1,0.0,1.1568572164496242
2019-02-25,-9.144412828731019e-05,0.1,0.0,1.1567514286499132
2019-02-26,-0.0001829435902629184,0.1,0.0,1.1565398083905143
2019-02-27,4.1996950008743604e-05,0.1,0.0,1.1565883795350305
2019-02-28,-0.00034579125581148953,0.1,0.0,1.1561884413868142
2019-03-01,-0.00014712662722580209,0.1,0.0,1.1560183352809954
2019-03-04,-0.0007492341780217516,0.1,0.0,1.1551522068337832
2019-03-05,-0.00030193372819569135,0.1,0.0,1.1548034274213403
2019-03-06,0.0008519026276670538,0.1,0.1,1.1557872074955995
2019-03-07,-0.0006256920278392864,0.1,0.0,1.155064040653991
2019-03-08,-0.000672464473564488,0.1,0.0,1.1542873011219592
2019-03-11,0.0024966302900386486,0.1,0.0,1.1571691297613473
2019-03-12,0.0011459589867309995,0.1,0.0,1.158495198124765
2019-03-13,-0.00329992045874953,0.1,0.1,1.15467225611911
2019-03-14,-0.0027958679145329403,0.1,0.0,1.1514439450064253
2019-03-15,0.000929158552220899,0.1,0.0,1.152513818995331
2019-03-18,0.0026307565190960003,0.1,0.0,1.1555458022380012
2019-03-19,-0.0005998597172512887,0.1,0.0,1.1548526368597998
2019-03-20,0.0002993383819565931,0.1,0.0,1.1551983285795155
2019-03-21,0.0009052274959638119,0.1,0.0,1.156244045869837
2019-03-22,-0.0006512418530206565,0.1,0.0,1.1554910513548606
2019-03-25,-0.0025473274023028237,0.1,0.0,1.1525476373366288
2019-03-26,-0.002928624087349896,0.1,0.0,1.1491722585641067
2019-03-27,0.0003923879578305734,0.1,0.1,1.14962317991984
2019-03-28,-0.0014398980757979241,0.1,0.0,1.1479678397151807
2019-03-29,0.006784360040170578,0.1,0.0,1.1557560668543454
2019-04-01,0.0027447203619194505,0.1,0.0,1.1589282940644525
2019-04-02,8.564079908948143e-05,0.1,0.0,1.1590275456096435
2019-04-03,0.0004995138451489555,0.1,0.1,1.1596064959155845
2019-04-04,5.010020040080443e-05,0.1,0.0,1.159664592433416
2019-04-08,-0.001119033780324108,0.1,0.0,1.158366888580637
2019-04-09,0.002320651590584466,0.1,0.0,1.1610550545431022
2019-04-10,0.000611327514385418,0.1,0.0,1.1617648394436608
2019-04-11,-0.0023605707956967704,0.1,0.0,1.1590224112922027
2019-04-12,-0.00020193257471913807,0.1,0.0,1.1587883669125334
2019-04-15,-0.0014168152621317764,0.1,0.0,1.157146577868711
2019-04-16,0.0015926413581918597,0.1,0.0,1.1589894973661148
2019-04-17,-0.0005909887798036528,0.1,0.0,1.158304547577261
2019-04-18,-0.00042545457089682935,0.1,0.1,1.1578117416130038
2019-04-19,0.0010311430241295883,0.1,0.0,1.1590056111136235
2019-04-22,-0.0018601104009296934,0.1,0.0,1.1568497327216551
2019-04-23,-0.00011654146348606953,0.1,0.0,1.1567149117607702
2019-04-24,0.0002219583472161224,0.1,0.0,1.1569716542907849
2019-04-25,-0.001814015621085643,0.1,0.1,1.1548728896367482
2019-04-26,-0.001252925220407841,0.1,0.0,1.153425920266957
2019-04-29,0.0009051543567929921,0.1,0.0,1.1544699487639247
2019-04-30,0.00014550251292949623,0.1,0.0,1.1546379270425715
2019-05-06,-0.005269696536169922,0.1,0.0,1.1485533355579047
2019-05-07,0.0005166582312906787,0.1,0.0,1.1491467450927972
2019-05-08,-0.0014538754057276115,0.1,0.0,1.147476028902535
2019-05-09,-0.001785257898905357,0.1,0.0,1.1454274882581321
2019-05-10,0.0032603673959854308,0.1,0.0,1.1491620026953144
2019-05-13,-0.0018502406480266132,0.1,0.0,1.1470357764467598
2019-05-14,0.00023424466130362643,0.1,0.1,1.1473044634537168
2019-05-15,0.0008075107009994419,0.1,0.0,1.1482309240852602
2019-05-16,0.0004088808519188248,0.1,0.0,1.1487004137236998
2019-05-17,-0.0009892291865432445,0.1,0.0,1.14756408574785
2019-05-20,-0.000773556567751521,0.1,0.0,1.1466763800124038
2019-05-21,0.0004084470504132132,0.1,0.0,1.1471447365975984
2019-05-22,-0.0002387950036737696,0.1,0.0,1.1468708041660083
2019-05-23,-0.0004671234935796465,0.1,0.0,1.1463350738692817
2019-05-24,0.0005254782911571331,0.1,0.0,1.146937448064992
2019-05-27,0.0004623644329526666,0.1,0.0,1.1474677511477989
2019-05-28,-2.2141061701960158e-05,0.1,0.1,1.1474423449935196
2019-05-29,0.00015865177486749094,0.1,0.0,1.147624388758111
2019-05-30,-0.00019154019704167302,0.1,0.0,1.1474045725565585
2019-05-31,0.0006026419469651545,0.1,0.0,1.1480960466821206
2019-06-03,0.0006425347774271507,0.1,0.0,1.1488337383199407
2019-06-04,-0.00034633032809406553,0.1,0.1,1.1484358623544229
2019-06-05,-4.997131313100867e-05,0.1,0.0,1.1483784735063343
2019-06-06,-0.0002848796533327147,0.1,0.0,1.148051323844907
2019-06-10,0.0006198370515194173,0.1,0.0,1.1487629285924719
2019-06-11,0.0012853005543595477,0.1,0.0,1.1502394342214195
2019-06-12,-0.00018666305930513106,0.1,0.0,1.1500247270096944
2019-06-13,-0.00010706638115632328,0.1,0.0,1.149901598023933
2019-06-14,-4.3080509823933966e-05,0.1,0.0,1.149852059676843
2019-06-17,0.00018651607165712792,0.1,0.0,1.1500665255660008
2019-06-18,0.00020760957577153905,0.1,0.0,1.1503052903894826
2019-06-19,0.0008321771630105724,0.1,0.0,1.151262548182635
2019-06-20,0.0017280729788776152,0.1,0.0,1.1532520138837432
2019-06-21,3.132727846855699e-05,0.1,0.0,1.1532881421307266
2019-06-24,8.196753070471296e-05,0.1,0.0,1.153382674311928
2019-06-25,-0.0006622471338629421,0.1,0.0,1.1526188499416177
2019-06-26,-0.0009419555689413352,0.1,0.1,1.1515331341970483
2019-06-27,-0.00014064806981384237,0.1,0.0,1.1513711732843968
2019-06-28,0.00015199031710090295,0.1,0.0,1.1515461705541252
2019-07-01,-0.0011972137455411092,0.1,0.0,1.1501675236501125
2019-07-02,0.0005849583452889773,0.1,0.0,1.150840323741552
2019-07-03,0.0009313509801902075,0.1,0.1,1.1519121600051112
2019-07-04,-0.0007510947597883233,0.1,0.0,1.1510469648179948
2019-07-05,0.0003248432111605526,0.1,0.0,1.1514208746102428
2019-07-08,-0.0020010682852807326,0.1,0.0,1.14911680281505
2019-07-09,-0.00021445650788641245,0.1,0.0,1.1488703672383647
2019-07-10,-0.00042369330121156957,0.1,0.0,1.1483835985598052
2019-07-11,0.0007818046950800351,0.1,0.0,1.1492814102489122
2019-07-12,-0.00017727115904921933,0.1,0.0,1.1490776758012438
2019-07-15,0.0005865648182598161,0.1,0.0,1.1497516843393167
2019-07-16,0.00018634426032660412,0.1,0.0,1.1499659339664943
