date,return,exposure,turnover,nav
2018-06-06,-0.0012904716244724,0.7,0.0,1.1359152854338972
2018-06-07,-0.0020518956842640115,0.4,0.29999999999999993,1.133584505762026
2018-06-08,-0.002997218309718175,0.4,0.0,1.1301869055257432
2018-06-11,-0.001371469548728732,0.4,0.0,1.1286368886004428
2018-06-12,0.006389375371700212,0.4,0.0,1.1358481733400587
2018-06-13,-0.0022403431086583715,0.4,0.0,1.133303483712434
2018-06-14,-0.00038528036252225115,0.1,0.30000000000000004,1.1328668441353815
2018-06-15,-0.00028232548155768814,0.1,0.0,1.1325470069580703
2018-06-19,-0.002367670451914916,0.1,0.0,1.129865508874291
2018-06-20,0.0013223045053880169,0.1,0.0,1.1313595351271581
2018-06-21,-0.00026147068258075556,0.1,0.0,1.1310637177772642
2018-06-22,0.0001488567499016469,0.1,0.1,1.1312320842462242
2018-06-25,-0.0009162092193816029,0.1,0.0,1.1301956389813776
2018-06-26,-0.0005307941645249059,0.1,0.0,1.1295957377314347
2018-06-27,-0.0011165797769737253,0.1,0.0,1.1283344539745281
2018-06-28,-0.0006236471394569565,0.1,0.0,1.1276307714199563
2018-06-29,0.0013809639528985617,0.1,0.0,1.1291879888674665
2018-07-02,-0.0018699300493664696,0.1,0.0,1.1270764863156997
2018-07-03,0.000135954170872038,0.1,0.0,1.1272297170649062
2018-07-04,-0.0003142931014835981,0.1,0.0,1.1268754365410454
2018-07-05,1.9150590587618813e-05,0.1,0.0,1.1268970168711738
2018-07-06,0.0007087871140669778,0.1,0.0,1.1276957469556126
2018-07-09,0.0014391367910244093,0.1,0.0,1.1293186553941383
2018-07-10,-0.00010171301310148429,0.1,0.0,1.1292037889909465
2018-07-11,-0.0007976986797957663,0.1,0.0,1.128303024619248
2018-07-12,0.0010244929228521104,0.1,0.0,1.129458963082803
2018-07-13,-0.00031325396776810897,0.1,0.1,1.129105155581186
2018-07-16,0.000860604560823619,0.1,0.0,1.1300768686277287
2018-07-17,-4.6099303660174175e-06,0.1,0.0,1.130071659052056
2018-07-18,-0.0007449947741873242,0.1,0.0,1.1292297615716052
2018-07-19,-0.001073534315442337,0.1,0.0,1.1280174946725392
2018-07-20,0.0012018571883000541,0.1,0.0,1.1293732106070398
2018-07-23,0.00201437329936609,0.1,0.0,1.131648189847506
2018-07-24,9.385280978984611e-05,0.1,0.0,1.1317543982098166
2018-07-25,7.303619184607646e-05,0.1,0.0,1.131837057241167
2018-07-26,-0.0005231429711037794,0.1,0.0,1.1312449446402364
2018-07-27,-0.000279471809886106,0.1,0.0,1.1309287935681334
2018-07-30,-0.00044679245313975494,0.1,0.0,1.1304235031181287
2018-07-31,-0.00015923968119196388,0.1,0.0,1.1302434948398803
2018-08-01,-0.0013948183438714237,0.1,0.0,1.1286670104802363
2018-08-02,-0.0018903162179479073,0.1,0.0,1.1265334729256629
2018-08-03,-0.0005212978870460039,0.1,0.1,1.12594621340654
2018-08-06,-6.896382880861032e-06,0.1,0.0,1.1259384484503492
2018-08-07,0.001556011184563344,0.1,0.0,1.1276904212692678
2018-08-08,-0.0007618855663029611,0.1,0.0,1.1268312502140445
2018-08-09,0.0010799792395006446,0.1,0.0,1.1280482045706963
2018-08-10,-5.5810928395017e-05,0.1,0.0,1.1279852471531249
2018-08-13,-0.0005515965289183023,0.1,0.0,1.1273630544061242
2018-08-14,-4.911165095237703e-05,0.1,0.0,1.1273076877452997
2018-08-15,-0.0014189713316568766,0.1,0.0,1.1257080704544327
2018-08-16,-3.756748150954281e-05,0.1,0.0,1.1256657804373107
2018-08-17,-0.0010558635346219925,0.1,0.0,1.1244772309875752
2018-08-20,0.0008795543772976644,0.1,0.0,1.125466269858262
2018-08-21,0.0007545570409589919,0.1,0.0,1.1263154983565455
2018-08-22,8.361324589116759e-05,0.1,0.0,1.1264096732512607
2018-08-23,0.0002506401852899076,0.1,0.0,1.126691996780477
2018-08-24,0.0011475093727043451,0.1,0.1,1.1279848864069333
2018-08-27,0.0005199784503455541,0.1,0.0,1.1285714142401804
2018-08-28,-8.914168989477833e-05,0.1,0.0,1.128470811477148
2018-08-29,-9.151478770043075e-05,0.1,0.0,1.1283675397104096
2018-08-30,-0.0003775046576757868,0.1,0.0,1.1279415757085987
2018-08-31,0.00029361945406859437,0.1,0.0,1.1282727612982795
2018-09-03,4.1403895148156564e-05,0.1,0.0,1.1283194761853867
2018-09-04,0.00040619505373278296,0.1,0.0,1.1287777939756436
2018-09-05,-0.0009976571351316078,0.1,0.0,1.1276516607555058
2018-09-06,-0.00023607885503398873,0.1,0.0,1.1273854460425574
2018-09-07,0.00023126145024748856,0.1,0.0,1.127646166835797
2018-09-10,-0.000316019476356727,0.1,0.0,1.127289808684638
2018-09-11,-0.0004184340756451022,0.1,0.0,1.1268181122155567
2018-09-12,0.00013482783446675529,0.1,0.0,1.1269700386614647
2018-09-13,0.00047898639221962135,0.1,0.0,1.1275098419744227
2018-09-14,-0.0016597183559887122,0.1,0.1,1.1256384931931398
2018-09-17,-0.00042090615758794137,0.1,0.0,1.1251647050201368
2018-09-18,0.000835267304350823,0.1,0.0,1.1261045183102496
2018-09-19,0.0007131855527726439,0.1,0.0,1.1269076397836204
2018-09-20,-0.0007395776973451008,0.1,0.0,1.1260742040262686
2018-09-21,0.000339051056499784,0.1,0.0,1.1264560006748408
2018-09-25,0.0002765095861571143,0.1,0.0,1.1267674765574116
2018-09-26,5.165198043405317e-05,0.1,0.0,1.1268256763290645
2018-09-27,-0.0008042124472493696,0.1,0.0,1.1259194690942804
2018-09-28,0.00020236870701996202,0.1,0.0,1.1261473199614498
2018-10-08,-0.0016311167123011228,0.1,0.0,1.1243104422473476
2018-10-09,-0.001235864970845102,0.1,0.0,1.1229209463554188
2018-10-10,0.0002494901092153168,0.1,0.0,1.1232011040249652
2018-10-11,-0.003809683619706433,0.1,0.0,1.1189220631773251
2018-10-12,0.0010181481966575535,0.1,0.0,1.1200612916581494
2018-10-15,-0.0005478687684936113,0.1,0.1,1.1194476450576512
2018-10-16,0.0003188975400171046,0.1,0.0,1.1198046341578378
2018-10-17,0.0003479092468939738,0.1,0.0,1.120194224544776
2018-10-18,-0.0008567903533683974,0.1,0.0,1.119234452939287
2018-10-19,0.001641311045625904,0.1,0.0,1.1210714648095415
2018-10-22,0.0012847693634578385,0.1,0.0,1.1225117830817757
2018-10-23,-0.0011133735834714554,0.1,0.0,1.121262008115357
2018-10-24,0.0010029058631191746,0.1,0.0,1.1223865283573886
2018-10-25,0.00042787725935266587,0.1,0.0,1.1228667720290766
2018-10-26,-0.00010250092220777108,0.1,0.0,1.1227516771494273
2018-10-29,-0.0009112474174676699,0.1,0.0,1.1217285725831674
2018-10-30,0.0006563398560517131,0.1,0.0,1.1224648077530257
2018-10-31,0.00011898186813249501,0.1,0.0,1.122598360712765
2018-11-01,-0.0002181813892450091,0.1,0.0,1.1223534306428604
2018-11-02,0.0009823035966333772,0.1,0.0,1.1234559224544747
2018-11-05,-0.0006334472548428505,0.1,0.0,1.122744272384459
2018-11-06,-0.00020498675310204328,0.1,0.0,1.122514124681499
2018-11-07,-0.00017969160144932773,0.1,0.0,1.1223124183207853
2018-11-08,0.0004756351574836227,0.1,0.0,1.1228462295646193
2018-11-09,-0.0015604941810183682,0.1,0.0,1.1210940345572054
2018-11-12,0.0018664108794667377,0.1,0.1,1.1231864566602083
2018-11-13,0.0007584834770865079,0.1,0.0,1.1240383750292724
2018-11-14,-0.0001343661978269184,0.1,0.0,1.1238873422666082
2018-11-15,0.0007764405707676114,0.1,0.0,1.124759973996116
2018-11-16,-9.815376048619708e-05,0.1,0.0,1.124649574575024
2018-11-19,-0.0002813697486041544,0.1,0.0,1.124333132206958
2018-11-20,-0.0013869104743484907,0.1,0.0,1.1227737828092432
2018-11-21,0.0001439511141654859,0.1,0.0,1.1229354073462343
2018-11-22,-0.00037767330592139995,0.1,0.0,1.1225113046186057
2018-11-23,-0.0016865219625262664,0.1,0.0,1.1206181646501825
2018-11-26,-0.0001628721342452122,0.1,0.0,1.120435647178032
2018-11-27,0.0003761235690042608,0.1,0.0,1.1208570694324882
2018-11-28,0.0009594449219291646,0.1,0.0,1.1219324700559636
2018-11-29,-0.0011733205258697811,0.1,0.0,1.120616083660207
2018-11-30,0.0006947106701758688,0.1,0.0,1.1213945876106963
2018-12-03,0.001943287487134602,0.1,0.1,1.1235737796809406
2018-12-04,0.00027834052935471476,0.1,0.0,1.123886515801546
2018-12-05,0.0004061741233007399,0.1,0.0,1.1243430094217914
2018-12-06,-0.0007561728727328743,0.1,0.0,1.1234928117384197
2018-12-07,-0.0004744249674109635,0.1,0.0,1.1229597986978241
2018-12-10,-0.00046141273345407516,0.1,0.0,1.1224416507475479
2018-12-11,0.0004219488336985045,0.1,0.0,1.1229152636929753
2018-12-12,0.00046864554038560384,0.1,0.0,1.1234415129235358
2018-12-13,0.0008046386839308195,0.1,0.0,1.1243454774239678
2018-12-14,-0.0007785083632787515,0.1,0.0,1.1234701650665786
2018-12-17,-0.0005474831525898228,0.1,0.0,1.1228550840787674
2018-12-18,-0.00028597757846359764,0.1,0.0,1.122533972700857
2018-12-19,-0.0006186179864736297,0.1,0.0,1.1218395529949166
2018-12-20,0.0001939119589599414,0.1,0.0,1.1220570911002765
2018-12-21,-0.0005544220036811043,0.1,0.0,1.1214349979595841
2018-12-24,0.0004028109571704664,0.1,0.1,1.1218867242645167
2018-12-25,-0.0006765662157288522,0.1,0.0,1.1211276936090047
2018-12-26,-0.0001827130183763126,0.1,0.0,1.12092284898412
2018-12-27,-0.0006052691428892698,0.1,0.0,1.1202443889720706
2018-12-28,0.00031962934715568103,0.1,0.0,1.1206024519547726
2019-01-02,-0.0006116066500144624,0.1,0.0,1.1199170840431345
2019-01-03,-0.00010195247425222042,0.1,0.0,1.1198029057254588
2019-01-04,0.0014532351597230987,0.1,0.0,1.1214302426800193
2019-01-07,0.0009108422580470843,0.1,0.0,1.1224516887345042
2019-01-08,-0.00011564908056259093,0.1,0.0,1.122321878228726
2019-01-09,-3.185077133100456e-05,0.1,0.0,1.1222861314112227
2019-01-10,8.427797729756437e-05,0.1,0.0,1.1223807154163272
2019-01-11,0.0002416582808114687,0.1,0.0,1.122651948010431
2019-01-14,-0.0003033429061729987,0.1,0.0,1.1223113995059006
2019-01-15,0.0007116119339885319,0.1,0.0,1.1231100496914403
2019-01-16,-0.0021725545684578053,0.4,0.4,1.1206700318221023
2019-01-17,-0.0019043831951592203,0.4,0.0,1.1185358466461819
2019-01-18,0.002444252363291577,0.4,0.0,1.121269830532773
2019-01-21,-0.001222350275969064,0.4,0.0,1.1198992460459856
2019-01-22,-0.0032435887254422813,0.4,0.0,1.1162667534778794
2019-01-23,-0.0001361859742138771,0.1,0.30000000000000004,1.1161147336025745
2019-01-24,0.0008567611537064979,0.1,0.0,1.1170709773494047
2019-01-25,-6.532960142987544e-05,0.1,0.0,1.1169979995476855
2019-01-28,-0.0003283408031695079,0.1,0.0,1.1166312435273753
2019-01-29,-0.0003537135665584224,0.1,0.0,1.1162362759076967
2019-01-30,-0.0006099649787343176,0.1,0.0,1.1155554108714
2019-01-31,0.0006190084930986272,0.1,0.0,1.1162459491452517
2019-02-01,0.0014037503713384858,0.1,0.0,1.1178128798108693
2019-02-11,0.000929544984628572,0.1,0.0,1.1188519371670507
2019-02-12,0.00039993380826340856,0.1,0.0,1.1192994038831647
2019-02-13,0.010153280655815857,0.4,0.4,1.1306639648686778
2019-02-14,0.00022337157642389195,0.4,0.0,1.1309165230609162
2019-02-15,-0.0050686532281624345,0.4,0.0,1.1251842993755212
2019-02-18,0.02015585777977598,0.4,0.0,1.1478633540897711
2019-02-19,-8.32006085529349e-06,0.4,0.0,1.1478538037968116
2019-02-20,0.0001857227764805725,0.1,0.30000000000000004,1.1480669863922464
2019-02-21,0.000544381957916218,0.1,0.0,1.1486919733461176
2019-02-22,0.006864931276719333,0.1,0.0,1.1565776648012578
2019-02-25,0.008053172148787091,0.1,0.0,1.1658917838393446
2019-02-26,-0.0015592523420791039,0.1,0.0,1.1640738643447823
2019-02-27,-0.0010351894533233287,0.1,0.1,1.1628688273575232
2019-02-28,0.00010439732661955415,0.1,0.0,1.1629902277543085
2019-03-01,0.0016384551348351374,0.1,0.0,1.1648957350647358
2019-03-04,0.003392918192918204,0.1,0.0,1.1688481309970897
2019-03-05,0.003258446131166315,0.1,0.0,1.172656759667458
2019-03-06,0.0019456079645480463,0.1,0.0,1.1749382899987482
2019-03-07,0.000414562072638558,0.1,0.0,1.1754253748514725
2019-03-08,-0.003240718334293341,0.1,0.0,1.1716161522885977
2019-03-11,0.003892952011464124,0.1,0.0,1.1761771977453135
2019-03-12,0.0036627375102209264,0.1,0.0,1.1804852260861618
2019-03-13,-0.004216461209235028,0.1,0.0,1.1755077559222944
2019-03-14,-0.002687340782749992,0.1,0.0,1.1723487659893654
2019-03-15,-0.0002681523220834592,0.1,0.0,1.1720343979454737
2019-03-18,0.0028594029100179165,0.1,0.0,1.1753857165136001
2019-03-19,0.0005305674726319376,0.1,0.0,1.1760093379425784
2019-03-20,-0.0006238837885781635,0.1,0.1,1.1752756447814197
2019-03-21,0.000985475743337294,0.1,0.0,1.1764338504210867
2019-03-22,0.0003527045392321183,0.1,0.0,1.1768487839802366
2019-03-25,-0.001431789996416594,0.1,0.0,1.1751637836640387
2019-03-26,-0.00281372144835636,0.1,0.0,1.1718572001206116
2019-03-27,0.0005589874314473642,0.1,0.1,1.1725122535669301
2019-03-28,-0.0006572547964457665,0.1,0.0,1.171741614264382
2019-03-29,0.0016995450311519111,0.1,0.0,1.1737330419026988
2019-04-01,0.0019248224960191353,0.1,0.0,1.175992269666074
2019-04-02,-4.8182227206461375e-05,0.1,0.0,1.175935607739344
2019-04-03,0.00046976076463262626,0.1,0.0,1.1764880161495943
2019-04-04,0.00044269908605976685,0.1,0.0,1.177008846319104
2019-04-08,-0.0006879474019043708,0.1,0.0,1.1761991261412603
2019-04-09,0.00022013771604567633,0.1,0.0,1.1764580519305041
2019-04-10,-0.0002774314888521257,0.1,0.0,1.176131665421585
2019-04-11,-0.000707617609267427,0.1,0.1,1.1752994139443156
2019-04-12,-0.00022509899830712167,0.1,0.0,1.1750348552235257
2019-04-15,-0.00039490449892491404,0.1,0.0,1.1745708286728043
2019-04-16,0.0014783276195035778,0.1,0.0,1.1763072291698946
2019-04-17,-9.154708510987765e-05,0.1,0.0,1.1761995416718705
2019-04-18,-0.0002728920199602935,0.1,0.1,1.1758785662030673
2019-04-19,0.0013582667750729363,0.1,0.0,1.1774757229910613
2019-04-22,-0.0023412698412698333,0.1,0.0,1.174718934591995
2019-04-23,-2.6131335334078523e-06,0.1,0.0,1.1747158648945546
2019-04-24,-9.56097774463261e-06,0.1,0.0,1.1747046334623141
2019-04-25,-0.001794015621085643,0.1,0.0,1.1725971949997211
2019-04-26,-0.001252925220407841,0.1,0.0,1.1711280184007264
2019-04-29,0.0009051543567929921,0.1,0.0,1.1721880700289442
2019-04-30,0.00014550251292949623,0.1,0.0,1.1723586263387595
2019-05-06,-0.005269696536169922,0.1,0.0,1.1661806521463933
2019-05-07,0.00013847247603074656,0.1,0.1,1.166342136068795
2019-05-08,-0.000809030195198679,0.1,0.0,1.165398530062783
2019-05-09,-0.0010562004457466746,0.1,0.0,1.1641676356158581
2019-05-10,0.0016961168621496547,0.1,0.0,1.166142199972995
2019-05-13,-0.0008933012907488381,0.1,0.0,1.1651004836405625
2019-05-14,-0.000432298748941542,0.1,0.1,1.1645968121590935
2019-05-15,0.002944513687177364,0.1,0.0,1.168025983412539
2019-05-16,0.0013552546399699496,0.1,0.0,1.1696089560461644
2019-05-17,-0.0009424317844020481,0.1,0.0,1.1685066793906653
2019-05-20,-0.0013335343658577193,0.1,0.0,1.1669484355769637
2019-05-21,-5.701594365462582e-05,0.1,0.0,1.166881900910713
2019-05-22,-0.001199066984935343,0.1,0.0,1.1654827313480123
2019-05-23,-0.001405720117838444,0.1,0.0,1.163844388825563
2019-05-24,0.00022671148548054633,0.1,0.0,1.1641082457158218
2019-05-27,0.0007433540223434065,0.1,0.0,1.1649735902627179
2019-05-28,0.0005886712779294866,0.1,0.0,1.165659376754852
2019-05-29,0.0002385205583643857,0.1,0.0,1.1659374104802582
2019-05-30,8.979983256889314e-05,0.1,0.0,1.1660421114645052
2019-05-31,-0.00025326019196001976,0.1,0.0,1.1657467994155222
2019-06-03,0.00010928333888718945,0.1,0.0,1.1658741961180594
2019-06-04,-0.00034633032809406553,0.1,0.1,1.1654704185252014
2019-06-05,-4.997131313100867e-05,0.1,0.0,1.1654121784379723
2019-06-06,-0.0002848796533327147,0.1,0.0,1.1650801762205891
2019-06-10,0.0006198370515194173,0.1,0.0,1.1658023360818013
2019-06-11,0.0012853005543595477,0.1,0.0,1.167300742470641
2019-06-12,-0.00037566975865482524,0.1,0.1,1.1668622228824395
2019-06-13,-0.00024992352401347344,0.1,0.0,1.1665705965636586
2019-06-14,-0.0002505626129837457,0.1,0.0,1.1662782975867536
2019-06-17,0.000496539364726234,0.1,0.0,1.1668574006717314
2019-06-18,0.0003867937067370431,0.1,0.0,1.1673087337709707
2019-06-19,0.0014820124470830255,0.1,0.0,1.169038699844008
2019-06-20,0.002978548762816647,0.1,0.0,1.1725207386171133
2019-06-21,-0.00033626926745376485,0.1,0.0,1.1721264559272642
2019-06-24,-3.614944507103201e-05,0.1,0.0,1.1720840842063294
2019-06-25,-0.0016887953660119916,0.1,0.0,1.1701046740363454
2019-06-26,0.0003196526698496716,0.1,0.1,1.1704787011194047
2019-06-27,0.0010267256965370232,0.1,0.0,1.1716804616790932
2019-06-28,-0.00047666604591165007,0.1,0.0,1.1711219613863526
2019-07-01,0.0021402142105821365,0.1,0.0,1.1736284132504367
2019-07-02,0.0007069525980205715,0.1,0.0,1.1744581129062948
2019-07-03,-0.0003063910290172855,0.1,0.1,1.1740982694765436
2019-07-04,-0.0003035801198918109,0.1,0.0,1.1737418365831311
2019-07-05,0.0005624273424784942,0.1,0.0,1.1744019810850364
2019-07-08,-0.0027535705361974305,0.1,0.0,1.1711681823922688
2019-07-09,-1.864235055725193e-05,0.1,0.0,1.1711463490644511
2019-07-10,8.43279709393242e-06,0.1,0.0,1.1711562251039802
2019-07-11,-6.064281382656134e-05,0.1,0.0,1.1710852028950594
2019-07-12,0.00017602089685020972,0.1,0.0,1.171291338362761
2019-07-15,0.0013860881592836606,0.1,0.0,1.1729148514179373
2019-07-16,-0.00029071391751563373,0.1,0.0,1.1725738687465692
2019-07-17,-2.0425329204800652e-05,0.1,0.1,1.1725499185392831
2019-07-18,-0.0008274669844407557,0.1,0.0,1.1715796721940832
2019-07-19,0.000280132688697754,0.1,0.0,1.1719078699576786
2019-07-22,-0.0011192468499592323,0.1,0.0,1.170596215765786
2019-07-23,0.0008267173302217158,0.1,0.0,1.1715639679440515
2019-07-24,0.001020054236272774,0.4,0.4,1.1727590267326173
2019-07-25,0.0031076269746712405,0.4,0.0,1.1764035243188808
2019-07-26,-0.00033162896188971837,0.4,0.0,1.1760133948393474
2019-07-29,0.00015935300311602506,0.4,0.0,1.1762007961055199
2019-07-30,0.0009047130781571156,0.4,0.0,1.1772649203482954
2019-07-31,-0.0049208467426965965,1.0,0.6,1.1714717800997085
2019-08-01,-0.00247949194955982,1.0,0.0,1.1685671252518148
2019-08-02,-0.005231674433396893,1.0,0.0,1.1624535624989267
2019-08-05,-0.008347655349415894,1.0,0.0,1.152749800799485
2019-08-06,-0.003913261589881201,1.0,0.0,1.148238789281273
2019-08-07,-0.0024918236565782403,1.0,0.0,1.145377580702741
2019-08-08,0.008271816134280963,1.0,0.0,1.1548519334546417
2019-08-09,0.0002386362327105318,1.0,0.0,1.1551275229693796
2019-08-12,0.007565954835749733,1.0,0.0,1.1638671656376973
2019-08-13,-0.0066253061007204295,1.0,0.0,1.1561561894047696
2019-08-14,0.002793477714667292,0.4,1.0,1.1593858859545463
2019-08-15,0.0007525158464476878,0.4,0.0,1.1602583422058748
2019-08-16,0.0007984908603246633,0.4,0.0,1.1611847978877416
2019-08-19,0.003865639882460248,0.4,0.0,1.165673520153363
2019-08-20,-0.0015470166302609335,0.4,0.0,1.163870203832231
2019-08-21,-0.0002480682790785182,0.1,0.30000000000000004,1.1635814845536956
2019-08-22,0.000491521565803893,0.1,0.0,1.164153409946924
2019-08-23,0.0016775897641795102,0.1,0.0,1.1661063817913855
2019-08-26,0.00021149532811058912,0.1,0.0,1.1663530078432143
2019-08-27,0.00040910350170610956,0.1,0.0,1.1668301669429484
2019-08-28,0.000161227967727976,0.1,0.1,1.1670182925994481
2019-08-29,4.2582662890888746e-05,0.1,0.0,1.1670679873459895
2019-08-30,0.0009019488182187563,0.1,0.0,1.168120622937957
2019-09-02,0.0008947552903283307,0.1,0.0,1.1691658050450724
2019-09-03,-0.0005596685626405641,0.1,0.0,1.1685114596994743
2019-09-04,-0.0005226201680916009,0.4,0.4,1.1679007720439893
2019-09-05,0.004570158377327039,0.4,0.0,1.1732382635412328
2019-09-06,-0.0003346371142981309,0.4,0.0,1.1728456544743373
2019-09-09,0.006893148207835065,0.4,0.0,1.1809302533955444
2019-09-10,-0.0018575405373359778,0.4,0.0,1.1787366275780957
2019-09-11,-0.01780865034433742,1.0,0.6,1.157744919129494
2019-09-12,0.0065819108582266805,1.0,0.0,1.1653650929837693
2019-09-16,-0.0006077471571262483,1.0,0.0,1.1646568456614943
2019-09-17,-0.01633160888813029,1.0,0.0,1.1456361255692673
2019-09-18,0.008569970725716747,1.0,0.0,1.1554541936277194
2019-09-19,0.004297418290521749,1.0,1.0,1.1604196636132753
2019-09-20,-0.0009034685859737324,1.0,0.0,1.1593712609006546
2019-09-23,-0.008490983515875683,1.0,0.0,1.149527058635567
2019-09-24,0.0022867834312146895,1.0,0.0,1.152155778066988
2019-09-25,-0.009336755570434896,1.0,0.0,1.1413983811881123
2019-09-26,-0.00015040688815284292,1.0,1.0,1.141226707009455
2019-09-27,-0.00039322137094727205,1.0,0.0,1.1407779522791632
2019-09-30,-0.004533530814625597,1.0,0.0,1.1356062002798601
2019-10-08,0.003702219184587685,1.0,0.0,1.139810463340673
2019-10-09,0.0009827843514771395,1.0,0.0,1.140930651227694
2019-10-10,0.0022917303677126855,1.0,0.0,1.1435453566485665
2019-10-11,0.00725807631519404,1.0,0.0,1.1518452961170074
2019-10-14,0.004600586709040955,1.0,0.0,1.1571444602771945
2019-10-15,0.00029018340738873327,1.0,0.0,1.1574802443995187
2019-10-16,-0.0018427071332312028,1.0,0.0,1.1553473472965894
2019-10-17,0.0015266356839600537,1.0,0.0,1.157111141784341
2019-10-18,-0.0076722525412831755,1.0,0.0,1.148233492886239
2019-10-21,-0.000674506432211841,1.0,0.0,1.1474590020096063
2019-10-22,0.0008913551738477521,1.0,0.0,1.148481795527826
2019-10-23,-0.0029774050919236794,1.0,0.0,1.1450622999818396
2019-10-24,0.005702539407814711,1.0,1.0,1.151592062871889
2019-10-25,-0.0011278647804845443,1.0,0.0,1.1502932227426903
2019-10-28,-0.002574520789146606,1.0,0.0,1.147331768927125
2019-10-29,-0.0034088333601634546,1.0,0.0,1.1434207061180308
2019-10-30,-0.001101931396178868,1.0,0.0,1.1421607349429184
2019-10-31,-0.0024967284027406222,1.0,0.0,1.1393090697954913
2019-11-01,0.010665802043487438,1.0,0.0,1.15146071480028
2019-11-04,0.0019409373352898274,1.0,0.0,1.1536956278917554
2019-11-05,0.005736517546581998,1.0,0.0,1.1603138231045713
2019-11-06,0.003259592672514189,1.0,0.0,1.1640959735401797
2019-11-07,-0.0010688097306689958,1.0,1.0,1.1628517764362274
2019-11-08,-0.009612832486896483,1.0,0.0,1.1516734771022559
2019-11-11,-0.015616246498599384,1.0,0.0,1.133688660197928
2019-11-12,0.0024559049376239317,1.0,0.0,1.1364728917762361
2019-11-13,-0.0025635979449784574,1.0,0.0,1.1335594322063547
2019-11-14,-0.0007853039669357907,1.0,1.0,1.1326692434874857
2019-11-15,-0.001245004648280701,1.0,0.0,1.1312590650143792
2019-11-18,0.005335580233527315,1.0,0.0,1.1372949885206685
2019-11-19,0.003378647450345329,1.0,0.0,1.1411375073339245
2019-11-20,-0.005686538800415308,1.0,0.0,1.134648384621861
2019-11-21,-0.002683594094675612,1.0,0.0,1.1316034489173563
2019-11-22,-0.004800823232777085,1.0,0.0,1.1261708207895031
2019-11-25,0.004116084953157906,1.0,0.0,1.1308062355596402
2019-11-26,-0.0002091698507639128,1.0,0.0,1.1305697049881054
2019-11-27,-0.0006708086412153813,1.0,0.0,1.129811309060503
2019-11-28,-0.0011560438878624678,1.0,1.0,1.1285051976022258
2019-11-29,0.0007546628891362817,1.0,0.0,1.1293568385950534
2019-12-02,0.0022761380650536678,1.0,0.0,1.1319274106844084
2019-12-03,0.002528494370833023,1.0,0.0,1.1347894827705156
2019-12-04,-0.0011117134522301009,1.0,0.0,1.1335279220370704
2019-12-05,0.004616098696398341,1.0,0.0,1.1387603988003168
2019-12-06,0.0047543656277511115,1.0,0.0,1.144174482098617
2019-12-09,0.0003880778776699789,1.0,0.0,1.144618510903314
2019-12-10,0.002006114571423079,1.0,0.0,1.1469147467767578
2019-12-11,-0.0017679514514276073,1.0,0.0,1.14488705718553
2019-12-12,-0.0010031666452245402,1.0,0.0,1.1437385446772121
2019-12-13,0.0068316502636046605,1.0,0.0,1.151552166407451
2019-12-16,0.00784593886422763,1.0,0.0,1.1605871743040528
2019-12-17,0.007639627677634098,1.0,0.0,1.1694536282031731
2019-12-18,-0.0003057236802792018,1.0,0.0,1.169096098536043
2019-12-19,0.0027525030201243526,0.7,1.0,1.172314039078079
2019-12-20,-0.009260850002045257,0.7,0.0,1.1614574146068852
2019-12-23,-0.01688849179914659,0.7,0.0,1.1418421505852387
2019-12-24,0.015678818290994358,0.7,0.0,1.159744886181263
2019-12-25,0.004091576978199207,0.7,0.0,1.1644900716581466
2019-12-26,0.0007147211045566884,0.7,0.7,1.1653223572884073
2019-12-27,-0.004755167061206484,0.7,0.0,1.159781054799342
2019-12-30,0.004909302769153084,0.7,0.0,1.1654747711432796
2019-12-31,-0.0006269227938779098,0.7,0.0,1.1647441084435604
2020-01-02,0.01873554174077523,0.7,0.0,1.1865662203046268
2020-01-03,0.0008636883990327025,0.7,0.0,1.187591043783788
2020-01-06,0.007872470433239508,0.7,0.0,1.196940319162756
2020-01-07,0.010667494347811456,0.7,0.0,1.2097086732520923
2020-01-08,-0.009738542281223022,0.7,0.0,1.1979278741896646
2020-01-09,0.005715999700440465,0.7,0.0,1.204775229559682
2020-01-10,-0.00022329858353475215,0.4,0.7,1.2045062049574435
2020-01-13,0.0031704803247363245,0.4,0.0,1.2083250681812838
2020-01-14,-0.0009827672797870556,0.4,0.0,1.2071375658409287
2020-01-15,-0.00019975056330647775,0.4,0.0,1.2068964394321635
2020-01-16,0.0005354928778075863,0.4,0.0,1.2075427238797307
2020-01-17,0.00034803958277619185,1.0,0.6,1.2079629965455343
2020-01-20,0.014429996356349006,1.0,0.0,1.2253938981842907
2020-01-21,-0.0024722597189547613,1.0,0.0,1.2223644062099566
2020-01-22,0.009998770745266727,1.0,0.0,1.234586547674824
2020-01-23,-0.012100933737751174,1.0,0.0,1.219646897667892
2020-02-03,-0.023401855935343968,0.7,0.30000000000000004,1.1911048966766788
2020-02-04,0.02319938091712758,0.7,0.0,1.218737792886937
2020-02-05,0.011498238647186564,0.7,0.0,1.2327511308778962
2020-02-06,0.010578183856025073,0.7,0.0,1.2457913989890455
2020-02-07,8.439173281865614e-05,0.7,0.0,1.2458965334839367
2020-02-10,0.0011365312310491161,0.1,0.7,1.2473125338048971
2020-02-11,-0.0007522176513152679,0.1,0.0,1.2463742833002622
2020-02-12,0.003175178075576468,0.1,0.0,1.2503317435985595
