date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2016-06-28,0.015469168314591735,0.0,0.015469168314591735,40,1.0,1.1255864963225055,1.125263452547417
2016-06-29,0.013586057271728211,0.0,0.013586057271728211,40,1.0,1.1408787789258268,1.1405513462595087
2016-06-30,0.013707409666383922,0.0,0.013707409666383922,40,1.0,1.1565172717282468,1.1561853508082334
2016-07-01,0.0014663313755425593,3.617404383329546e-05,0.0014301573317092638,40,1.0,1.1582131092901389,1.1578388777645066
2016-07-05,0.013620030037594967,0.0,0.013620030037594967,40,1.0,1.173988006628607,1.1736086780583546
2016-07-06,0.003378192665677093,0.0,0.003378192665677093,40,1.0,1.1779539643021926,1.1775733542869462
2016-07-07,-0.004123580929200469,0.0,-0.004123580929200469,40,1.0,1.17309657579952,1.172717535260474
2016-07-08,0.013922163250019241,0.0,0.013922163250019241,40,1.0,1.1894286178358395,1.1890443002325306
2016-07-11,-0.0002850990675804934,0.0,-0.0002850990675804934,40,1.0,1.189089512845941,1.1887053048112224
2016-07-12,-0.0013272826570402685,0.0,-0.0013272826570402685,40,1.0,1.1875112549578721,1.1871275568758146
2016-07-13,0.00166589937922417,0.0,0.00166589937922417,40,1.0,1.1894895292203282,1.189105191935874
2016-07-14,0.0010568624898578574,0.0,0.0010568624898578574,40,1.0,1.19074665608584,1.1903619126097262
2016-07-15,-0.0015167754835241276,0.0,-0.0015167754835241276,40,1.0,1.1889405607508006,1.188556400844159
2016-07-18,0.0002582638280087951,0.0,0.0002582638280087951,40,1.0,1.189247621091295,1.1888633619700453
2016-07-19,-0.0006026302695711916,0.0,-0.0006026302695711916,40,1.0,1.18853094447681,1.188146916921738
2016-07-20,0.004975773003599962,0.0,0.004975773003599962,40,1.0,1.1944448046642808,1.1940588662752678
2016-07-21,-0.005734907458780933,0.0,-0.005734907458780933,40,1.0,1.1875947742449096,1.1872110491768424
2016-07-22,0.007528956113387839,0.0,0.007528956113387839,40,1.0,1.1965361231806881,1.196149509063424
2016-07-25,-0.002860507655691064,0.0,-0.002860507655691064,40,1.0,1.1931134224400188,1.192727914235397
2016-07-26,0.0033197455691814453,0.0,0.0033197455691814453,40,1.0,1.197074255437695,1.196687467443919
2016-07-27,-0.005935134455683064,0.0,-0.005935134455683064,40,1.0,1.1899694587782355,1.1895849664232085
2016-07-28,0.0038047070977027843,0.0,0.0038047070977027843,40,1.0,1.1944969440240985,1.1941109887882795
2016-07-29,-0.001973678285190786,0.0,-0.001973678285190786,40,1.0,1.1921393913439513,1.1917541978596002
2016-08-01,0.0011386350076954131,3.659281522376363e-05,0.0011020421924716494,40,1.0,1.1934968029889883,1.1930675612686967
2016-08-02,-0.0061336744726968265,0.0,-0.0061336744726968265,40,1.0,1.1861762821152495,1.1857496732239403
2016-08-03,-0.001178700119611087,0.0,-0.001178700119611087,40,1.0,1.1847781359896405,1.1843520299422825
2016-08-04,0.001552098958311363,0.0,0.001552098958311363,40,1.0,1.1866170289003402,1.18619026149423
2016-08-05,-0.0035721997843020546,0.0,-0.0035721997843020546,40,1.0,1.1823781958056532,1.181952952897979
2016-08-08,-0.003539435404986982,0.0,-0.003539435404986982,40,1.0,1.178193244557334,1.177769506769463
2016-08-09,0.002218794432595378,0.0,0.002218794432595378,40,1.0,1.1808074131688793,1.1803827351939635
2016-08-10,0.000914178616290487,0.0,0.000914178616290487,40,1.0,1.1818868820559556,1.1814618158495163
2016-08-11,0.0022793049819124474,0.0,0.0022793049819124474,40,1.0,1.1845807627142828,1.1841547276523214
2016-08-12,2.3291473645844948e-05,0.0,2.3291473645844948e-05,40,1.0,1.1846083533458989,1.184182308360953
2016-08-15,-0.0023220264922402148,0.0,-0.0023220264922402148,40,1.0,1.1818576613665006,1.1814326056692968
2016-08-16,-0.007351470040581263,0.0,-0.007351470040581263,40,1.0,1.1731692701767333,1.172747339263753
2016-08-17,0.004490384914262591,0.0,0.004490384914262591,40,1.0,1.1784372517694113,1.1780134262242246
2016-08-18,0.004882525478178879,0.0,0.004882525478178879,40,1.0,1.1841910016756105,1.183765106791401
2016-08-19,-0.0010459194965830975,0.0,-0.0010459194965830975,40,1.0,1.1829524332192798,1.182526983786833
2016-08-22,0.0016608696951436433,0.0,0.0016608696951436433,40,1.0,1.1849171630664102,1.1844910070178942
2016-08-23,0.0008269783388015098,0.0,0.0008269783388015098,40,1.0,1.1858970638935402,1.1854705554232032
2016-08-24,-0.004976127013599263,0.0,-0.004976127013599263,40,1.0,1.1799958894785514,1.1795715033685352
2016-08-25,-0.005294314626841509,0.0,-0.005294314626841509,40,1.0,1.1737486199812723,1.1733264807048458
2016-08-26,-0.005854311681342952,0.0,-0.005854311681342952,40,1.0,1.1668771297243559,1.1664574617828263
2016-08-29,0.007530080367100751,0.0,0.007530080367100751,40,1.0,1.1756638082897122,1.1752409802148553
2016-08-30,-0.006457658289794993,0.0,-0.006457658289794993,40,1.0,1.1680717731520982,1.167651675556464
2016-08-31,-0.0034937435280507773,0.0,-0.0034937435280507773,40,1.0,1.1639908299543493,1.163572200071971
2016-09-01,0.0005141454181702614,3.68385084946359e-05,0.00047730690967562545,40,1.0,1.1645892905063626,1.164127581122972
2016-09-02,0.005282870295581899,0.0,0.005282870295581899,40,1.0,1.1707416646757314,1.1702775161415542
2016-09-06,0.0033266219220926567,0.0,0.0033266219220926567,40,1.0,1.174636279562549,1.1741705869816828
2016-09-07,-0.0010716731799239295,0.0,-0.0010716731799239295,40,1.0,1.173377453365576,1.1729122598549588
2016-09-08,-0.004877795363006615,0.0,-0.004877795363006615,40,1.0,1.167653958264493,1.1671910338726248
2016-09-09,-0.030867394105393423,0.0,-0.030867394105393423,40,1.0,1.1316115233560202,1.131162888233797
2016-09-12,0.01373268829365019,0.0,0.01373268829365019,40,1.0,1.147151591675771,1.1466967955872567
2016-09-13,-0.01497051927864384,0.0,-0.01497051927864384,40,1.0,1.129978136657062,1.1295301491021585
2016-09-14,0.000756148367614573,0.0,0.000756148367614573,40,1.0,1.1308325677805355,1.1303842414805736
2016-09-15,0.011090108310302119,0.0,0.011090108310302119,40,1.0,1.1433736234380387,1.1429203251508517
2016-09-16,-0.0024904235407895714,0.0,-0.0024904235407895714,40,1.0,1.1405261388503107,1.1400739694678492
2016-09-19,0.005326294317668357,0.0,0.005326294317668357,40,1.0,1.1466009167428215,1.1461463389731474
2016-09-20,0.0003926354829289491,0.0,0.0003926354829289491,40,1.0,1.1470511129474936,1.1465963566944573
2016-09-21,0.015905577723086328,0.0,0.015905577723086328,40,1.0,1.1652956235768326,1.1648336341628684
2016-09-22,0.007479824394843865,0.0,0.007479824394843865,40,1.0,1.1740118302092675,1.1735463851956147
2016-09-23,-0.004423507854118403,0.0,-0.004423507854118403,40,1.0,1.1688185796575088,1.1683551935435297
2016-09-26,-0.004950930156947581,0.0,-0.004950930156947581,40,1.0,1.1630318405034819,1.1625707485817887
2016-09-27,0.0031916086398383224,0.0,0.0031916086398383224,40,1.0,1.1667437829740397,1.1662812194273855
2016-09-28,0.004277909406301023,0.0,0.004277909406301023,40,1.0,1.1717350071779675,1.171270464826366
2016-09-29,-0.011750530772809152,0.0,-0.011750530772809152,40,1.0,1.157966498918545,1.1575074151861413
2016-09-30,0.007270475993625616,0.0,0.007270475993625616,40,1.0,1.1663854665503548,1.1659230450606957
2016-10-03,-0.007277669591644238,6.796607845642432e-05,-0.007345635670100662,40,1.0,1.1578968985083056,1.1573585991523054
2016-10-04,-0.012126079024560164,0.0,-0.012126079024560164,40,1.0,1.1438561492147008,1.1433243773192303
2016-10-05,0.003714184601582454,0.0,0.003714184601582454,40,1.0,1.1481046421105394,1.1475708951160832
2016-10-06,0.002848930244566963,0.0,0.002848930244566963,40,1.0,1.1513755121493758,1.150840244546964
2016-10-07,-0.003482665602296828,0.0,-0.003482665602296828,40,1.0,1.1473656562578862,1.1468322528135415
2016-10-10,0.0025828243389898345,0.0,0.0025828243389898345,40,1.0,1.1503291002005902,1.1497943190688469
2016-10-11,-0.01558729752218237,0.0,-0.01558729752218237,40,1.0,1.1323985782673394,1.1318721329282058
2016-10-12,0.002872563797772393,0.0,0.002872563797772393,40,1.0,1.135651465427919,1.1351235078409627
2016-10-13,-0.003042006594919613,0.0,-0.003042006594919613,40,1.0,1.1321968061805572,1.1316704546440624
2016-10-14,0.0011150277912994663,0.0,0.0011150277912994663,40,1.0,1.133459237084669,1.132932298651583
2016-10-17,-0.0018080704502062284,0.0,-0.0018080704502062284,40,1.0,1.131409862931583,1.130883877240307
2016-10-18,0.0073215996582438065,0.0,0.0073215996582438065,40,1.0,1.1396935929973566,1.139163756249423
2016-10-19,0.004096370659211529,0.0,0.004096370659211529,40,1.0,1.1443622003922023,1.1438301932365602
2016-10-20,-0.003050844468329936,0.0,-0.003050844468329936,40,1.0,1.1408709293033699,1.1403405452188158
2016-10-21,-0.003084022929602071,0.0,-0.003084022929602071,40,1.0,1.1373524571976819,1.136823708829806
2016-10-24,0.005205992554526338,0.0,0.005205992554526338,40,1.0,1.1432735056217251,1.142742004593783
2016-10-25,-0.005727757120058119,0.0,-0.005727757120058119,40,1.0,1.1367251126597264,1.1361966559405816
2016-10-26,-0.006435851086744816,0.0,-0.006435851086744816,40,1.0,1.1294093191080852,1.1288842634576906
2016-10-27,-0.006692561319534576,0.0,-0.006692561319534576,40,1.0,1.1218506779851005,1.1213291363018423
2016-10-28,-0.0011912950522409123,0.0,-0.0011912950522409123,40,1.0,1.1205142228230638,1.1199933024498323
2016-10-31,0.003822831358584028,0.0,0.003822831358584028,40,1.0,1.124797759731811,1.1242748479678415
2016-11-01,-0.011468478953019622,4.1717262499810734e-05,-0.011510196215519432,40,1.0,1.1118980402979233,1.1113342238675583
2016-11-02,-0.005384111803985862,0.0,-0.005384111803985862,40,1.0,1.1059114569343265,1.1053506761546594
2016-11-03,0.0035644810402552774,0.0,0.0035644810402552774,40,1.0,1.10985345735477,1.109290677682646
2016-11-04,0.0010307046243997109,0.0,0.0010307046243997109,40,1.0,1.1109973884456716,1.1104340287139371
2016-11-07,0.023819833178254,0.0,0.023819833178254,40,1.0,1.1374611608999234,1.1368843820333596
2016-11-08,0.005098603033559155,0.0,0.005098603033559155,40,1.0,1.1432606238254435,1.1426809041924009
2016-11-09,-0.0008435883032228038,0.0,-0.0008435883032228038,40,1.0,1.142296182535649,1.141716951947308
2016-11-10,-0.0016841137190908208,0.0,-0.0016841137190908208,40,1.0,1.1403724258633756,1.139794170765215
2016-11-11,-0.004656712371779701,0.0,-0.004656712371779701,40,1.0,1.1350620394794213,1.1344864771489303
2016-11-14,-0.003966609283789982,0.0,-0.003966609283789982,40,1.0,1.1305596918559446,1.129986412556337
2016-11-15,0.012470042824408969,0.0,0.012470042824408969,40,1.0,1.1446578196289388,1.1440773915119147
2016-11-16,-0.0002632028552570497,0.0,-0.0002632028552570497,40,1.0,1.1443565424225202,1.1437762670758338
2016-11-17,0.005422745865976934,0.0,0.005422745865976934,40,1.0,1.1505620971321457,1.1499786750997218
2016-11-18,-0.0025643711008629002,0.0,-0.0025643711008629002,40,1.0,1.1476116289405118,1.1470297030186876
2016-11-21,0.007740302822315701,0.0,0.007740302822315701,40,1.0,1.1564944904709225,1.155908060266243
2016-11-22,0.0038892713027511433,0.0,0.0038892713027511433,40,1.0,1.160992411304501,1.1604037003136554
2016-11-23,0.0009684281423330532,0.0,0.0009684281423330532,40,1.0,1.1621167490286433,1.1615274679135064
2016-11-25,0.00706669890696684,0.0,0.00706669890696684,40,1.0,1.1703290781887716,1.1697356328014226
2016-11-28,-0.0024226958651821307,0.0,-0.0024226958651821307,40,1.0,1.1674937267701413,1.1669017191204782
2016-11-29,0.0029332985799086185,0.0,0.0029332985799086185,40,1.0,1.1709183344609284,1.1703245902760673
2016-11-30,-0.008534749609524158,0.0,-0.008534749609524158,40,1.0,1.1609248396631033,1.1603361629361921
2016-12-01,-0.011436455933897723,5.191904225257352e-05,-0.011488374976150297,40,1.0,1.147647973891729,1.1470057859979936
2016-12-02,0.004557675516663287,0.0,0.004557675516663287,40,1.0,1.1528785809640834,1.1522334661863076
2016-12-05,0.006732234569653829,0.0,0.006732234569653829,40,1.0,1.1606400300014632,1.1599905721596793
2016-12-06,0.0028773523151463475,0.0,0.0028773523151463475,40,1.0,1.1639796002788396,1.1633282737180308
2016-12-07,0.014579860891111088,0.0,0.014579860891111088,40,1.0,1.1809502609309963,1.1802894381195361
2016-12-08,0.002384604882985736,0.0,0.002384604882985736,40,1.0,1.1837663606897755,1.1831039620770123
2016-12-09,0.005551507223015998,0.0,0.005551507223015998,40,1.0,1.190338048191508,1.1896719722680615
2016-12-12,0.0029804666348499987,0.0,0.0029804666348499987,40,1.0,1.1938858110283355,1.1932177498878227
2016-12-13,0.005517679896786986,0.0,0.005517679896786986,40,1.0,1.2004732907669058,1.1998015434788682
2016-12-14,-0.010502109600750697,0.0,-0.010502109600750697,40,1.0,1.1878657886944979,1.1872010961701034
2016-12-15,0.0041850866894818425,0.0,0.0041850866894818425,40,1.0,1.192837109995654,1.1921696356754232
2016-12-16,-0.0016204871656950596,0.0,-0.0016204871656950596,40,1.0,1.1909041327681413,1.1902377400814799
2016-12-19,0.004088419904429097,0.0,0.004088419904429097,40,1.0,1.1957730489288174,1.1951039317490317
2016-12-20,0.0031777567304493853,0.0,0.0031777567304493853,40,1.0,1.199572924783141,1.1989016813117337
2016-12-21,-0.002525682761620124,0.0,-0.002525682761620124,40,1.0,1.19654318412571,1.1958736360023672
2016-12-22,-0.001577408859999341,0.0,-0.001577408859999341,40,1.0,1.1946557463056982,1.1939872543334975
2016-12-23,0.00047408885036505366,0.0,0.00047408885036505366,40,1.0,1.1952221192750463,1.194553310378255
2016-12-27,0.0024891775767456772,0.0,0.0024891775767456772,40,1.0,1.1981972393735763,1.197526765692676
2016-12-28,-0.00996919049799564,0.0,-0.00996919049799564,40,1.0,1.1862521828400887,1.1855883932390372
2016-12-29,0.002946320660692767,0.0,0.002946320660692767,40,1.0,1.1897472621551823,1.189081516817115
2016-12-30,-0.005632790353540118,0.0,-0.005632790353540118,40,1.0,1.1830456652537638,1.1823836699196146
2017-01-03,0.0038044072235660143,7.260336181364549e-05,0.003731803861752369,40,1.0,1.1875464527284638,1.1867960938650937
2017-01-04,0.008640723170392536,0.0,0.008640723170392536,40,1.0,1.197807712878472,1.197050870371885
2017-01-05,-0.0022086957239575798,0.0,-0.0022086957239575798,40,1.0,1.195162120104914,1.1944069492331348
2017-01-06,0.004708216902228899,0.0,0.004708216902228899,40,1.0,1.2007892025996958,1.200030476219654
2017-01-09,-0.0063950723734379055,0.0,-0.0063950723734379055,40,1.0,1.1931100687438279,1.1923561944738983
2017-01-10,0.003588236959429231,0.0,0.003588236959429231,40,1.0,1.1973912303891618,1.1966346510397141
2017-01-11,0.006229188315850726,0.0,0.006229188315850726,40,1.0,1.204850005851004,1.2040887136263128
2017-01-12,-0.0047943126086393475,0.0,-0.0047943126086393475,40,1.0,1.1990735782764335,1.1983159359246538
2017-01-13,0.00414398019374306,0.0,0.00414398019374306,40,1.0,1.2040425154356516,1.2032817334289723
2017-01-17,-0.004107076488292911,0.0,-0.004107076488292911,40,1.0,1.1990974207296008,1.1983397633128139
2017-01-18,0.005058322680681321,0.0,0.005058322680681321,40,1.0,1.2051628424092238,1.2044013525167414
2017-01-19,0.0004014469828018904,0.0,0.0004014469828018904,40,1.0,1.205646651396094,1.2048848558057919
2017-01-20,0.004497211793989953,0.0,0.004497211793989953,40,1.0,1.2110686997361368,1.2103034781897215
2017-01-23,-0.002934158430035993,0.0,-0.002934158430035993,40,1.0,1.2075152323014533,1.2067522560362893
2017-01-24,0.010077375030883816,0.0,0.010077375030883816,40,1.0,1.2196838161528598,1.2189131510897322
2017-01-25,0.008273236303253944,0.0,0.008273236303253944,40,1.0,1.2297745485791471,1.2289975076218416
2017-01-26,0.003631291588361926,0.0,0.003631291588361926,40,1.0,1.2342402185529842,1.2334603559333863
2017-01-27,-0.0011558060587697483,0.0,-0.0011558060587697483,40,1.0,1.2328136762304034,1.2320347149807462
2017-01-30,-0.008684227145617129,0.0,-0.008684227145617129,40,1.0,1.2221076422377952,1.2213354456645678
2017-01-31,0.0009879487881774758,0.0,0.0009879487881774758,40,1.0,1.2233150220019664,1.2225420625380703
2017-02-01,-0.0017511897401769698,5.1697553319469456e-05,-0.0018028872934964394,40,1.0,1.2211727652864321,1.2203379569877555
2017-02-02,0.0020284569444189993,0.0,0.0020284569444189993,40,1.0,1.2236498616625127,1.2228133599911453
2017-02-03,0.009637378612065914,0.0,0.009637378612065914,40,1.0,1.2354426386679562,1.2345980753132724
2017-02-06,-0.004674741779161513,0.0,-0.004674741779161513,40,1.0,1.2296672633492176,1.228826648110133
2017-02-07,0.00027744112321665673,0.0,0.00027744112321665673,40,1.0,1.230008423615944,1.2291675751556235
2017-02-08,-0.004735872071583958,0.0,-0.004735872071583958,40,1.0,1.2241832610747283,1.2233463947651473
2017-02-09,0.007674361301925233,0.0,0.007674361301925233,40,1.0,1.2335780857199847,1.2327347969959828
2017-02-10,0.005110036880070637,0.0,0.005110036880070637,40,1.0,1.2398817152324608,1.2390341172719788
2017-02-13,0.006391922064457623,0.0,0.006391922064457623,40,1.0,1.2478069425253728,1.2469539267847853
2017-02-14,0.0022522242324641314,0.0,0.0022522242324641314,40,1.0,1.2506172835587654,1.2497623466354562
2017-02-15,0.005287213106638187,0.0,0.005287213106638187,40,1.0,1.2572295636517856,1.25637010649477
2017-02-16,0.00037171220970757824,0.0,0.00037171220970757824,40,1.0,1.2576968912310003,1.2568371146032657
2017-02-17,0.002538612045943941,0.0,0.002538612045943941,40,1.0,1.2608896957092255,1.260027736442187
2017-02-21,0.0058969721468995215,0.0,0.0058969721468995215,40,1.0,1.2683251271251355,1.2674580849083075
2017-02-22,-0.0020114125768206366,0.0,-0.0020114125768206366,40,1.0,1.2657740020129384,1.26490870377573
2017-02-23,-0.003477239825952089,0.0,-0.003477239825952089,40,1.0,1.2613726022424843,1.2605103128547677
2017-02-24,0.0015118242232810353,0.0,0.0015118242232810353,40,1.0,1.2632795758971374,1.262415982879437
2017-02-27,0.0033660555222526233,0.0,0.0033660555222526233,40,1.0,1.2675318450897348,1.2666653451699883
2017-02-28,0.001507950011520803,0.0,0.001507950011520803,40,1.0,1.2694432197501408,1.2685754131918303
2017-03-01,0.017864402406073773,3.676307996395985e-05,0.017827639326109812,40,1.0,1.2921210642594192,1.291191118116185
2017-03-02,-0.009782119957604255,0.0,-0.009782119957604255,40,1.0,1.2794813810090864,1.2785605317105793
2017-03-03,0.0018916650197217558,0.0,0.0018916650197217558,40,1.0,1.2819017311809267,1.2809791399440131
2017-03-06,-0.003096777767036091,0.0,-0.003096777767036091,40,1.0,1.2779319664002804,1.2770122322233974
2017-03-07,-0.0030650594768736714,0.0,-0.0030650594768736714,40,1.0,1.2740150289158654,1.2730981137789377
2017-03-08,-0.006368956074484154,0.0,-0.006368956074484154,40,1.0,1.2659008831584675,1.264989807813771
2017-03-09,0.001024349144056344,0.0,0.001024349144056344,40,1.0,1.267197607644591,1.2662855990406447
2017-03-10,0.0031257643823330043,0.0,0.0031257643823330043,40,1.0,1.271158568791944,1.2702437094639873
2017-03-13,0.002692967967255708,0.0,0.002692967967255708,40,1.0,1.274581758099003,1.2736644350841817
2017-03-14,-0.004760683274371622,0.0,-0.004760683274371622,40,1.0,1.268513878041402,1.2676009221109144
2017-03-15,0.008534322006974097,0.0,0.008534322006974097,40,1.0,1.2793397839469227,1.278419036556546
2017-03-16,-0.0041120321246750505,0.0,-0.0041120321246750505,40,1.0,1.2740790976569583,1.2731621364094294
2017-03-17,0.0010007997151998847,0.0,0.0010007997151998847,40,1.0,1.2753541956550356,1.2744363167129513
2017-03-20,-0.0019293605960889026,0.0,-0.0019293605960889026,40,1.0,1.272893577523882,1.2719774695012607
2017-03-21,-0.018281188905936642,0.0,-0.018281188905936642,40,1.0,1.2496235695760145,1.2487242090972128
2017-03-22,0.00286549353930595,0.0,0.00286549353930595,40,1.0,1.253204357841199,1.2523024202507558
2017-03-23,0.0007874174776979017,0.0,0.0007874174776979017,40,1.0,1.2541911528556904,1.2532885050638245
2017-03-24,-0.00045875479747947657,0.0,-0.00045875479747947657,40,1.0,1.2536157866473616,1.2527135529495006
2017-03-27,-0.0021626308912027457,0.0,-0.0021626308912027457,40,1.0,1.2509046784214586,1.2500043959220637
2017-03-28,0.011329552207923284,0.0,0.011329552207923284,40,1.0,1.26507686828277,1.2641663859857963
2017-03-29,0.0036315303151256695,0.0,0.0036315303151256695,40,1.0,1.2696710332809031,1.2687572445398667
2017-03-30,0.0065121509141767685,0.0,0.0065121509141767685,40,1.0,1.2779393226609872,1.2770195831897655
2017-03-31,-0.0016506836962068695,0.0,-0.0016506836962068695,40,1.0,1.275829849056329,1.2749116277840573
2017-04-03,-0.001943516987554539,2.5637515780977422e-05,-0.0019691545033355164,40,1.0,1.2733502520714588,1.2724011298108515
2017-04-04,0.0009863795492540376,0.0,0.0009863795492540376,40,1.0,1.2746062587191394,1.2736562002637446
2017-04-05,-0.005069769705792099,0.0,-0.005069769705792099,40,1.0,1.268144298521872,1.2671990566440532
2017-04-06,0.0036530797956156216,0.0,0.0036530797956156216,40,1.0,1.2727769308367274,1.2718282359149027
2017-04-07,-0.002136813914684568,0.0,-0.002136813914684568,40,1.0,1.2700572433806259,1.269110575643311
2017-04-10,6.746480845774556e-05,0.0,6.746480845774556e-05,40,1.0,1.270142927549281,1.2691961959452085
2017-04-11,-0.0011097386439470253,0.0,-0.0011097386439470253,40,1.0,1.2687334008592437,1.2677877198798175
2017-04-12,-0.00971292395421857,0.0,-0.00971292395421857,40,1.0,1.2564102898185208,1.2554737941665328
2017-04-13,-0.009163304944269337,0.0,-0.009163304944269337,40,1.0,1.244897419197796,1.243969504941046
2017-04-17,0.012540687301483822,0.0,0.012540687301483822,40,1.0,1.2605092884543796,1.2595697375150932
2017-04-18,-0.0024614592904705526,0.0,-0.0024614592904705526,40,1.0,1.2574065961555891,1.256469357882691
2017-04-19,0.000405733883105947,0.0,0.000405733883105947,40,1.0,1.2579167686164905,1.2569791500742686
2017-04-20,0.012661494049815017,0.0,0.012661494049815017,40,1.0,1.273843874297491,1.2728943841036757
2017-04-21,-0.003182092084672678,0.0,-0.003182092084672678,40,1.0,1.26979038578798,1.268843916959395
2017-04-24,0.01468711337188111,0.0,0.01468711337188111,40,1.0,1.2884399411425727,1.2874795714189993
2017-04-25,0.010604390887396184,0.0,0.010604390887396184,40,1.0,1.3021030619133824,1.3011325080538638
2017-04-26,-0.003118940961724645,0.0,-0.003118940961724645,40,1.0,1.2980418793371937,1.2970743525778632
2017-04-27,-0.0011512547922088497,0.0,-0.0011512547922088497,40,1.0,1.296547502403119,1.2955810895136066
2017-04-28,-0.0041508269876387146,0.0,-0.0041508269876387146,40,1.0,1.2911657580393885,1.2902033565625792
2017-05-01,0.004976525935254744,4.71762049364322e-05,0.004929349730318312,40,1.0,1.2975912779209844,1.2965632201303066
2017-05-02,-0.004472091681351532,0.0,-0.004472091681351532,40,1.0,1.2917883307611997,1.2907648705392154
2017-05-03,-0.005209090166967317,0.0,-0.005209090166967317,40,1.0,1.2850592888696284,1.2840411599442227
2017-05-04,0.00030386088161108403,0.0,0.00030386088161108403,40,1.0,1.2854497681180668,1.2844313298231083
2017-05-05,0.005962314634671856,0.0,0.005962314634671856,40,1.0,1.2931140240826526,1.2920895135381436
2017-05-08,-0.0030200848154801675,0.0,-0.0030200848154801675,40,1.0,1.289208710053836,1.2881872936180658
2017-05-09,0.003924523094770819,0.0,0.003924523094770819,40,1.0,1.2942682394104221,1.2932428144022603
2017-05-10,0.0018459885545574512,0.0,0.0018459885545574512,40,1.0,1.296657443766901,1.2956301258359104
2017-05-11,-4.8380881056100684e-05,0.0,-4.8380881056100684e-05,40,1.0,1.2965947103373436,1.2955674421088996
2017-05-12,-0.0007320219007481976,0.0,-0.0007320219007481976,40,1.0,1.2956455746129825,1.2946190583673796
2017-05-15,0.006810462367075948,0.0,0.006810462367075948,40,1.0,1.3044695200399528,1.3034360127440898
2017-05-16,0.003932421307810061,0.0,0.003932421307810061,40,1.0,1.3095992437759465,1.3085616722939717
2017-05-17,-0.02558263790000198,0.0,-0.02558263790000198,40,1.0,1.27609624052831,1.275085212861854
2017-05-18,0.004006927185033602,0.0,0.004006927185033602,40,1.0,1.2812094652452022,1.2801943864645045
2017-05-19,0.012506226225052833,0.0,0.012506226225052833,40,1.0,1.2972325606592376,1.2962047870736721
2017-05-22,0.006843129384340202,0.0,0.006843129384340202,40,1.0,1.3061096909134078,1.3050748841402184
2017-05-23,0.003441498268406648,0.0,0.003441498268406648,40,1.0,1.3106046651530352,1.309566297094128
2017-05-24,0.0038488840416873284,0.0,0.0038488840416873284,40,1.0,1.3156490305337036,1.314606665916545
2017-05-25,0.010866659863415487,0.0,0.010866659863415487,40,1.0,1.3299457410481457,1.3288920494092387
2017-05-26,0.0005133861749368307,0.0,0.0005133861749368307,40,1.0,1.330628516805016,1.329574284215389
2017-05-30,0.0007639135926198613,0.0,0.0007639135926198613,40,1.0,1.3316450020157309,1.330589964083499
2017-05-31,0.0018250129137008023,0.0,0.0018250129137008023,40,1.0,1.3340752713408746,1.333018307950792
2017-06-01,0.005416527225498777,2.0797393829396596e-05,0.00539572983166938,40,1.0,1.341301326368957,1.3402109146011636
2017-06-02,0.006728637815504437,0.0,0.006728637815504437,40,1.0,1.3503264571955496,1.3492287084419008
2017-06-05,-0.0032387557907647886,0.0,-0.0032387557907647886,40,1.0,1.3459530795628845,1.3448588861493684
2017-06-06,-0.0009338398978657153,0.0,-0.0009338398978657153,40,1.0,1.3446961748765336,1.343603003264483
2017-06-07,0.00602673583520956,0.0,0.00602673583520956,40,1.0,1.3528003035011311,1.3517005436325522
2017-06-08,0.0028702454014445464,0.0,0.0028702454014445464,40,1.0,1.3566831723513282,1.3555802559020438
2017-06-09,-0.008651802911003488,0.0,-0.008651802911003488,40,1.0,1.3449454169314694,1.3438520426979315
