date,gross_return,cost,net_return,equity_net,equity_gross
2007-10-08,0.0015300684510697327,0.0,0.0015300684510697327,1.0161011326507539,1.0166094373694379
2007-10-09,-0.0006542797846931236,0.0,-0.0006542797846931236,1.0154363182204567,1.0159442903656388
2007-10-10,0.0008721059416572086,0.0,0.0008721059416572086,1.0163218862669512,1.0168303014176594
2007-10-11,-0.00021735025598490498,0.0,-0.00021735025598490498,1.016100988444808,1.016609293091353
2007-10-12,0.00021777803293043796,0.0,0.00021777803293043796,1.0163222729193302,1.0168306882634612
2007-10-15,-0.0004360638030050934,0.0,-0.0004360638030050934,1.0158790915639222,1.0163872852065248
2007-10-16,0.000654339265195425,0.0,0.000654339265195425,1.0165438211422235,1.0170523473158808
2007-10-17,0.0004367144694175096,0.0,0.0004367144694175096,1.0169877605377133,1.0174965087921086
2007-10-18,4.27244474909827e-07,0.0,4.27244474909827e-07,1.0169881950401152,1.0174969435118701
2007-10-19,0.0008717340321804379,0.0,0.0008717340321804379,1.0178747382600575,1.018383930225169
2007-10-22,-0.000435788481671473,0.0,-0.000435788481671473,1.0174311601733395,1.0179401302384574
2007-10-23,4.743885595459574e-08,0.0,4.743885595459574e-08,1.0174312084391097,1.0179401785283726
2007-10-24,0.00043612109046886616,0.0,0.00043612109046886616,1.0178749316472113,1.0183841237090645
2007-10-25,-0.0002173268265849293,0.0,-0.0002173268265849293,1.0176537201184561,1.0181628015192143
2007-10-26,-0.0004365583878306323,0.0,-0.0004365583878306323,1.0172094548510313,1.017718314008034
2007-10-29,0.0008719227746223357,0.0,0.0008719227746223357,1.018096382941277,1.0186056857841679
2007-10-30,-0.0004348423688312897,0.0,-0.0004348423688312897,1.0176536714984203,1.0181627528748565
2007-10-31,0.00021746893780005827,0.0,0.00021746893780005827,1.0178749795614095,1.0183841716472317
2007-11-01,0.000676992961770928,0.0,0.000676992961770928,1.0185640737585353,1.0190736105638158
2007-11-02,0.000655261944759955,0.0,0.000655261944759955,1.019231500034369,1.0197413707197274
2007-11-05,0.0,0.0,0.0,1.019231500034369,1.0197413707197274
2007-11-06,0.0,0.0,0.0,1.019231500034369,1.0197413707197274
2007-11-07,0.0006546287908155701,0.0,0.0006546287908155701,1.0198987183187977,1.0204089227801862
2007-11-08,-0.000653437923748168,0.0,-0.000653437923748168,1.0192322778178662,1.0197421488923106
2007-11-09,0.000872759815743418,0.0,0.000872759815743418,1.0201218227928543,1.0206321388622837
2007-11-12,0.00043603329539831925,0.0,0.00043603329539831925,1.0205666298729545,1.021077168457181
2007-11-13,-0.0002174970368815643,0.0,-0.0002174970368815643,1.020344659655017,1.0208550871986142
2007-11-14,-0.00043657509808336936,0.0,-0.00043657509808336936,1.0198992025851492,1.0204094072887915
2007-11-15,0.0006543099694638066,0.0,0.0006543099694638066,1.0205665328012488,1.0210770713369153
2007-11-16,4.749575321927324e-08,0.0,4.749575321927324e-08,1.020566581273825,1.0210771198337398
2007-11-19,0.0004364798631433242,0.0,0.0004364798631433242,1.021012038035548,1.0215227994352636
2007-11-20,0.00021818413459728792,0.0,0.00021818413459728792,1.0212348066634802,1.0217456795032296
2007-11-21,0.00043513418638774226,0.0,0.00043513418638774226,1.0216791808401886,1.0221902759781754
2007-11-23,0.00021825342169257134,0.0,0.00021825342169257134,1.021902165817279,1.0224133725035285
2007-11-26,-0.0006516346131929529,0.0,-0.0006516346131929529,1.0212362589947357,1.021747132561014
2007-11-27,0.0008710358584065325,0.0,0.0008710358584065325,1.022125792396225,1.0226371109516985
2007-11-28,0.0002179075804353836,0.0,0.0002179075804353836,1.0223485213545467,1.0228599513302095
2007-11-29,-0.0006528611827119057,0.0,-0.0006528611827119057,1.0216810696897514,1.0221921657726354
2007-11-30,0.00021863110451947332,0.0,0.00021863110451947332,1.0219044409504845,1.0224156487748695
2007-12-03,-0.00023769696912001592,0.0,-0.00023769696912001592,1.0216615373621403,1.0221726236739748
2007-12-04,0.00021970403787818782,0.0,0.00021970403787818782,1.0218860005272437,1.0223971991268044
2007-12-05,0.0,0.0,0.0,1.0218860005272437,1.0223971991268044
2007-12-06,0.00021721751466485806,0.0,0.00021721751466485806,1.022107972064549,1.022619281705399
2007-12-07,0.0008739162561629543,0.0,0.0008739162561629543,1.0230012088368898,1.023512965319547
2007-12-10,-0.0006544372897185902,0.0,-0.0006544372897185902,1.0223317186983998,1.0228431402685314
2007-12-11,0.0013086673804920679,0.0,0.0013086673804920679,1.0236696108707029,1.0241817017215609
2007-12-12,-0.00021768568684332745,0.0,-0.00021768568684332745,1.0234467726483598,1.0239587520243691
2007-12-13,0.0004611996878669533,0.0,0.0004611996878669533,1.0239187859804537,1.0244310014811915
2007-12-14,-0.0006536552133183937,0.0,-0.0006536552133183937,1.023249496127983,1.0237613768163882
2007-12-17,0.00043577295231889135,0.0,0.00043577295231889135,1.0236954005818697,1.0242075043340337
2007-12-18,1.1884039663456747e-06,0.0,1.1884039663456747e-06,1.0236966171455442,1.0242087215062943
2007-12-19,0.00043632381470826154,0.0,0.00043632381470826154,1.024143280358641,1.0246556081627194
2007-12-20,0.0004359997558185391,0.0,0.0004359997558185391,1.0245898065788006,1.0251023577576763
2007-12-21,4.737691439160585e-08,0.0,4.737691439160585e-08,1.0245898551207042,1.025102406323863
2007-12-24,4.737691439160585e-08,0.0,4.737691439160585e-08,1.02458990366261,1.0251024548900518
2007-12-26,-0.0004349556868235016,0.0,-0.0004349556868235016,1.02414425245735,1.0246565807477206
2007-12-27,0.00043566636107394974,0.0,0.00043566636107394974,1.024590437657033,1.0251029891516052
2007-12-28,-2.170600423812008e-05,0.0,-2.170600423812008e-05,1.0245681978926509,1.0250807382617781
2007-12-31,-0.00021724586075355656,0.0,-0.00021724586075355656,1.0243456146925989,1.0248580437144525
2008-01-02,0.0008725882909275118,0.0,0.0008725882909275118,1.0252394466818426,1.0257523228432606
2008-01-03,-0.0006542943629286313,0.0,-0.0006542943629286313,1.0245686382912267,1.0250811788806633
2008-01-04,-0.0002163888688602178,0.0,-0.0002163888688602178,1.0243469330425172,1.0248593627238753
2008-01-07,0.0008725886323248666,0.0,0.0008725886323248666,1.025240766531847,1.02575364335352
2008-01-08,-0.0006543897042304847,0.0,-0.0006543897042304847,1.0245698595298711,1.0250824007302324
2008-01-09,-0.0006541301578965042,0.0,-0.0006541301578965042,1.0238996574858807,1.0244118634175858
2008-01-10,0.00043831412134520686,0.0,0.00043831412134520686,1.0243484471645974,1.0248608776033954
2008-01-11,0.0004368257733270431,0.0,0.0004368257733270431,1.0247959089671865,1.0253085632488073
2008-01-14,0.0008719486771122664,0.0,0.0008719486771122664,1.0256894784043205,1.0262025796941638
2008-01-15,-0.00021706262076659488,0.0,-0.00021706262076659488,1.0254668395580453,1.025979829472778
2008-01-16,4.756311200448948e-08,0.0,4.756311200448948e-08,1.0254668883324396,1.0259798782715717
2008-01-17,-0.00043667685632264863,0.0,-0.00043667685632264863,1.0250190906753796,1.0255318566036777
2008-01-18,0.0006540251278519538,0.0,0.0006540251278519538,1.0256894789172093,1.0262025802073091
2008-01-22,0.0004370996711197117,0.0,0.0004370996711197117,1.026137807451115,1.0266511330176198
2008-01-23,0.001089360350178925,0.0,0.001089360350178925,1.0272556412923717,1.0277695260553954
2008-01-24,0.0004367967337288725,0.0,0.0004367967337288725,1.0277043432011927,1.0282184524274025
2008-01-25,-0.0010888073835306766,0.0,-0.0010888073835306766,1.0265853711242288,1.0270989205845171
2008-01-28,0.00043906363759460554,0.0,0.00043906363759460554,1.027036107431576,1.0275498823727585
2008-01-29,0.0008707668091981757,0.0,0.0008707668091981757,1.0279304163857756,1.0284446387051243
2008-01-30,0.0004360898311422945,0.0,0.0004360898311422945,1.0283786863874833,1.0288931329539563
2008-01-31,1.1844497597168768e-06,0.0,1.1844497597168768e-06,1.0283799044503712,1.0288943516261804
2008-02-01,-6.774221814620507e-05,0.0,-6.774221814620507e-05,1.0283102397145467,1.028824652040563
2008-02-04,0.00021988406531092686,0.0,0.00021988406531092686,1.028536348750456,1.029050874187546
2008-02-05,-0.0006544428091118659,0.0,-0.0006544428091118659,1.0278632305331061,1.0283774192427235
2008-02-06,0.0008728657036731757,0.0,0.0008728657036731757,1.0287604170951052,1.0292750546224125
2008-02-07,-0.00021742389464063372,0.0,-0.00021742389464063372,1.0285367399985683,1.0290512656313802
2008-02-08,0.0,0.0,0.0,1.0285367399985683,1.0290512656313802
2008-02-11,0.0002186130658113905,0.0,0.0002186130658113905,1.028761591568599,1.0292762296834368
2008-02-12,-0.00021742389464063372,0.0,-0.00021742389464063372,1.0285379142167035,1.029052440436918
2008-02-13,0.00021804219702636907,0.0,0.00021804219702636907,1.0287621788832442,1.029276817291886
2008-02-14,0.00021830028850944316,0.0,0.00021830028850944316,1.028986757963702,1.029501508718057
2008-02-15,4.753717641747812e-08,0.0,4.753717641747812e-08,1.028986806878827,1.0295015576576518
2008-02-19,4.753717641747812e-08,0.0,4.753717641747812e-08,1.0289868557939543,1.029501606597249
2008-02-20,-0.00043610480287004094,0.0,-0.00043610480287004094,1.0285381096840525,1.0290526360020495
2008-02-21,0.000872084010684393,0.0,0.000872084010684393,1.0294350813238875,1.0299500563520596
2008-02-22,7.601391602829466e-07,0.0,7.601391602829466e-07,1.0294358638378058,1.0299508392574306
2008-02-25,-0.0004354566076240074,0.0,-0.0004354566076240074,1.0289875891887725,1.029502340358948
2008-02-26,0.0006542727112708313,0.0,0.0006542727112708313,1.029660827688615,1.0301759156464343
2008-02-27,0.00021859887052555482,0.0,0.00021859887052555482,1.029885910382572,1.030401110938037
2008-02-28,0.0,0.0,0.0,1.029885910382572,1.030401110938037
2008-02-29,0.00021765213665736471,0.0,0.00021765213665736471,1.0301100672514798,1.0306253799414469
2008-03-03,0.0003704511079795081,0.0,0.0003704511079795081,1.030491672667234,1.031007176255358
2008-03-04,4.2817690149021814e-07,0.0,4.2817690149021814e-07,1.0304921138999654,1.0310076177088163
2008-03-05,-0.00021752403694541567,0.0,-0.00021752403694541567,1.0302679570953095,1.030783348769691
2008-03-06,0.00043640487351725987,0.0,0.00043640487351725987,1.0307175710528145,1.0312331876466345
2008-03-07,4.753717630645582e-08,0.0,4.753717630645582e-08,1.0307176200502175,1.0312332366685484
2008-03-10,0.0,0.0,0.0,1.0307176200502175,1.0312332366685484
2008-03-11,0.0,0.0,0.0,1.0307176200502175,1.0312332366685484
2008-03-12,0.00021779197503490888,0.0,0.00021779197503490888,1.0309421020763916,1.0314578309918843
2008-03-13,-0.00021774443778987962,0.0,-0.00021774443778987962,1.030717620167981,1.031233236786371
2008-03-14,0.001307907956411003,0.0,0.001307907956411003,1.0320657039442118,1.0325819949416795
2008-03-17,-0.0002177275167158932,0.0,-0.0002177275167158932,1.0318409948414045,1.0323571734281152
2008-03-18,0.001223058127994503,0.0,0.001223058127994503,1.0331029963569431,1.0336198062600697
2008-03-19,0.00021773764711197074,0.0,0.00021773764711197074,1.0333279417725942,1.0338448642046931
2008-03-20,-0.00021769030014151536,0.0,-0.00021769030014151536,1.033102996302805,1.0336198062059045
2008-03-24,-0.0008701899613386965,0.0,-0.0008701899613386965,1.0322040004463935,1.0327203606267032
2008-03-25,-0.0006532469985204292,0.0,-0.0006532469985204292,1.0315297162812411,1.0320457391508129
2008-03-26,0.0006535790419679444,0.0,0.0006535790419679444,1.0322039024849696,1.0327202626162741
2008-03-27,0.00021782233247602534,0.0,0.00021782233247602534,1.0324287395465999,1.0329452121526725
2008-03-28,-0.0008705481004300797,0.0,-0.0008705481004300797,1.0315299606685582,1.0320459836603846
2008-03-31,0.0010890036748816279,0.0,0.0010890036748816279,1.0326533005864766,1.0331698855292375
2008-04-01,-0.0006537072315322412,0.0,-0.0006537072315322412,1.0319782476562176,1.0324944949036656
2008-04-02,0.0,0.0,0.0,1.0319782476562176,1.0324944949036656
2008-04-03,0.0,0.0,0.0,1.0319782476562176,1.0324944949036656
2008-04-04,0.0004360549968984717,0.0,0.0004360549968984717,1.0324282469277986,1.0329447192874386
2008-04-07,-0.00043586486607372077,0.0,-0.00043586486607372077,1.0319782477282207,1.032494494975705
2008-04-08,0.0006541349941431296,0.0,0.0006541349941431296,1.0326533008132541,1.0331698857561287
2008-04-09,4.2791239374118106e-07,0.0,4.2791239374118106e-07,1.0326537426984,1.0331703278623277
2008-04-10,4.748022042200262e-08,0.0,4.748022042200262e-08,1.0326537917290273,1.0331703769174825
2008-04-11,0.0,0.0,0.0,1.0326537917290273,1.0331703769174825
2008-04-14,0.00043622716186209054,0.0,0.00043622716186209054,1.0331042633617793,1.0336210738987253
2008-04-15,1.8971410764567764e-07,0.0,1.8971410764567764e-07,1.0331044593562326,1.0336212699912248
2008-04-16,-0.0006537371395026748,0.0,-0.0006537371395026748,1.0324290806021656,1.0329455533788516
2008-04-17,0.0,0.0,0.0,1.0324290806021656,1.0329455533788516
2008-04-18,-0.0006536898507294442,0.0,-0.0006536898507294442,1.0317541921905782,1.0322703273542517
2008-04-21,0.0004364255150236529,0.0,0.0004364255150236529,1.0322044760452829,1.032720836463511
2008-04-22,0.00021845236755835273,0.0,0.00021845236755835273,1.0324299635568792,1.0329464367752632
2008-04-23,1.9003477880197295e-07,0.0,1.9003477880197295e-07,1.032430159754479,1.0329466330710109
2008-04-24,0.0002179849438208592,0.0,0.0002179849438208592,1.032655213984852,1.0331717998847907
2008-04-25,1.9011763197074316e-07,0.0,1.9011763197074316e-07,1.0326554103108156,1.0331719963089665
2008-04-28,-0.0006537072315322412,0.0,-0.0006537072315322412,1.0319803560014145,1.0324966043035628
2008-04-29,0.0010905049838156877,0.0,0.0010905049838156877,1.033105735722834,1.0336225469963287
2008-04-30,-0.0010890319720836539,0.0,-0.0010890319720836539,1.0319806505460887,1.0324968989955832
2008-05-01,0.0007430369213645704,0.0,0.0007430369213645704,1.0327474502715783,1.0332640823127313
2008-05-02,-0.0006549089422664967,0.0,-0.0006549089422664967,1.0320710947312925,1.032587388425502
2008-05-05,0.00021868136086766743,0.0,0.00021868136086766743,1.0322967894428006,1.0328131960408176
2008-05-06,-0.0004356272108473336,0.0,-0.0004356272108473336,1.031847092871649,1.0323632745089
2008-05-07,0.0006555859376764506,0.0,0.0006555859376764506,1.032523557315568,1.0330400773542416
2008-05-08,-0.00043740099929523435,0.0,-0.00043740099929523435,1.0320719304798023,1.0325882245920948
2008-05-09,0.0004377344388030169,0.0,0.0004377344388030169,1.0325237039070951,1.033040224019101
2008-05-12,4.762541916392138e-08,0.0,4.762541916392138e-08,1.0325237530814693,1.0330402732180748
2008-05-13,-0.00043740099929523435,0.0,-0.00043740099929523435,1.0320721261600754,1.0325884203702569
2008-05-14,1.9061598555136783e-07,0.0,1.9061598555136783e-07,1.032072322889521,1.0325886171981165
2008-05-15,1.9061598555136783e-07,0.0,1.9061598555136783e-07,1.0320725196190041,1.0325888140260135
2008-05-16,0.00021868136086766743,0.0,0.00021868136086766743,1.0322982146421085,1.0328146219530814
2008-05-19,4.768258110576795e-08,0.0,4.768258110576795e-08,1.0322982638647518,1.0328146712003483
2008-05-20,-0.00043634175772777617,0.0,-0.00043634175772777617,1.0318478290257977,1.0323640110313097
2008-05-21,7.624639875025707e-07,0.0,7.624639875025707e-07,1.031848615772608,1.0323647981716901
2008-05-22,0.0006555856445458197,0.0,0.0006555856445458197,1.0325250809124529,1.033041601713306
2008-05-23,0.0,0.0,0.0,1.0325250809124529,1.033041601713306
2008-05-27,4.762541916392138e-08,0.0,4.762541916392138e-08,1.0325251300868927,1.0330416509123452
2008-05-28,0.00043638929896583356,0.0,0.00043638929896583356,1.032975713004576,1.0334924592341894
2008-05-29,-0.00043591313640078955,0.0,-0.00043591313640078955,1.0325254253216944,1.0330419462948381
2008-05-30,0.0004362462380713694,0.0,0.0004362462380713694,1.032975860654204,1.033492606957679
2008-06-02,-0.0024482055727359175,0.00030000000000000003,-0.0027482055727359174,1.0301370306374524,1.030962404597944
2008-06-03,-0.0016290373332205174,0.0,-0.0016290373332205174,1.0284588989562111,1.029282928351707
2008-06-04,0.003708783110245939,0.0,0.003708783110245939,1.0322732299502422,1.0331003154920424
2008-06-05,0.004294445308099259,0.0,0.004294445308099259,1.0367062708792785,1.037536908294703
2008-06-06,-0.008923690383181259,0.0,-0.008923690383181259,1.0274550250996493,1.028278250163958
2008-06-09,-0.0012804865593566194,0.0,-0.0012804865593566194,1.0261393827496657,1.0269615536853443
2008-06-10,-0.0009395834646063195,0.0,-0.0009395834646063195,1.0251752391532527,1.025996637590715
2008-06-11,-0.0067869977176203125,0.0,-0.0067869977176203125,1.0182173771449587,1.0190332007531009
2008-06-12,-0.00012806864535079825,0.0,-0.00012806864535079825,1.0180869754247952,1.018902694551513
2008-06-13,0.006442665521903246,0.0,0.006442665521903246,1.0246461692796633,1.0254671438118743
2008-06-16,0.002689113802780529,0.0,0.002689113802780529,1.0274015594364394,1.0282247416625967
2008-06-17,-0.0017430272509912027,0.0,-0.0017430272509912027,1.0256107705206308,1.0264325179177354
2008-06-18,-0.0029176211649931116,0.0,-0.0029176211649931116,1.0226184268295149,1.0234377766790215
2008-06-19,0.004542915387750923,0.0,0.004542915387750923,1.0272640958165564,1.0280871679031023
2008-06-20,-0.00784273872368355,0.0,-0.00784273872368355,1.0192075319128462,1.0200241488600665
2008-06-23,-0.0023266181474567047,0.0,-0.0023266181474567047,1.0168362251730731,1.0176509421644846
2008-06-24,-0.001530872190875876,0.0,-0.001530872190875876,1.0152795788732805,1.0160930486371063
2008-06-25,0.005008246967238073,0.0,0.005008246967238073,1.0203643497450714,1.0211818935663748
2008-06-26,-0.012232127032420369,0.0,-0.012232127032420369,1.0078831233996366,1.0086906669210634
2008-06-27,0.00030855566526636355,0.0,0.00030855566526636355,1.0081941114472879,1.0090019041408431
2008-06-30,-0.003618715006502171,0.0,-0.003618715006502171,1.0045457442867265,1.0053506138087394
2008-07-01,-0.002212001574189437,0.00030000000000000003,-0.002512001574189437,1.0020223237957329,1.003126776668382
2008-07-02,4.75216390682931e-08,0.0,4.75216390682931e-08,1.0020223714134762,1.0031268243386107
2008-07-03,4.75216390682931e-08,0.0,4.75216390682931e-08,1.0020224190312217,1.0031268720088415
2008-07-07,-0.00021728692020772655,0.0,-0.00021728692020772655,1.0018046926658113,1.0029089056602452
2008-07-08,-0.00043640971346148305,0.0,-0.00043640971346148305,1.0013674953669407,1.002471226472098
2008-07-09,0.00021915180267406686,0.0,0.00021915180267406686,1.0015869468586895,1.002690919848508
2008-07-10,0.0008721438529645242,0.0,0.0008721438529645242,1.0024604747576018,1.0035654105706773
2008-07-11,0.0006538870367656102,0.0,0.0006538870367656102,1.0031159706669157,1.0042216289831958
2008-07-14,1.8986920335972712e-07,0.0,1.8986920335972712e-07,1.0031161611277462,1.0042218196539565
2008-07-15,0.00021736386125170704,0.0,0.00021736386125170704,1.0033342023298129,1.0044401011862296
2008-07-16,0.0002185703742276779,0.0,0.0002185703742276779,1.0035535014618915,1.004659642035035
2008-07-17,-0.0015251388697943291,0.0,-0.0015251388697943291,1.0020229430088938,1.003127396564054
2008-07-18,0.0013079456656410748,0.0,0.0013079456656410748,1.0033335345740753,1.0044394326944757
