date,return,exposure,turnover,nav
2017-06-02,-0.002992871896864313,1.0,0.0,3.1000502034229043
2017-06-05,-0.01179463294041777,1.0,0.0,3.063486249176664
2017-06-06,0.007206332326938791,1.0,0.0,3.0855627491672384
2017-06-07,0.009806957175378272,1.0,0.0,3.115822730910264
2017-06-08,0.007564944414069608,1.0,1.0,3.1393937566736945
2017-06-09,0.006284274508990273,1.0,0.0,3.159122568832442
2017-06-12,-0.0015716933051513893,1.0,0.0,3.1541573970408554
2017-06-13,0.0005798811571401385,1.0,0.0,3.1559864334820538
2017-06-14,-0.01098945857209066,1.0,0.0,3.1213038513172227
2017-06-15,-0.010323595182902533,1.0,2.0,3.089080773913389
2017-06-16,-0.006620337331928794,1.0,0.0,3.068630017144507
2017-06-19,0.005794599359930985,1.0,0.0,3.086411498677717
2017-06-20,0.004377723311546844,1.0,0.0,3.099922954244505
2017-06-21,0.0016531671142354654,1.0,0.0,3.1050476449291255
2017-06-22,-0.0004987649157733529,1.0,1.0,3.10349895610203
2017-06-23,0.003991602108467218,1.0,0.0,3.1158868890788325
2017-06-26,0.014447402169638579,1.0,0.0,3.1609033600804586
2017-06-27,0.0053242701072201415,1.0,0.0,3.1777328633523463
2017-06-28,-0.004496510758225769,1.0,0.0,3.163444153345515
2017-06-29,-0.004636257883874361,1.0,1.0,3.148777610449371
2017-06-30,-0.0013888888888889395,1.0,0.0,3.1444043082126356
2017-07-03,0.0041943362405401086,1.0,0.0,3.1575929971574825
2017-07-04,-0.015222308626904102,1.0,0.0,3.1095271420366
2017-07-05,0.007158589486101707,1.0,0.0,3.1317869703423313
2017-07-06,0.0017553072625697609,1.0,1.0,3.1372842187561947
2017-07-07,-0.0007439592077837509,1.0,0.0,3.1349502072742164
2017-07-10,-0.005606382991484082,1.0,0.0,3.117374475753005
2017-07-11,-0.00693131487547477,1.0,0.0,3.0957669716767926
2017-07-12,-0.0029650318486559857,1.0,0.0,3.0865879240097533
2017-07-13,0.01263998571566234,1.0,2.0,3.1256023512793725
2017-07-14,0.008468719701943295,1.0,0.0,3.1520722014920923
2017-07-17,-0.006040476362973113,1.0,0.0,3.1330321838645947
2017-07-18,-0.0016033824075640801,1.0,0.0,3.1280087351786543
2017-07-19,0.01847430561461072,1.0,0.0,3.185796524517517
2017-07-20,0.0038594491348084015,1.0,0.0,3.198091944157741
2017-07-21,-0.00803439762890129,1.0,0.0,3.172397201824592
2017-07-24,0.006243241750001904,1.0,0.0,3.192203244482612
2017-07-25,-0.006962933730889687,1.0,0.0,3.169976144835749
2017-07-26,-0.003901820464184913,1.0,0.0,3.1576074670428507
2017-07-27,0.0014662756598240456,1.0,0.0,3.162237390015054
2017-07-28,0.002421041113214173,1.0,0.0,3.169893296746024
2017-07-31,0.0022269478876801863,1.0,0.0,3.176952483927384
2017-08-01,0.011787761269796304,1.0,0.0,3.2144016413734064
2017-08-02,0.0007342143906020615,1.0,0.0,3.216761701315678
2017-08-03,-0.01212191583117106,1.0,0.0,3.1777683867233946
2017-08-04,-0.006387688329699437,1.0,0.0,3.157469792685034
2017-08-07,0.004556890742886011,1.0,0.0,3.171858037554263
2017-08-08,0.0006921155967768433,1.0,0.0,3.174053329972817
2017-08-09,-0.0037522154037755717,1.0,0.0,3.1621435981756876
2017-08-10,-0.001828594424055074,1.0,2.0,3.1563613200240024
2017-08-11,-0.024599132277267677,1.0,0.0,3.078717570397881
2017-08-14,0.024493155747687956,1.0,0.0,3.15412507935278
2017-08-15,0.005395356469743207,1.0,0.0,3.171142708506045
2017-08-16,0.007502894248834102,1.0,0.0,3.194935456895928
2017-08-17,0.00018837867994168106,1.0,1.0,3.1955373146197967
2017-08-18,-0.0073462767904114434,1.0,0.0,3.1720620130125114
2017-08-21,0.004247284059518519,1.0,0.0,3.1855346614361837
2017-08-22,-0.013079450667387915,1.0,0.0,3.143869617982675
2017-08-23,0.001176481014565356,1.0,0.0,3.1475683209005
2017-08-24,-0.007832398128251006,1.0,1.0,3.122915312675337
2017-08-25,0.012232695296089724,1.0,0.0,3.161116984130787
2017-08-28,0.019574194688659063,1.0,0.0,3.2229933034117892
2017-08-29,-0.0061069754618141014,1.0,0.0,3.203310562394262
2017-08-30,0.003729202524383246,1.0,0.0,3.2152563562299266
2017-08-31,0.005941020747398884,1.0,0.0,3.234358260950495
2017-09-01,0.007814133885963193,1.0,0.0,3.2596319694367333
2017-09-04,0.010949779566800877,1.0,0.0,3.295324220970963
2017-09-05,0.0,1.0,0.0,3.295324220970963
2017-09-06,0.012627476263040727,1.0,0.0,3.3369358493502967
2017-09-07,-0.00876656502119122,1.0,0.0,3.3076823842554233
2017-09-08,-0.005117801047120452,1.0,0.0,3.290754323885739
2017-09-11,0.011703620441388285,1.0,0.0,3.329268063458355
2017-09-12,-0.009710399893195276,1.0,0.0,3.29693953921053
2017-09-13,0.0030839529052175685,1.0,0.0,3.307107145480805
2017-09-14,-0.0023607474051400177,1.0,2.0,3.2992999008685913
2017-09-15,-0.0024986720737101287,1.0,0.0,3.2910560323434965
2017-09-18,0.010548530245904408,1.0,0.0,3.325771836441638
2017-09-19,-0.011779259274897425,1.0,0.0,3.2865967076910403
2017-09-20,0.006058216526938165,1.0,0.0,3.3065076221829544
2017-09-21,-0.006713310469123102,1.0,0.0,3.284310009946718
2017-09-22,-0.005527746721573024,1.0,0.0,3.2661551760566057
2017-09-25,-0.009678234786710316,1.0,0.0,3.2345445594129005
2017-09-26,0.0026499137731742506,1.0,0.0,3.243115823590835
2017-09-27,0.003612332123627826,1.0,0.0,3.2548310350610383
2017-09-28,0.0007720524102770136,1.0,2.0,3.2573439352067015
2017-09-29,0.01008296228125971,1.0,0.0,3.2901876112424806
2017-10-09,0.0022277227722772297,1.0,0.0,3.2975172371091097
2017-10-10,0.008797146625801555,1.0,0.0,3.326525979745067
2017-10-11,0.016496736002391987,1.0,0.0,3.38140280063802
2017-10-12,0.007437317786703624,1.0,1.0,3.4065513678312143
2017-10-13,0.002550816293691527,1.0,0.0,3.4152408545655755
2017-10-16,-0.01142709425737104,1.0,0.0,3.37621457540883
2017-10-17,-0.0036581370253365164,1.0,0.0,3.3638639198650457
2017-10-18,0.012920174429168485,1.0,0.0,3.4073256284656885
2017-10-19,0.017949882716098542,1.0,0.0,3.468486723872205
2017-10-20,-0.004483270877753687,1.0,0.0,3.4529365583531932
2017-10-23,0.004489605741360481,1.0,0.0,3.4684388821501297
2017-10-24,0.0013972985561249152,1.0,0.0,3.473285326792166
2017-10-25,0.005872468683907395,1.0,0.0,3.4936820861040276
2017-10-26,0.019574693433788704,1.0,0.0,3.562069841894633
2017-10-27,0.016216010342288367,1.0,0.0,3.61983240329075
2017-10-30,-0.01440476190476192,1.0,0.0,3.5676895793862045
2017-10-31,-0.007267516249552131,1.0,0.0,3.5417613373946573
2017-11-01,0.00037172282596803496,1.0,0.0,3.543077890927898
2017-11-02,-0.008288370225614405,1.0,0.0,3.5137115496296984
2017-11-03,0.006939553664659703,1.0,0.0,3.5380951394904883
2017-11-06,0.04145842954285617,1.0,0.0,3.6847790075469766
2017-11-07,0.0039910809149058535,1.0,0.0,3.6994852587196436
2017-11-08,0.009343901142032318,1.0,0.0,3.734052883253526
2017-11-09,-0.027637300311938673,1.0,0.0,3.6308537423383878
2017-11-10,0.005782315582254616,1.0,0.0,3.651848484509598
2017-11-13,-0.001710756089323806,1.0,0.0,3.6456010624774353
2017-11-14,-0.014223497978569588,1.0,0.0,3.5937478631346162
2017-11-15,0.002628938390527691,1.0,0.0,3.6031956048578873
2017-11-16,0.018075909333596797,1.0,1.0,3.6683266419225125
2017-11-17,0.003266927857651092,1.0,0.0,3.680310800419973
2017-11-20,0.0005702565647581759,1.0,0.0,3.6824095218142623
2017-11-21,0.011161971199281417,1.0,0.0,3.7235124708407126
2017-11-22,-0.001294235515203579,1.0,0.0,3.7186933687596473
2017-11-23,-0.02522720739572243,1.0,0.0,3.62488111990485
2017-11-24,-0.008429785411019353,1.0,0.0,3.5943241499235965
2017-11-27,-0.010825367027238797,1.0,0.0,3.5554142717858053
2017-11-28,-0.008117163332998112,1.0,0.0,3.526554393425247
2017-11-29,-0.010176679426707136,1.0,0.0,3.4906657798825127
2017-11-30,-0.01146664186049653,1.0,1.0,3.4506395655299094
2017-12-01,-0.0031289453815064316,1.0,0.0,3.439842702798101
2017-12-04,0.0056187523699889885,1.0,0.0,3.4591703271368375
2017-12-05,0.011815613391583879,1.0,0.0,3.5000425463779252
2017-12-06,-0.010143170760272047,1.0,0.0,3.4645410171617965
2017-12-07,-0.0023031458111808178,1.0,1.0,3.456561674030456
2017-12-08,0.0033219579058296755,1.0,0.0,3.4680442264104894
2017-12-11,0.005672301984201822,1.0,0.0,3.487716020557257
2017-12-12,-0.009209468908025153,1.0,0.0,3.455596008305914
2017-12-13,0.004266764351694485,1.0,0.0,3.4703402221680113
2017-12-14,0.0010286224446939053,1.0,1.0,3.473909892011257
2017-12-15,0.0022878646739254993,1.0,0.0,3.48185772773359
2017-12-18,-0.005504726292662965,1.0,0.0,3.4626910539524234
2017-12-19,0.0019296901771470587,1.0,0.0,3.4693729748657303
2017-12-20,0.009733997529801308,1.0,0.0,3.5031438428330324
2017-12-21,0.0011944189733147925,1.0,0.0,3.507328064305163
2017-12-22,0.0010406737537707045,1.0,0.0,3.510978048567549
2017-12-25,0.005000683882770751,1.0,0.0,3.5285353399077826
2017-12-26,0.0032339943097409174,1.0,0.0,3.5399466031187643
2017-12-27,-0.015157143656340688,1.0,0.0,3.486291123919518
2017-12-28,0.005642970176506313,1.0,1.0,3.5059641607584147
2017-12-29,-0.0024456890896882855,1.0,0.0,3.4973896624616096
2018-01-02,0.0018256555508978645,1.0,0.0,3.503774691312535
2018-01-03,0.00876041319301124,1.0,0.0,3.5344692053436484
2018-01-04,0.01038801318458027,1.0,0.0,3.5711853180492517
2018-01-05,0.00031877924013801184,1.0,0.0,3.5723237377913315
2018-01-08,0.010420288977182945,1.0,0.0,3.6095483834591673
2018-01-09,0.023692011541106894,1.0,0.0,3.695065845418265
2018-01-10,0.004587155963302725,1.0,0.0,3.7120156887458715
2018-01-11,-0.005008819400834752,1.0,0.0,3.6934228725478784
2018-01-12,0.01067536964771052,1.0,1.0,3.7328515269776354
2018-01-15,0.0017861031689720974,1.0,0.0,3.7395187849192726
2018-01-16,0.011734565896703408,1.0,0.0,3.783400414522868
2018-01-17,-0.0015740391756358108,1.0,0.0,3.7774451940532923
2018-01-18,0.0035525468071100352,1.0,0.0,3.7908647449164596
2018-01-19,-0.013371581346246553,1.0,0.0,3.740174888607191
2018-01-22,0.017904815832587184,1.0,0.0,3.80714203116937
2018-01-23,0.009576027727578484,1.0,0.0,3.8435993288226773
2018-01-24,-0.005611416741691355,1.0,0.0,3.822031291200568
2018-01-25,-0.007012546270612319,1.0,0.0,3.795229119923296
2018-01-26,0.00359758588672241,1.0,1.0,3.80888278264201
2018-01-29,-0.01733649510376095,1.0,0.0,3.7428501049299374
2018-01-30,-0.012865815974115624,1.0,0.0,3.6946952842612095
2018-01-31,-0.004815402073714947,1.0,0.0,3.676903840927633
2018-02-01,-0.0015146333965437853,1.0,0.0,3.671334679574284
2018-02-02,0.0002741955094304749,1.0,0.0,3.6723413430570395
2018-02-05,0.007544585937131143,1.0,0.0,3.7000476379102127
2018-02-06,-0.0341818317144878,1.0,0.0,3.573573232215578
2018-02-07,-0.019674832162321187,1.0,0.0,3.5032637786519727
2018-02-08,-0.01650854605624663,1.0,0.0,3.445429987214916
2018-02-09,-0.02174677622865514,1.0,1.0,3.370502992271455
2018-02-12,3.10386807860219e-05,1.0,0.0,3.37060760823792
2018-02-13,0.008562379944105358,1.0,0.0,3.399468031222146
2018-02-14,0.0031963075238766736,1.0,0.0,3.4103337764675192
2018-02-22,0.009609957142269032,1.0,0.0,3.4431069379002044
2018-02-23,0.0010935493796200625,1.0,1.0,3.4468721453561106
2018-02-26,0.0029694240761096724,1.0,0.0,3.4571073704918023
2018-02-27,-0.002202133724829025,1.0,0.0,3.449494357760887
2018-02-28,-0.0029994954810877994,1.0,0.0,3.4391476150227454
2018-03-01,0.0005905981726281873,1.0,0.0,3.4411787693195763
2018-03-02,-0.007135369341486863,1.0,1.0,3.416624687830398
2018-03-05,0.008948233341255496,1.0,0.0,3.447197442776598
2018-03-06,-0.0007076705752576684,1.0,0.0,3.4447579625792417
2018-03-07,-0.005366491097656967,1.0,0.0,3.4262716996394773
2018-03-08,0.0008829474553144756,1.0,0.0,3.42929691751789
2018-03-09,0.043723044009142044,1.0,1.0,3.57923621756294
2018-03-12,0.014671167612344105,1.0,0.0,3.6317477920349783
2018-03-13,-0.0069459624122743535,1.0,0.0,3.606521808380643
2018-03-14,-0.014301546877947546,1.0,0.0,3.5549429676717477
2018-03-15,0.004512543382061418,1.0,0.0,3.5709848020341206
2018-03-16,-0.015842574835320644,1.0,0.0,3.5144112080721026
2018-03-19,0.011509324009324029,1.0,0.0,3.554859705367804
2018-03-20,0.009721431160358285,1.0,0.0,3.5894180292782694
2018-03-21,-0.02672676485525649,1.0,0.0,3.4934844976425308
2018-03-22,-0.0018958179746665915,1.0,0.0,3.4868614869376806
2018-03-23,-0.04882486032971985,1.0,1.0,3.316615961848869
2018-03-26,0.03206152582236921,1.0,0.0,3.422951730152569
2018-03-27,0.03196557122028687,1.0,0.0,3.532368337466365
2018-03-28,-0.013743087959888989,1.0,0.0,3.483822688697838
2018-03-29,-0.0036492995984238052,1.0,0.0,3.471109175958993
2018-03-30,0.030553741962113336,1.0,1.0,3.577164550043568
2018-04-02,0.0069974932731156625,1.0,0.0,3.6021957349193254
2018-04-03,-0.01068378223033406,1.0,0.0,3.563710660136409
2018-04-04,0.002425659055493301,1.0,0.0,3.5723550071703274
2018-04-09,0.011824506180118044,1.0,0.0,3.6145963410301887
2018-04-10,-0.006473829201101955,1.0,0.0,3.591196061687431
2018-04-11,-0.0006919872885011724,1.0,0.0,3.588710999662228
2018-04-12,-0.0027823177148202927,1.0,0.0,3.5787260654744975
2018-04-13,-0.007922484583186895,1.0,0.0,3.5503736633933265
2018-04-16,0.0046488143364148415,1.0,0.0,3.5668786913793387
2018-04-17,-0.01792835606549026,1.0,0.0,3.50293042015788
2018-04-18,0.010898339097391185,1.0,0.0,3.5411065437113276
2018-04-19,0.019177769070010453,1.0,0.0,3.609017067258926
2018-04-20,-0.003643340568246667,1.0,0.0,3.595868188966287
2018-04-23,-0.023426376326923626,1.0,0.0,3.5116300275495496
2018-04-24,0.012837710813565084,1.0,1.0,3.556711318327462
2018-04-25,0.0009851662462402322,1.0,0.0,3.5602152702658993
2018-04-26,-0.009342272625703751,1.0,0.0,3.526954768604882
2018-04-27,-0.006226588693986457,1.0,0.0,3.5049938719184848
2018-05-02,-0.007491239554048901,1.0,0.0,3.47873712318847
2018-05-03,-0.0019340962117471937,1.0,1.0,3.4720089108968466
2018-05-04,0.003750188686023337,1.0,0.0,3.485029599432264
2018-05-07,0.012036537881601306,1.0,0.0,3.526977290224332
2018-05-08,-0.00018413144006096394,1.0,0.0,3.5263278628168204
2018-05-09,0.0006967935365901345,1.0,0.0,3.5287849852795294
2018-05-10,0.02449209453136212,1.0,1.0,3.6152123207198468
2018-05-11,-0.017526128701340127,1.0,0.0,3.55185164430424
2018-05-14,0.015419426743005005,1.0,0.0,3.606619160535611
2018-05-15,0.012837561597718206,1.0,0.0,3.652919356168498
2018-05-16,0.008663175449591498,1.0,0.0,3.684565237454195
2018-05-17,-0.006923840263020675,1.0,0.0,3.659053896311383
2018-05-18,0.004329911839030975,1.0,0.0,3.674897277096674
2018-05-21,0.003046531400560437,1.0,0.0,3.686092967045183
2018-05-22,0.010602821326164302,1.0,0.0,3.7251759521663943
2018-05-23,-0.012609509332810354,1.0,0.0,3.6782033112311914
2018-05-24,-0.006316224738768694,1.0,0.0,3.654970952482572
2018-05-25,0.01527417155452604,1.0,0.0,3.7107976058376
2018-05-28,0.024355018486298396,1.0,0.0,3.8011741501266867
2018-05-29,-0.032665048557028564,1.0,0.0,3.6770086119390766
2018-05-30,0.0032328445590243393,1.0,0.0,3.6888958092236694
2018-05-31,0.04264813826237823,1.0,0.0,3.8462203477309482
2018-06-01,-0.022223458457383105,1.0,0.0,3.760744029615208
2018-06-04,-0.00010194048120720778,1.0,0.0,3.7603606575591315
2018-06-05,0.018063669678215044,1.0,0.0,3.828286570348235
2018-06-06,0.004200182210653436,1.0,0.0,3.8443660714982952
2018-06-07,-0.013167935118387153,1.0,0.0,3.7937437084974768
2018-06-08,-0.009967646797723495,1.0,0.0,3.7559290111700885
2018-06-11,-0.0180215149162693,1.0,0.0,3.6882414804708383
2018-06-12,0.026453565197351203,1.0,0.0,3.785808616938049
2018-06-13,-0.014237283433988002,1.0,0.0,3.731908986631868
2018-06-14,-0.0015958802982824149,1.0,1.0,3.725953306605119
2018-06-15,-0.0021525385427764165,1.0,0.0,3.7179330485040665
2018-06-19,-0.02913256538876624,1.0,0.0,3.6096201208574668
2018-06-20,0.011785435414398082,1.0,0.0,3.652161065662344
2018-06-21,-0.004220545919501051,1.0,0.0,3.636746952179302
2018-06-22,0.0016307961704738806,1.0,1.0,3.6426777451818984
2018-06-25,0.000861958788639372,1.0,0.0,3.645817583278539
2018-06-26,-0.005763287404462247,1.0,0.0,3.624805688721863
2018-06-27,-0.018532669249511913,1.0,0.0,3.5576283637990316
2018-06-28,-0.010743317236354633,1.0,0.0,3.519407633677685
2018-06-29,0.0036785424746617946,1.0,1.0,3.532353924143817
2018-07-02,0.0010653697713297605,1.0,0.0,3.5361171872362376
2018-07-03,-0.0006806903563597588,1.0,0.0,3.533710186367928
2018-07-04,0.0025073846648289155,1.0,0.0,3.5425705570991766
2018-07-05,0.00035641237017830507,1.0,0.0,3.5438331730679558
2018-07-06,0.0009124547622726409,1.0,0.0,3.5470667605234216
2018-07-09,-0.0008075088400251729,1.0,0.0,3.544202472758139
2018-07-10,-0.0020971547711113314,1.0,0.0,3.53676973163261
2018-07-11,0.0013441649005612177,1.0,0.0,3.541523733367238
2018-07-12,-0.001641037126400402,1.0,0.0,3.535711961436754
2018-07-13,-8.008219560817764e-06,1.0,0.0,3.535683646679063
2018-07-16,0.001631795550264603,1.0,0.0,3.5414531595208567
2018-07-17,-0.00029121677607923946,1.0,0.0,3.5404218289491056
2018-07-18,-0.004524411402209549,1.0,0.0,3.5244035040575765
2018-07-19,0.002600537706555772,1.0,0.0,3.533568848262996
2018-07-20,0.018714897410814956,1.0,2.0,3.5996992267522896
2018-07-23,0.02900078212929935,1.0,0.0,3.7040933197583406
2018-07-24,0.006193693693693714,1.0,0.0,3.727035339193781
2018-07-25,0.0006729475100941684,1.0,0.0,3.7295434383453245
2018-07-26,-0.014312849906691572,1.0,0.0,3.6761630428918015
2018-07-27,-0.007923169267707086,1.0,0.0,3.6470361808472807
2018-07-30,-0.014985502397680373,1.0,0.0,3.592383511414767
2018-07-31,-0.0038050766283524995,1.0,0.0,3.5787142168754036
2018-08-01,-0.023075178318067324,1.0,0.0,3.4961347481716007
2018-08-02,-0.03167509481668762,1.0,0.0,3.385394348531349
2018-08-03,-0.012858487613085433,1.0,2.0,3.3418632972353493
2018-08-06,-0.005601420116112865,1.0,0.0,3.323144116936916
2018-08-07,0.02922215964139141,1.0,0.0,3.4202535648333976
2018-08-08,-0.014409634718943076,1.0,0.0,3.3709689603179855
2018-08-09,0.02342031892235774,1.0,0.0,3.449918128446001
2018-08-10,-0.00075810928395017,1.0,1.0,3.4473027134839582
2018-08-13,-0.005515965289183022,1.0,0.0,3.4282875113750744
2018-08-14,-0.0004911165095237702,1.0,0.0,3.426603822778844
2018-08-15,-0.014189713316568764,1.0,0.0,3.3779812968841534
2018-08-16,-0.0003756748150954281,1.0,0.0,3.3767122743850506
2018-08-17,-0.007365511280450176,1.0,1.0,3.351841062037233
2018-08-20,0.008008386045611493,1.0,0.0,3.3786838992255595
2018-08-21,0.004432330250024874,1.0,0.0,3.393659342077369
2018-08-22,-0.003043517604140067,1.0,0.0,3.383330680127302
2018-08-23,0.002705821554773169,1.0,0.0,3.392485369208516
2018-08-24,0.0007125223841226493,1.0,1.0,3.3949025909718857
2018-08-27,0.00231409147218703,1.0,0.0,3.40275870610656
2018-08-28,0.002403151219510513,1.0,0.0,3.4109360498408394
2018-08-29,-0.0015835541395495256,1.0,0.0,3.4055346479393753
2018-08-30,0.0005288915154711415,1.0,0.0,3.4073358063203134
2018-08-31,-0.0011522199853300382,1.0,2.0,3.4034098059075406
2018-09-03,0.012749495928351395,1.0,0.0,3.44680156537047
2018-09-04,0.020499561066608107,1.0,0.0,3.5174594845442626
2018-09-05,-0.014731388175371507,1.0,0.0,3.4656424234862993
2018-09-06,0.004113988465452967,1.0,0.0,3.479900036441906
2018-09-07,-0.006800173430153122,1.0,1.0,3.456236112674505
2018-09-10,-0.009683354919123033,1.0,0.0,3.422768151711187
2018-09-11,0.0076113794488801845,1.0,0.0,3.448820138879403
2018-09-12,0.00639563798721321,1.0,0.0,3.470877543970686
2018-09-13,0.00886214925425971,1.0,0.0,3.501636978808613
2018-09-14,-0.015963222284961463,1.0,1.0,3.4457395693546498
2018-09-17,-0.007997266929851199,1.0,0.0,3.4181830702477702
2018-09-18,0.01612385590055987,1.0,0.0,3.4732973615141787
2018-09-19,0.010182672421007233,1.0,0.0,3.5086648107672262
2018-09-20,-0.006488846973921658,1.0,0.0,3.4858976217273736
2018-09-21,0.023002166236386845,1.0,0.0,3.5660808183053723
2018-09-25,-0.0038722916648939454,1.0,0.0,3.5522719132763103
2018-09-26,0.006217616580310836,1.0,0.0,3.574358578022069
2018-09-27,-0.009811174249108823,1.0,0.0,3.5392899231842976
2018-09-28,0.007888120588311565,1.0,0.0,3.5672082688953717
2018-10-08,-0.037871091920046195,1.0,1.0,3.432114196646086
2018-10-09,-0.008840231880895832,1.0,0.0,3.40177351130602
2018-10-10,-0.004996565439685519,1.0,0.0,3.384776327345791
2018-10-11,-0.03946069978767863,1.0,0.0,3.251210684843957
2018-10-12,0.025883979471151952,1.0,0.0,3.335364955466848
2018-10-15,-0.0012460440694345375,1.0,1.0,3.331208943744689
2018-10-16,0.003049474163211552,1.0,0.0,3.341367379350898
2018-10-17,0.0017451780866879485,1.0,0.0,3.347198660480915
2018-10-18,-0.009022794675764612,1.0,0.0,3.3169975742284015
2018-10-19,0.01847324204959666,1.0,0.0,3.378273273295047
2018-10-22,0.012923933289482659,1.0,0.0,3.421933851712754
2018-10-23,-0.00868334119867864,1.0,0.0,3.392220032519024
2018-10-24,0.010119454237164094,1.0,0.0,3.4265474479004916
2018-10-25,0.007165475690065759,1.0,0.0,3.451100290339279
2018-10-26,-0.001378710325704191,1.0,0.0,3.4463422227339477
2018-10-29,-0.00989039563798727,1.0,0.0,3.412256534647209
2018-10-30,0.005653018284089872,1.0,0.0,3.431546083227575
2018-10-31,-0.003162843694004658,1.0,0.0,3.4206926393375525
2018-11-01,-0.0014523045632287568,1.0,0.0,3.4157247518080394
2018-11-02,0.010963437657482866,1.0,0.0,3.453172837179608
2018-11-05,-1.691688026352872e-05,1.0,1.0,3.4531144202681925
2018-11-06,-0.004132682442121782,1.0,0.0,3.4388437949329127
2018-11-07,-0.007599218943467434,1.0,0.0,3.412711268022833
2018-11-08,-0.01189239184629054,1.0,0.0,3.3721259683652547
2018-11-09,-0.0004292785751504047,1.0,0.0,3.370678386934327
2018-11-12,0.018223750932140216,1.0,1.0,3.432104790330166
2018-11-13,0.02540680546493468,1.0,0.0,3.5193036090733547
2018-11-14,-0.01029798160244394,1.0,0.0,3.4830618852537025
2018-11-15,0.02034823343788017,1.0,0.0,3.553936041573428
2018-11-16,0.024578757649425742,1.0,0.0,3.641287374240821
2018-11-19,0.031632408605241635,1.0,0.0,3.7564700643119147
2018-11-20,-0.039651632886431754,1.0,0.0,3.607519892372948
2018-11-21,0.013529742000048861,1.0,0.0,3.656328705776798
2018-11-22,-0.013224432763324245,1.0,0.0,3.6079758326466407
2018-11-23,-0.03381459770171047,1.0,0.0,3.4859735813482007
2018-11-26,-0.0008080889137028087,1.0,2.0,3.4831566047436526
2018-11-27,0.0045045045045044585,1.0,0.0,3.498846499359615
2018-11-28,0.008970809085789178,1.0,0.0,3.530233983325852
2018-11-29,-0.014745677543973601,1.0,0.0,3.4781782913529513
2018-11-30,0.008869427073005975,1.0,0.0,3.509027740055019
2018-12-03,0.018398106871399957,1.0,1.0,3.5735872074312582
2018-12-04,0.005434431002134976,1.0,0.0,3.5930076205401558
2018-12-05,-0.009615010983032857,1.0,0.0,3.5584608128065414
2018-12-06,-0.014523909395973145,1.0,0.0,3.506778050372218
2018-12-07,0.001839254220206532,1.0,0.0,3.513227906700693
2018-12-10,-0.010897007431364203,1.0,1.0,3.4749442360932994
2018-12-11,0.00801038500506579,1.0,0.0,3.5027798772955405
2018-12-12,0.004604550379198269,1.0,0.0,3.5189086037077897
2018-12-13,0.014166417283000499,1.0,0.0,3.568758931368655
2018-12-14,-0.02025510430291061,1.0,0.0,3.4964733469818388
2018-12-17,-0.00590335090504559,1.0,1.0,3.4758324378844656
2018-12-18,-0.0005172656511553408,1.0,0.0,3.4740345091551763
2018-12-19,-0.005182144841491099,1.0,0.0,3.456031559144396
2018-12-20,0.002762430939226568,1.0,0.0,3.46557860765032
2018-12-21,-0.0033443091204825026,1.0,0.0,3.453988641505006
2018-12-24,0.0015244627013107138,1.0,1.0,3.459254118359731
2018-12-25,0.0037202290884169598,1.0,0.0,3.472123336155079
2018-12-26,-0.0002333481436530005,1.0,0.0,3.4713131226200535
2018-12-27,-0.001605530224953855,1.0,0.0,3.465739824481408
2018-12-28,0.005547365732059717,1.0,0.0,3.484965550819971
2019-01-02,0.000548188119196269,1.0,0.0,3.4868759675307386
2019-01-03,0.005691441458969271,1.0,0.0,3.506721317974627
2019-01-04,-0.0017252759664580508,1.0,0.0,3.500671255963659
2019-01-07,-0.0016267649554003727,1.0,0.0,3.4949764866440796
2019-01-08,-0.00235651506803497,1.0,0.0,3.486740521890875
2019-01-09,0.00041270741615637727,1.0,1.0,3.4881795255624723
2019-01-10,-0.007204757375476656,1.0,0.0,3.4630480383986892
2019-01-11,0.0006928854140747509,1.0,0.0,3.4654475338727364
2019-01-14,-0.0009271908086376235,1.0,0.0,3.4622344027715135
2019-01-15,0.012444756833784265,1.0,0.0,3.5053210680155673
2019-01-16,-0.009604157985324735,1.0,1.0,3.4716554106890585
2019-01-17,-0.011139511223172971,1.0,0.0,3.4329828662786985
2019-01-18,0.010242294431299426,1.0,0.0,3.468144487572731
2019-01-21,0.0005203354814837802,1.0,0.0,3.4699490862045277
2019-01-22,-0.01583496977397869,1.0,0.0,3.415002547307234
2019-01-23,-0.0026454806932239227,1.0,1.0,3.4059682240010223
2019-01-24,0.012020767999444626,1.0,0.0,3.446910577835219
2019-01-25,-0.00037998477453793367,1.0,0.0,3.445600804296448
2019-01-28,-0.0008805659103584551,1.0,0.0,3.4425667256874806
2019-01-29,-0.001807417862463745,1.0,0.0,3.4363445690947496
2019-01-30,-0.013312740198586026,1.0,0.0,3.3905974066135696
2019-01-31,0.010264730688496426,1.0,0.0,3.425400975865572
2019-02-01,0.022767114607809447,1.0,0.0,3.503387472460806
2019-02-11,0.028104698061109712,1.0,0.0,3.6018491195653914
2019-02-12,0.0051600492900230055,1.0,0.0,3.620434838557575
2019-02-13,0.012367512567512428,1.0,1.0,3.6652106119232957
2019-02-14,0.009012427077400131,1.0,0.0,3.6982430552865675
2019-02-15,-0.01405771775730541,1.0,0.0,3.6462541982174344
2019-02-18,0.03646838057893165,1.0,0.0,3.779227184005555
2019-02-19,-0.00625382262996943,1.0,0.0,3.755592567518425
2019-02-20,-0.005892326272761206,1.0,0.0,3.7334633907630494
