date,value,cash,holdings,return,nav
2024-10-09,6035865.2674400015,1676743.1674400016,159949|516160,-0.07326862493127118,6.035865267440001
2024-10-10,5978937.467440002,1676743.1674400016,159949|516160,-0.009431588923479173,5.9789374674400015
2024-10-11,5756236.7674400015,1676743.1674400016,159949|516160,-0.03724753791334667,5.756236767440002
2024-10-14,5841512.067440001,1676743.1674400016,159949|516160,0.014814418420443953,5.841512067440001
2024-10-15,5713934.407720001,1498625.2077200017,516160|588200,-0.021839835002841923,5.713934407720002
2024-10-16,5618395.607720002,1498625.2077200017,516160|588200,-0.016720317942557905,5.618395607720002
2024-10-17,5595845.207720002,1498625.2077200017,516160|588200,-0.004013672509819988,5.595845207720002
2024-10-18,5981688.407720001,1498625.2077200017,516160|588200,0.06895172859100751,5.981688407720001
2024-10-21,6025837.207720002,1498625.2077200017,516160|588200,0.007380658601845891,6.025837207720002
2024-10-22,6051686.007720001,1498625.2077200017,516160|588200,0.004289661188802585,6.051686007720001
2024-10-23,6122611.607720001,1498625.2077200017,516160|588200,0.01171997355935539,6.122611607720001
2024-10-24,6044887.207720002,1498625.2077200017,516160|588200,-0.012694648130545438,6.044887207720002
2024-10-25,6230608.407720001,1498625.2077200017,516160|588200,0.030723683274489044,6.230608407720001
2024-10-28,6211596.807720002,1498625.2077200017,516160|588200,-0.003051323202473033,6.211596807720002
2024-10-29,6207431.791340003,2308624.2913400023,512480|588200,-0.0006705226544682086,6.207431791340003
2024-10-30,6160440.791340003,2308624.2913400023,512480|588200,-0.0075701194277409956,6.160440791340003
2024-10-31,6252095.291340003,2308624.2913400023,512480|588200,0.014877912653400216,6.2520952913400025
2024-11-01,6080537.191340003,2308624.2913400023,512480|588200,-0.027440096800448788,6.080537191340003
2024-11-04,6149856.791340003,2308624.2913400023,512480|588200,0.011400242744789901,6.149856791340003
2024-11-05,6363270.148500003,1946690.2485000023,159801|512480,0.0347021669611105,6.3632701485000025
2024-11-06,6416133.848500002,1946690.2485000023,159801|512480,0.00830763094545972,6.416133848500002
2024-11-07,6556527.548500002,1946690.2485000023,159801|512480,0.021881354615571613,6.556527548500003
2024-11-08,6572996.448500003,1946690.2485000023,159801|512480,0.0025118326550412906,6.572996448500002
2024-11-11,6860841.948500003,1946690.2485000023,159801|512480,0.04379212772367902,6.860841948500003
2024-11-12,6709487.880140002,144.68014000263065,159998|512720,-0.022060567711094325,6.709487880140002
2024-11-13,6790080.580140003,144.68014000263065,159998|512720,0.012011751334785936,6.790080580140003
2024-11-14,6505635.080140003,144.68014000263065,159998|512720,-0.04189132907081572,6.505635080140003
2024-11-15,6286871.380140004,144.68014000263065,159998|512720,-0.033626801581267185,6.286871380140004
2024-11-18,6001129.780140002,144.68014000263065,159998|512720,-0.045450524230963074,6.001129780140002
2024-11-19,6026976.931820003,167.33182000322267,512200|515210,0.004307047610524695,6.026976931820004
2024-11-20,6061022.531820003,167.33182000322267,512200|515210,0.005648868476707314,6.061022531820003
2024-11-21,6065565.531820003,167.33182000322267,512200|515210,0.0007495434930573364,6.065565531820003
2024-11-22,5897733.731820004,167.33182000322267,512200|515210,-0.027669604609751874,5.897733731820004
2024-11-25,5901490.631820004,167.33182000322267,512200|515210,0.0006370073948456234,5.901490631820004
2024-11-26,5787789.2641600035,78.0641600037925,159998|512720,-0.01926655056384219,5.787789264160003
2024-11-27,5972151.664160004,78.0641600037925,159998|512720,0.03185368222399454,5.972151664160004
2024-11-28,5948351.2641600035,78.0641600037925,159998|512720,-0.003985230338812595,5.948351264160004
2024-11-29,6144332.464160005,78.0641600037925,159998|512720,0.03294714641027108,6.144332464160005
2024-12-02,6168695.664160004,78.0641600037925,159998|512720,0.0039651500211146384,6.168695664160004
2024-12-03,6107289.807700004,1548368.307700004,512720|512980,-0.009954431180122292,6.107289807700004
2024-12-04,6045464.807700004,1548368.307700004,512720|512980,-0.010123148228867729,6.045464807700005
2024-12-05,6158140.807700004,1548368.307700004,512720|512980,0.0186381036998986,6.158140807700004
2024-12-06,6240310.307700004,1548368.307700004,512720|512980,0.013343231758724539,6.240310307700004
2024-12-09,6206166.307700004,1548368.307700004,512720|512980,-0.005471522779543436,6.206166307700005
2024-12-10,6312103.857700003,2353519.857700004,512800|512980,0.01706972464926726,6.312103857700003
2024-12-11,6291140.357700003,2353519.857700004,512800|512980,-0.0033211589150941023,6.291140357700003
2024-12-12,6329718.857700003,2353519.857700004,512800|512980,0.006132195088094372,6.329718857700003
2024-12-13,6288451.857700003,2353519.857700004,512800|512980,-0.006519562863333106,6.288451857700004
2024-12-16,6268946.357700003,2353519.857700004,512800|512980,-0.003101796823985592,6.2689463577000035
2024-12-17,6170666.989840003,2339340.789840003,512100|512980,-0.01567717479976305,6.170666989840003
2024-12-18,6214951.989840003,2339340.789840003,512100|512980,0.007176695821199841,6.214951989840003
2024-12-19,6230636.689840003,2339340.789840003,512100|512980,0.0025237041292742735,6.2306366898400025
2024-12-20,6262874.189840003,2339340.789840003,512100|512980,0.005174029815053771,6.262874189840003
2024-12-23,6117134.489840003,2339340.789840003,512100|512980,-0.023270417955453704,6.117134489840002
2024-12-24,6195905.9884600025,157.4884600029327,512480|588200,0.012877189270700473,6.1959059884600025
2024-12-25,6200202.888460003,157.4884600029327,512480|588200,0.0006935063262747398,6.2002028884600024
2024-12-26,6316236.888460003,157.4884600029327,512480|588200,0.01871454887645152,6.316236888460002
2024-12-27,6236016.288460003,157.4884600029327,512480|588200,-0.012700695274201257,6.236016288460003
2024-12-30,6230810.088460002,157.4884600029327,512480|588200,-0.000834859910426422,6.230810088460002
2024-12-31,6065365.405880003,193.0058800028637,159995|512800,-0.02655267617390822,6.065365405880003
2025-01-02,5858423.005880003,193.0058800028637,159995|512800,-0.034118702856613115,5.858423005880002
2025-01-03,5783714.805880004,193.0058800028637,159995|512800,-0.012752271374910307,5.783714805880003
2025-01-06,5796026.405880003,193.0058800028637,159995|512800,0.0021286665081554634,5.796026405880003
2025-01-07,5941419.205880003,193.0058800028637,159995|512800,0.02508490987075218,5.941419205880003
2025-01-08,5933995.098700002,1444933.5987000023,511260|512800,-0.0012495511464085673,5.933995098700001
2025-01-09,5911353.598700002,1444933.5987000023,511260|512800,-0.003815557583618512,5.911353598700002
2025-01-10,5891120.098700002,1444933.5987000023,511260|512800,-0.003422820114237446,5.891120098700002
2025-01-13,5848924.098700002,1444933.5987000023,511260|512800,-0.007162644674195584,5.848924098700002
2025-01-14,5898039.598700002,1444933.5987000023,511260|512800,0.008397356363526232,5.898039598700002
2025-01-15,5905091.614020003,74.6140200025402,159801|159995,0.0011956541155735412,5.905091614020003
2025-01-16,5760182.614020003,74.6140200025402,159801|159995,-0.02453967007996183,5.760182614020003
2025-01-17,5873679.814020002,74.6140200025402,159801|159995,0.01970375031578908,5.873679814020003
2025-01-20,5880950.014020003,74.6140200025402,159801|159995,0.001237758990990212,5.880950014020003
2025-01-21,5926823.014020003,74.6140200025402,159801|159995,0.007800270345886373,5.9268230140200036
2025-01-22,5882529.547600003,417.1476000030525,159985|518850,-0.007473391109406036,5.882529547600003
2025-01-23,5876814.647600003,417.1476000030525,159985|518850,-0.0009715038324511482,5.8768146476000025
2025-01-24,5898693.147600003,417.1476000030525,159985|518850,0.003722850100255304,5.898693147600002
2025-01-27,5870235.947600003,417.1476000030525,159985|518850,-0.0048243228267566,5.870235947600003
2025-02-05,6099821.547600003,417.1476000030525,159985|518850,0.039110114491030634,6.099821547600003
2025-02-06,6063507.724620003,1537253.024620003,159985|518880,-0.0059532598940189585,6.0635077246200035
2025-02-07,6069324.024620003,1537253.024620003,159985|518880,0.0009592302449592527,6.069324024620003
2025-02-10,6083557.224620002,1537253.024620003,159985|518880,0.002345104651236829,6.0835572246200025
2025-02-11,6100821.524620003,1537253.024620003,159985|518880,0.0028378626784559824,6.100821524620003
2025-02-12,6047198.124620003,1537253.024620003,159985|518880,-0.008789537570243922,6.047198124620003
2025-02-13,5892144.696920004,57.39692000253126,159998|516520,-0.0256405403799701,5.8921446969200035
2025-02-14,6022405.2969200015,57.39692000253126,159998|516520,0.022107501886043046,6.0224052969200015
2025-02-17,6063454.996920003,57.39692000253126,159998|516520,0.00681616363830484,6.063454996920003
2025-02-18,5884453.596920002,57.39692000253126,159998|516520,-0.02952135376463194,5.884453596920002
2025-02-19,6083867.996920003,57.39692000253126,159998|516520,0.03388834608269775,6.083867996920002
2025-02-20,6065792.063800002,1514066.5638000024,159998|512720,-0.0029711251343965683,6.065792063800003
2025-02-21,6322650.563800002,1514066.5638000024,159998|512720,0.04234541792701796,6.322650563800003
2025-02-24,6327376.563800002,1514066.5638000024,159998|512720,0.0007474713258801557,6.327376563800002
2025-02-25,6226523.563800002,1514066.5638000024,159998|512720,-0.015939149343030645,6.2265235638000025
2025-02-26,6255737.563800002,1514066.5638000024,159998|512720,0.004691863718278677,6.255737563800002
2025-02-27,6136178.063800002,1514066.5638000024,159998|512720,-0.01911197501184403,6.136178063800003
2025-02-28,5899279.063800002,1514066.5638000024,159998|512720,-0.038606930492707026,5.8992790638000026
2025-03-03,5907764.063800002,1514066.5638000024,159998|512720,0.001438311344188925,5.907764063800003
2025-03-04,5960696.563800002,1514066.5638000024,159998|512720,0.008959819557511794,5.960696563800003
2025-03-05,6026840.063800002,1514066.5638000024,159998|512720,0.011096605789614689,6.026840063800003
2025-03-06,6222979.321220003,196.32122000306845,515030|588200,0.03254429441360229,6.222979321220003
2025-03-07,6137180.221220003,196.32122000306845,515030|588200,-0.013787463459412397,6.137180221220003
2025-03-10,6154045.621220003,196.32122000306845,515030|588200,0.0027480698614137378,6.1540456212200025
2025-03-11,6141240.521220003,196.32122000306845,515030|588200,-0.0020807613053510643,6.141240521220003
2025-03-12,6100638.721220003,196.32122000306845,515030|588200,-0.006611335260312212,6.100638721220004
2025-03-13,6009031.555440003,1523242.4554400032,512690|588200,-0.015015995859804177,6.009031555440003
2025-03-14,6131029.355440004,1523242.4554400032,512690|588200,0.020302406282016516,6.1310293554400035
2025-03-17,6114565.655440004,1523242.4554400032,512690|588200,-0.002685307645019175,6.114565655440003
2025-03-18,6121873.655440003,1523242.4554400032,512690|588200,0.0011951789238695554,6.121873655440003
2025-03-19,6062108.855440004,1523242.4554400032,512690|588200,-0.009762501378461241,6.0621088554400036
2025-03-20,6005440.898260003,2244005.3982600034,512400|512690,-0.009347895019923391,6.005440898260003
2025-03-21,5931301.298260003,2244005.3982600034,512400|512690,-0.012345404984583364,5.931301298260004
2025-03-24,5978323.198260004,2244005.3982600034,512400|512690,0.007927754405899767,5.978323198260004
2025-03-25,5979895.998260004,2244005.3982600034,512400|512690,0.0002630838025716731,5.979895998260004
2025-03-26,5965849.098260004,2244005.3982600034,512400|512690,-0.00234902078632937,5.965849098260004
2025-03-27,5958418.9982600035,2244005.3982600034,512400|512690,-0.0012454388097358216,5.9584189982600035
2025-03-28,5943775.398260003,2244005.3982600034,512400|512690,-0.0024576317986829688,5.943775398260003
2025-03-31,5906190.298260003,2244005.3982600034,512400|512690,-0.00632343880473718,5.906190298260003
2025-04-01,5914650.9982600035,2244005.3982600034,512400|512690,0.001432513951081571,5.9146509982600035
2025-04-02,5892577.298260003,2244005.3982600034,512400|512690,-0.003732037614137207,5.8925772982600035
2025-04-03,5844093.796640004,294.39664000365883,518850|518880,-0.008227894037862837,5.844093796640004
2025-04-07,5662891.096640004,294.39664000365883,518850|518880,-0.0310061245259583,5.662891096640004
2025-04-08,5696593.296640004,294.39664000365883,518850|518880,0.005951412348366825,5.696593296640004
2025-04-09,5775885.596640003,294.39664000365883,518850|518880,0.013919248903861092,5.775885596640003
2025-04-10,5898337.396640004,294.39664000365883,518850|518880,0.02120052379002013,5.898337396640003
2025-04-11,5988734.196640004,294.39664000365883,518850|518880,0.015325810295541142,5.988734196640005
2025-04-14,6035162.896640004,294.39664000365883,518850|518880,0.007752673348910388,6.035162896640004
2025-04-15,6033929.596640004,294.39664000365883,518850|518880,-0.00020435239630178792,6.033929596640004
2025-04-16,6181851.196640004,294.39664000365883,518850|518880,0.024514969495562422,6.181851196640005
2025-04-17,6233213.096640004,294.39664000365883,518850|518880,0.00830849827441904,6.233213096640004
2025-04-18,6247595.196640004,294.39664000365883,518850|518880,0.002307333276918344,6.247595196640004
2025-04-21,6364289.596640004,294.39664000365883,518850|518880,0.01867829081864314,6.3642895966400035
2025-04-22,6580827.296640004,294.39664000365883,518850|518880,0.034023860277244466,6.580827296640004
2025-04-23,6185129.996640003,294.39664000365883,518850|518880,-0.060128807847918075,6.185129996640003
2025-04-24,6247183.696640004,294.39664000365883,518850|518880,0.010032723650709174,6.247183696640004
2025-04-25,6204450.096640004,294.39664000365883,518850|518880,-0.006840458368942204,6.204450096640004
2025-04-28,6149391.896640004,294.39664000365883,518850|518880,-0.008873985468884182,6.149391896640004
2025-04-29,6192535.796640004,294.39664000365883,518850|518880,0.007015962021150957,6.192535796640004
2025-04-30,6154732.996640003,294.39664000365883,518850|518880,-0.006104575127448109,6.1547329966400035
2025-05-06,6271427.396640004,294.39664000365883,518850|518880,0.018960107621842637,6.271427396640004
2025-05-07,6319503.296640004,294.39664000365883,518850|518880,0.007665862483835495,6.319503296640004
2025-05-08,6224587.196640004,294.39664000365883,518850|518880,-0.015019550674253979,6.224587196640004
2025-05-09,6206502.796640004,294.39664000365883,518850|518880,-0.002905317160592169,6.206502796640004
2025-05-12,6075841.396640004,294.39664000365883,518850|518880,-0.021052338858323916,6.075841396640004
2025-05-13,6039271.896640004,294.39664000365883,518850|518880,-0.006018837163890289,6.039271896640003
2025-05-14,6079488.419540003,114.81954000331461,159949|515030,0.006659167460629556,6.079488419540003
2025-05-15,5967887.919540004,114.81954000331461,159949|515030,-0.018356889971416934,5.967887919540004
2025-05-16,5991125.319540003,114.81954000331461,159949|515030,0.003893739345190328,5.991125319540004
2025-05-19,5963499.919540003,114.81954000331461,159949|515030,-0.004611053604554161,5.963499919540003
2025-05-20,6008227.119540003,114.81954000331461,159949|515030,0.007500159403615925,6.008227119540003
2025-05-21,6099871.719540004,114.81954000331461,159949|515030,0.015253185037222172,6.099871719540004
