date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2010-08-16,0.029367930843755774,0.0,0.029367930843755774,1.0,2,7.992872648132283e+21,7.622620878333395e+21
2010-08-17,0.032786273896752316,0.0,0.032786273896752316,1.0,2,8.254929159995808e+21,7.872538214261537e+21
2010-08-18,0.026420470765574855,0.0,0.026420470765574855,1.0,2,8.473028274539369e+21,8.080534380002305e+21
2010-08-19,0.012343015277236746,0.0,0.012343015277236746,1.0,2,8.577610991976468e+21,8.18027253930291e+21
2010-08-20,0.02133284836259791,0.0,0.02133284836259791,1.0,2,8.760595866581655e+21,8.354781052948582e+21
2010-08-23,0.018864892132356037,0.0,0.018864892132356037,1.0,2,8.925863562619882e+21,8.512393096301909e+21
2010-08-24,0.017891119038935088,0.0,0.017891119038935088,1.0,2,9.085557250144007e+21,8.664689334494055e+21
2010-08-25,0.031973979444503864,0.0,0.031973979444503864,1.0,2,9.376058670901975e+21,8.941733933168181e+21
2010-08-26,0.01962353744521389,0.0,0.01962353744521389,1.0,2,9.560050109318942e+21,9.117202383830846e+21
2010-08-27,0.03662853520518755,0.0,0.03662853520518755,1.0,2,9.910220741311489e+21,9.451152152319815e+21
2010-08-30,0.013132304095704317,0.0,0.013132304095704317,1.0,2,1.0040364773741947e+22,9.57526755643885e+21
2010-08-31,0.026945648618396267,0.0,0.026945648618396267,1.0,2,1.0310908914935722e+22,9.833279351441781e+21
2010-09-01,0.030385092392653412,0.002,0.02838509239265341,0.5,2,1.0624206834968279e+22,1.0112397894355228e+22
2010-09-02,0.02728232982487977,0.0,0.02728232982487977,0.5,2,1.0914059949967627e+22,1.038828766902945e+22
2010-09-03,0.022935092004866264,0.0,0.022935092004866264,0.5,2,1.116437491906676e+22,1.0626544002491658e+22
2010-09-07,0.0280456095616195,0.0,0.0280456095616195,0.5,2,1.1477486619046445e+22,1.092457190657491e+22
2010-09-08,0.024768890848149316,0.0,0.024768890848149316,0.5,2,1.1761771232324701e+22,1.1195161435691622e+22
2010-09-09,0.020033936479303904,0.0,0.020033936479303904,0.5,2,1.1997405810077198e+22,1.141944458876982e+22
2010-09-10,0.02547758158888419,0.0,0.02547758158888419,0.5,2,1.2303070695458393e+22,1.1710384419979945e+22
2010-09-13,0.024275838528683147,0.0,0.024275838528683147,0.5,2,1.2601738053068316e+22,1.1994663821268184e+22
2010-09-14,0.0346339162147164,0.0,0.0346339162147164,0.5,2,1.3038185592958088e+22,1.2410086003077678e+22
2010-09-15,0.024356407671444702,0.0,0.024356407671444702,0.5,2,1.3355748956556132e+22,1.2712351117006328e+22
2010-09-16,0.027460186789006025,0.0,0.027460186789006025,0.5,2,1.3722500317610236e+22,1.3061434653206752e+22
2010-09-17,0.02423692044804343,0.0,0.02423692044804343,0.5,2,1.4055091466156405e+22,1.3378003605833843e+22
2010-09-20,0.026056460621153354,0.0,0.026056460621153354,0.5,2,1.4421317403471017e+22,1.37265870299789e+22
2010-09-21,0.029345250159134584,0.0,0.029345250159134584,0.5,2,1.4844514570300153e+22,1.412939716020476e+22
2010-09-22,0.025537203378918627,0.0,0.025537203378918627,0.5,2,1.5223601957943227e+22,1.4490222449106421e+22
2010-09-23,0.02512391508249351,0.0,0.02512391508249351,0.5,2,1.5606078440784276e+22,1.4854273567444213e+22
2010-09-24,0.026411909698982328,0.0,0.026411909698982328,0.5,2,1.6018264775317506e+22,1.5246603299551529e+22
2010-09-27,0.024798531717188765,0.0,0.024798531717188765,0.5,2,1.6415494222402546e+22,1.5624696675054853e+22
2010-09-28,0.029063713230112254,0.0,0.029063713230112254,0.5,2,1.6892589439013016e+22,1.6078808378526134e+22
2010-09-29,0.02511872281040678,0.0,0.02511872281040678,0.5,2,1.731690971068159e+22,1.6482687509307979e+22
2010-09-30,0.024572873170199405,0.0,0.024572873170199405,0.5,2,1.7742435936701963e+22,1.6887714498978232e+22
2010-10-01,0.060667936792271726,0.002,0.058667936792271724,1.0,2,1.8818832918650728e+22,1.7878481865770218e+22
2010-10-04,0.0023200283606198413,0.0,0.0023200283606198413,1.0,2,1.8862493144735761e+22,1.7919960450743631e+22
2010-10-05,0.031096390026500498,0.0,0.031096390026500498,1.0,2,1.9449048588436655e+22,1.8477206530179417e+22
2010-10-06,0.00836233705706918,0.0,0.00836233705706918,1.0,2,1.961168808817248e+22,1.8631719159057856e+22
2010-10-07,0.0061487527423829125,0.0,0.0061487527423829125,1.0,2,1.973227550908739e+22,1.8746280993332421e+22
2010-10-08,0.017181781143670527,0.0,0.017181781143670527,1.0,2,2.0071311148351138e+22,1.906837549061761e+22
2010-10-11,0.011847576084810296,0.0,0.011847576084810296,1.0,2,2.0309107534303127e+22,1.9294289520056433e+22
2010-10-12,0.010709038090852219,0.0,0.010709038090852219,1.0,2,2.052659854047919e+22,1.9500912801462648e+22
2010-10-13,0.021586990571175024,0.0,0.021586990571175024,1.0,2,2.096970602963081e+22,1.9921878822237126e+22
2010-10-14,0.010939521213722603,0.0,0.010939521213722603,1.0,2,2.1199104573587484e+22,2.0139814638230203e+22
2010-10-15,0.016098174081697336,0.0,0.016098174081697336,1.0,2,2.1540371449389202e+22,2.046402888024955e+22
2010-10-18,0.009850972037804828,0.0,0.009850972037804828,1.0,2,2.1752565046221063e+22,2.066561945652972e+22
2010-10-19,-0.011736051713934714,0.0,-0.011736051713934714,1.0,2,2.1497275817927884e+22,2.0423086677887394e+22
2010-10-20,0.017377300353888347,0.0,0.017377300353888347,1.0,2,2.18708404366064e+22,2.077798478924254e+22
2010-10-21,0.003845207696675512,0.0,0.003845207696675512,1.0,2,2.1954938360586004e+22,2.0857880456275543e+22
2010-10-22,0.013195794499777924,0.0,0.013195794499777924,1.0,2,2.224465121544759e+22,2.113311676047749e+22
2010-10-25,0.016181274502071075,0.0,0.016181274502071075,1.0,2,2.260459802296758e+22,2.14750775238631e+22
2010-10-26,0.009837623890548208,0.0,0.009837623890548208,1.0,2,2.2826973556514564e+22,2.168634125956323e+22
2010-10-27,0.004635913330706953,0.0,0.004635913330706953,1.0,2,2.2932797427524907e+22,2.1786877258102697e+22
2010-10-28,0.01730147232489604,0.0,0.01730147232489604,1.0,2,2.3329568587549675e+22,2.2163822312029667e+22
2010-10-29,0.013433856988708748,0.0,0.013433856988708748,1.0,2,2.3642974675563088e+22,2.2461567931292624e+22
2010-11-01,0.007387298274153686,0.0,0.007387298274153686,1.0,2,2.3817632381579733e+22,2.2627498233306246e+22
2010-11-02,0.01713847856787093,0.0,0.01713847856787093,1.0,2,2.422583036368887e+22,2.3015299126822305e+22
2010-11-03,0.007822830837971584,0.0,0.007822830837971584,1.0,2,2.44153449365334e+22,2.3195343918576748e+22
2010-11-04,0.03284828034800147,0.0,0.03284828034800147,1.0,2,2.521734703180181e+22,2.395727107838247e+22
2010-11-05,0.010578914529691397,0.0,0.010578914529691397,1.0,2,2.5484119190716803e+22,2.4210713001485322e+22
2010-11-08,0.014685964609413571,0.0,0.014685964609413571,1.0,2,2.5858378063253747e+22,2.4566270675793803e+22
2010-11-09,-0.0004959332713888598,0.0,-0.0004959332713888598,1.0,2,2.5845554033228027e+22,2.4554087444811734e+22
2010-11-10,0.017644293747838158,0.0,0.017644293747838158,1.0,2,2.630158058066593e+22,2.49873269763981e+22
2010-11-11,0.005962348706030518,0.0,0.005962348706030518,1.0,2,2.645839977560762e+22,2.513631013306299e+22
2010-11-12,-0.013192354245359639,0.0,-0.013192354245359639,1.0,2,2.6109351193002463e+22,2.48047030253664e+22
2010-11-15,0.0034988531573329484,0.0,0.0034988531573329484,1.0,2,2.6200703978860016e+22,2.4891491038863414e+22
2010-11-16,-0.0044642979955314965,0.0,-0.0044642979955314965,1.0,2,2.6083736228605676e+22,2.4780368005312828e+22
2010-11-17,0.00828331477901334,0.0,0.00828331477901334,1.0,2,2.6299796026399973e+22,2.4985631593840624e+22
2010-11-18,0.024206592031669083,0.0,0.024206592031669083,1.0,2,2.6936424459327146e+22,2.5590448584486304e+22
2010-11-19,0.009768306838787877,0.0,0.009768306838787877,1.0,2,2.7199547718585685e+22,2.5840423938401793e+22
2010-11-22,0.01717007799932263,0.0,0.01717007799932263,1.0,2,2.76665660744601e+22,2.6284106032959715e+22
2010-11-23,0.004322518389835217,0.0,0.004322518389835217,1.0,2,2.7786155315100547e+22,2.6397719564647563e+22
2010-11-24,0.0184226159089092,0.0,0.0184226159089092,1.0,2,2.829804898205594e+22,2.688403461305816e+22
2010-11-26,0.00148879038499522,0.0,0.00148879038499522,1.0,2,2.8340178845294546e+22,2.692405930529996e+22
2010-11-29,0.010177330627669678,0.0,0.010177330627669678,1.0,2,2.8628606215450404e+22,2.7198074358688987e+22
2010-11-30,0.00960449427865201,0.0,0.00960449427865201,1.0,2,2.890356950005248e+22,2.7459298108257365e+22
2010-12-01,-0.07333247632553652,0.002,-0.07533247632553652,1.0,2,2.678399917396638e+22,2.5390721183601215e+22
2010-12-02,0.04106208496007363,0.0,0.04106208496007363,1.0,2,2.7883806023618327e+22,2.643331713403979e+22
2010-12-03,0.03473194690310194,0.0,0.03473194690310194,1.0,2,2.8852264893887036e+22,2.7351397701212118e+22
2010-12-06,0.03438910336706036,0.0,0.03438910336706036,1.0,2,2.984446841369672e+22,2.8291987743992673e+22
2010-12-07,0.039010662116928,0.0,0.039010662116928,1.0,2,3.100872088704277e+22,2.9395676918489836e+22
2010-12-08,0.03429159059540998,0.0,0.03429159059540998,1.0,2,3.2072059248588578e+22,3.0403701436653635e+22
2010-12-09,0.03627918502668459,0.0,0.03627918502668459,1.0,2,3.3235607420254915e+22,3.1506722946570068e+22
2010-12-10,0.04116748810618054,0.0,0.04116748810618054,1.0,2,3.4603833893429946e+22,3.2803775588737716e+22
2010-12-13,0.029911177558188173,0.0,0.029911177558188173,1.0,2,3.563887531321038e+22,3.3784975144951407e+22
2010-12-14,0.034060369650158684,0.0,0.034060369650158684,1.0,2,3.685274858029424e+22,3.4935703887009873e+22
2010-12-15,0.028678523320425475,0.0,0.028678523320425475,1.0,2,3.790963098987598e+22,3.5937608285648962e+22
2010-12-16,0.0396337190146861,0.0,0.0396337190146861,1.0,2,3.941213065247916e+22,3.7361949354502226e+22
2010-12-17,0.03385480207245678,0.0,0.03385480207245678,1.0,2,4.0746420534972644e+22,3.862683075494005e+22
2010-12-20,0.034806875594291686,0.0,0.034806875594291686,1.0,2,4.216467612544613e+22,3.9971310047629006e+22
2010-12-21,0.040346271589623395,0.0,0.040346271589623395,1.0,2,4.386586359989189e+22,4.158400337860369e+22
2010-12-22,0.03112807260474859,0.0,0.03112807260474859,1.0,2,4.523132338689933e+22,4.287843325496898e+22
2010-12-23,0.029373758225964497,0.0,0.029373758225964497,1.0,2,4.655993734430653e+22,4.41379339865086e+22
2010-12-27,0.03130131783833351,0.0,0.03130131783833351,1.0,2,4.801732474165356e+22,4.551950948694769e+22
2010-12-28,0.029619613086661167,0.0,0.029619613086661167,1.0,2,4.943957932195791e+22,4.686777974584568e+22
2010-12-29,0.03337082880977116,0.0,0.03337082880977116,1.0,2,5.108941905993807e+22,4.843179640043836e+22
2010-12-30,0.028876509653315396,0.0,0.028876509653315396,1.0,2,5.256470316260465e+22,4.983033763672303e+22
2010-12-31,0.026177458833843537,0.0,0.026177458833843537,1.0,2,5.394071351575694e+22,5.1134769248884866e+22
2011-01-03,0.1051831611883361,0.002,0.10318316118833609,1.0,2,5.9614368280098665e+22,5.641101638662092e+22
2011-01-04,0.004752185060520053,0.0,0.004752185060520053,1.0,2,5.989766679043169e+22,5.6679091975942176e+22
2011-01-05,0.02528011282020598,0.0,0.02528011282020598,1.0,2,6.1411886564560916e+22,5.8111945815640825e+22
2011-01-06,0.018211360613869187,0.0,0.018211360613869187,1.0,2,6.253028057676616e+22,5.917024341686309e+22
2011-01-07,0.019443758032192837,0.0,0.019443758032192837,1.0,2,6.374610422198593e+22,6.032073531256653e+22
2011-01-10,0.025559542681961867,0.0,0.025559542681961867,1.0,2,6.537542549365658e+22,6.18625057213954e+22
2011-01-11,0.027582781924572586,0.0,0.027582781924572586,1.0,2,6.717866159827425e+22,6.356884572601628e+22
2011-01-12,0.029198607017917877,0.0,0.029198607017917877,1.0,2,6.9140184938271946e+22,6.542496747095287e+22
2011-01-13,0.01665851654875633,0.0,0.01665851654875633,1.0,2,7.029195785325022e+22,6.651485037426958e+22
2011-01-14,0.0197062480935159,0.0,0.0197062480935159,1.0,2,7.1677148613685335e+22,6.782560851764803e+22
2011-01-18,0.02440030223534506,0.0,0.02440030223534506,1.0,2,7.342609270322701e+22,6.948057386477485e+22
2011-01-19,0.012556230189611717,0.0,0.012556230189611717,1.0,2,7.4348047625132505e+22,7.035298794392728e+22
2011-01-20,0.007206766753094951,0.0,0.007206766753094951,1.0,2,7.488385666291482e+22,7.086000551842246e+22
2011-01-21,0.019984495751472486,0.0,0.019984495751472486,1.0,2,7.638037277824872e+22,7.227610699765469e+22
2011-01-24,0.02241864652471537,0.0,0.02241864652471537,1.0,2,7.809271735699027e+22,7.3896439492617615e+22
2011-01-25,0.020389984107164194,0.0,0.020389984107164194,1.0,2,7.968502662278457e+22,7.540318671944811e+22
2011-01-26,0.032812351573384635,0.0,0.032812351573384635,1.0,2,8.229967973146589e+22,7.78773425918402e+22
2011-01-27,0.010759362693789964,0.0,0.010759362693789964,1.0,2,8.318517183527947e+22,7.871525316641434e+22
2011-01-28,0.02110718627882957,0.0,0.02110718627882957,1.0,2,8.494097675284315e+22,8.037671067798306e+22
2011-01-31,0.02447701099740268,0.0,0.02447701099740268,1.0,2,8.702007797495261e+22,8.23440923091831e+22
2011-02-01,-0.022107110150868026,0.002,-0.024107110150868027,1.0,2,8.50963155258232e+22,8.035901420561238e+22
2011-02-02,0.027951607005056722,0.0,0.027951607005056722,1.0,2,8.747489429497931e+22,8.260517779000142e+22
2011-02-03,0.032657531097967374,0.0,0.032657531097967374,1.0,2,9.033160837570901e+22,8.530285895253152e+22
2011-02-04,0.03367429090095314,0.0,0.03367429090095314,1.0,2,9.337346123370361e+22,8.817537223958204e+22
2011-02-07,0.03748331183869591,0.0,0.03748331183869591,1.0,2,9.68734077985849e+22,9.148047721373138e+22
2011-02-08,0.03666883670066823,0.0,0.03666883670066823,1.0,2,1.0042564296978844e+23,9.48349598939809e+22
2011-02-09,0.027540820689553436,0.0,0.027540820689553436,1.0,2,1.031914475954525e+23,9.744679251952201e+22
2011-02-10,0.030924915809873166,0.0,0.030924915809873166,1.0,2,1.0638263442464081e+23,1.004603263741304e+23
2011-02-11,0.03730137006564632,0.0,0.03730137006564632,1.0,2,1.1035085243987271e+23,1.0420763418512746e+23
2011-02-14,0.03409831273315811,0.0,0.03409831273315811,1.0,2,1.1411363031673809e+23,1.0776093868475449e+23
2011-02-15,0.02708019627872832,0.0,0.02708019627872832,1.0,2,1.172038498237936e+23,1.1067912605551766e+23
2011-02-16,0.037800134741629465,0.0,0.037800134741629465,1.0,2,1.2163417113937072e+23,1.1486281193350202e+23
2011-02-17,0.03271975914084696,0.0,0.03271975914084696,1.0,2,1.2561401192234749e+23,1.1862109547420662e+23
2011-02-18,0.03082700206043426,0.0,0.03082700206043426,1.0,2,1.294863153266971e+23,1.2227782822880095e+23
2011-02-22,0.00425458377568072,0.0,0.00425458377568072,1.0,2,1.3003722570305873e+23,1.2279806949290868e+23
2011-02-23,0.020704504925551148,0.0,0.020704504925551148,1.0,2,1.3272958208313272e+23,1.2534054272757277e+23
2011-02-24,0.03645906325415016,0.0,0.03645906325415016,1.0,2,1.3756877831199858e+23,1.2991034150318687e+23
2011-02-25,0.04803964571548963,0.0,0.04803964571548963,1.0,2,1.4417753368361972e+23,1.3615118828377824e+23
2011-02-28,0.03398099461938697,0.0,0.03398099461938697,1.0,2,1.4907682967995928e+23,1.4077774108027246e+23
2011-03-01,0.01714169439928992,0.0,0.01714169439928992,1.0,2,1.5163225913634813e+23,1.4319091009609286e+23
2011-03-02,0.03459044773872355,0.0,0.03459044773872355,1.0,2,1.5687728687150858e+23,1.4814394778843202e+23
2011-03-03,0.05200064579590025,0.0,0.05200064579590025,1.0,2,1.6503500709953575e+23,1.5584752874418462e+23
2011-03-04,0.02678437182058435,0.0,0.02678437182058435,1.0,2,1.6945536609310247e+23,1.6002180690138804e+23
2011-03-07,0.019778408313628315,0.0,0.019778408313628315,1.0,2,1.728069235146272e+23,1.6318678353736826e+23
2011-03-08,0.03925095610877216,0.0,0.03925095610877216,1.0,2,1.7958976048479178e+23,1.695920208155252e+23
2011-03-09,0.025371311675796315,0.0,0.025371311675796315,1.0,2,1.8414618827183305e+23,1.7389479283336402e+23
2011-03-10,0.009253093445999838,0.0,0.009253093445999838,1.0,2,1.8585011015963697e+23,1.7550385760122393e+23
2011-03-11,0.032306946039442286,0.0,0.032306946039442286,1.0,2,1.9185435963998876e+23,1.8117385125846064e+23
2011-03-14,0.02423276067222846,0.0,0.02423276067222846,1.0,2,1.9650352042106824e+23,1.855641938360728e+23
2011-03-15,0.01271674367336234,0.0,0.01271674367336234,1.0,2,1.990024053211763e+23,1.8792396612404028e+23
2011-03-16,0.01411561938824818,0.0,0.01411561938824818,1.0,2,2.018114475320359e+23,1.9057662930377727e+23
2011-03-17,0.040936984237706864,0.0,0.040936984237706864,1.0,2,2.1007299957864363e+23,1.983782617736613e+23
2011-03-18,0.039156703504773516,0.0,0.039156703504773516,1.0,2,2.18298765737503e+23,2.061461005517249e+23
2011-03-21,0.05317092308163762,0.0,0.05317092308163762,1.0,2,2.2990591261934816e+23,2.1710707900774017e+23
2011-03-22,0.028258119218785738,0.0,0.028258119218785738,1.0,2,2.364026213072494e+23,2.232421167295832e+23
2011-03-23,0.033462817222559005,0.0,0.033462817222559005,1.0,2,2.4431331901498774e+23,2.3071242687808244e+23
2011-03-24,0.043193812783575924,0.0,0.043193812783575924,1.0,2,2.548661427770552e+23,2.406777762514988e+23
2011-03-25,0.036487600067212855,0.0,0.036487600067212855,1.0,2,2.641655966653776e+23,2.4945953069642967e+23
2011-03-28,0.02826172623874479,0.0,0.02826172623874479,1.0,2,2.7163137244002918e+23,2.565096876606179e+23
2011-03-29,0.038158340957705095,0.0,0.038158340957705095,1.0,2,2.819963749644052e+23,2.662976717813262e+23
2011-03-30,0.03911419523110088,0.0,0.03911419523110088,1.0,2,2.930264362292257e+23,2.7671369090496862e+23
2011-03-31,0.03183881970735858,0.0,0.03183881970735858,1.0,2,3.023560521018178e+23,2.8552392822024963e+23
2011-04-01,0.03443684016249571,0.0,0.03443684016249571,1.0,2,3.127682391402113e+23,2.9535647009893826e+23
2011-04-04,0.030631728168806882,0.0,0.030631728168806882,1.0,2,3.223488708213906e+23,3.044037492039073e+23
2011-04-05,0.030930858618624935,0.0,0.030930858618624935,1.0,2,3.323193981706405e+23,3.138192185335127e+23
2011-04-06,0.0343490216681126,0.0,0.0343490216681126,1.0,2,3.43734244379138e+23,3.2459860167079054e+23
2011-04-07,0.02766588373830664,0.0,0.02766588373830664,1.0,2,3.532439560210059e+23,3.3357890884623153e+23
2011-04-08,0.02549891725124681,0.0,0.02549891725124681,1.0,2,3.622512944250885e+23,3.420848098396628e+23
2011-04-11,0.025780975160076713,0.0,0.025780975160076713,1.0,2,3.715904860483674e+23,3.509040898247787e+23
2011-04-12,0.020183027608381476,0.0,0.020183027608381476,1.0,2,3.790903070872934e+23,3.579863967576062e+23
2011-04-13,0.036813563087703116,0.0,0.036813563087703116,1.0,2,3.930459720231882e+23,3.711651515591819e+23
2011-04-14,0.028830268198253572,0.0,0.028830268198253572,1.0,2,4.0437759281086e+23,3.8186594242447854e+23
2011-04-15,0.03336883798403795,0.0,0.03336883798403795,1.0,2,4.178712031897409e+23,3.9460836518886295e+23
2011-04-18,0.015962295508198,0.0,0.015962295508198,1.0,2,4.245413868194218e+23,4.0090722052401447e+23
2011-04-19,0.03413728991809395,0.0,0.03413728991809395,1.0,2,4.3903407922350606e+23,4.145931065412999e+23
2011-04-20,0.054172477621171666,0.0,0.054172477621171666,1.0,2,4.628176430551731e+23,4.370526423273005e+23
2011-04-21,0.03929044201517501,0.0,0.03929044201517501,1.0,2,4.8100195282323235e+23,4.542246338282403e+23
2011-04-25,0.030760003312489292,0.0,0.030760003312489292,1.0,2,4.957975744853888e+23,4.6819658506941126e+23
2011-04-26,0.03756764021358605,0.0,0.03756764021358605,1.0,2,5.1442351938242446e+23,4.8578562592652854e+23
2011-04-27,0.036026371422047565,0.0,0.036026371422047565,1.0,2,5.329563321599325e+23,5.032867193176495e+23
2011-04-28,0.030814350010310576,0.0,0.030814350010310576,1.0,2,5.493790351193201e+23,5.187951724422445e+23
2011-04-29,0.0313609696380705,0.0,0.0313609696380705,1.0,2,5.6660809435948957e+23,5.350650920935833e+23
2011-05-02,0.08572152870919342,0.002,0.08372152870919342,1.0,2,6.151786063869879e+23,5.7986155956258346e+23
2011-05-03,0.014388471356786947,0.0,0.014388471356786947,1.0,2,6.240300861442952e+23,5.882048810032515e+23
2011-05-04,0.00939265738479289,0.0,0.00939265738479289,1.0,2,6.298913869412514e+23,5.9372968792257795e+23
2011-05-05,0.0037493984805364033,0.0,0.0037493984805364033,1.0,2,6.322531007503519e+23,5.959558171123242e+23
2011-05-06,0.03241905669244288,0.0,0.03241905669244288,1.0,2,6.527501498675504e+23,6.152761425334798e+23
2011-05-09,0.03314191183296289,0.0,0.03314191183296289,1.0,2,6.743835377834142e+23,6.3566757020225e+23
2011-05-10,0.030551612117897253,0.0,0.030551612117897253,1.0,2,6.949870420484684e+23,6.550882392429954e+23
2011-05-11,0.008671188798078433,0.0,0.008671188798078433,1.0,2,7.010134059022887e+23,6.607686330448721e+23
2011-05-12,0.024122784555162313,0.0,0.024122784555162313,1.0,2,7.179238012631502e+23,6.767082124206227e+23
2011-05-13,0.012758815570109883,0.0,0.012758815570109883,1.0,2,7.270836586368589e+23,6.853422076976763e+23
2011-05-16,0.013293206257770473,0.0,0.013293206257770473,1.0,2,7.36748931677773e+23,6.944526030217572e+23
2011-05-17,0.016422403818348086,0.0,0.016422403818348086,1.0,2,7.48848120146522e+23,7.058571841012835e+23
2011-05-18,0.030977227127377716,0.0,0.030977227127377716,1.0,2,7.720453584482106e+23,7.277226824126803e+23
2011-05-19,0.02401252801734982,0.0,0.02401252801734982,1.0,2,7.905841192486131e+23,7.451971437129757e+23
2011-05-20,0.024301112318098783,0.0,0.024301112318098783,1.0,2,8.097961927273789e+23,7.633062632014711e+23
2011-05-23,0.011738615211164927,0.0,0.011738615211164927,1.0,2,8.193020786332719e+23,7.722664217134653e+23
2011-05-24,0.02270959811737361,0.0,0.02270959811737361,1.0,2,8.379080995757624e+23,7.898042817901203e+23
2011-05-25,0.02607820055231208,0.0,0.02607820055231208,1.0,2,8.597592350409058e+23,8.104009562477179e+23
2011-05-26,0.024919918082785486,0.0,0.024919918082785486,1.0,2,8.811843647490435e+23,8.30596081691622e+23
2011-05-27,0.030235411995703954,0.0,0.030235411995703954,1.0,2,9.078273370614036e+23,8.557094964235856e+23
2011-05-31,0.029480080255978258,0.0,0.029480080255978258,1.0,2,9.345901598165449e+23,8.809358810539557e+23
2011-06-01,-0.18499085751810962,0.002,-0.18699085751810962,1.0,2,7.616995247240951e+23,7.162089252372051e+23
2011-06-02,0.13818250704229806,0.0,0.13818250704229806,1.0,2,8.669530746633975e+23,8.151764700925518e+23
2011-06-03,0.11929708636741687,0.0,0.11929708636741687,1.0,2,9.703780504880143e+23,9.124246478498689e+23
2011-06-06,0.12085427644758412,0.0,0.12085427644758412,1.0,2,1.0876523876603605e+24,1.0226950684787066e+24
2011-06-07,0.14446811740315352,0.0,0.14446811740315352,1.0,2,1.2447834804946978e+24,1.1704418996993145e+24
2011-06-08,0.1210389258409767,0.0,0.1210389258409767,1.0,2,1.3954507358783685e+24,1.3121109299981916e+24
2011-06-09,0.14155262352426679,0.0,0.14155262352426679,1.0,2,1.5929804485408202e+24,1.4978436744943014e+24
2011-06-10,0.113094343631223,0.0,0.113094343631223,1.0,2,1.7731375267859157e+24,1.6672413217234137e+24
2011-06-13,0.13561296684573587,0.0,0.13561296684573587,1.0,2,2.0135979674188644e+24,1.893340863810132e+24
2011-06-14,0.1567136375892974,0.0,0.1567136375892974,1.0,2,2.3291562295354903e+24,2.1900531977742806e+24
2011-06-15,0.10298691664932347,0.0,0.10298691664932347,1.0,2,2.5690288480099146e+24,2.4156000239110448e+24
2011-06-16,0.13181741042171163,0.0,0.13181741042171163,1.0,2,2.907671578053254e+24,2.7340181636776234e+24
2011-06-17,0.1449824861571019,0.0,0.1449824861571019,1.0,2,3.3292330323677584e+24,3.1304029142462795e+24
2011-06-20,0.13376677827533884,0.0,0.13376677827533884,1.0,2,3.7745738092354303e+24,3.549146826788736e+24
2011-06-21,0.15554293850770123,0.0,0.15554293850770123,1.0,2,4.361682111138116e+24,4.1011915534227394e+24
2011-06-22,0.12309282036527708,0.0,0.12309282036527708,1.0,2,4.898573863734883e+24,4.606018788591796e+24
2011-06-23,0.12109788285490458,0.0,0.12109788285490458,1.0,2,5.491780787641546e+24,5.163797912280175e+24
2011-06-24,0.12993086734836362,0.0,0.12993086734836362,1.0,2,6.205332628666892e+24,5.834734653834407e+24
2011-06-27,0.13851922714536907,0.0,0.13851922714536907,1.0,2,7.064890508569772e+24,6.642957588681852e+24
2011-06-28,0.14645616018889235,0.0,0.14645616018889235,1.0,2,8.099587244609851e+24,7.615859649417859e+24
2011-06-29,0.14727352491075485,0.0,0.14727352491075485,1.0,2,9.292442008445732e+24,8.737474145213213e+24
2011-06-30,0.1446453006824136,0.0,0.1446453006824136,1.0,2,1.0636550076831255e+25,1.0001308720152392e+25
2011-07-01,0.14261538550066316,0.0,0.14261538550066316,1.0,2,1.2153485766435652e+25,1.1427649218788069e+25
2011-07-05,0.13026034100437023,0.0,0.13026034100437023,1.0,2,1.3736602966763323e+25,1.291621870290573e+25
2011-07-06,0.12903564499170256,0.0,0.12903564499170256,1.0,2,1.5509114390574563e+25,1.458287131408906e+25
2011-07-07,0.1466927803057419,0.0,0.1466927803057419,1.0,2,1.7784189500607736e+25,1.6722073251993631e+25
2011-07-08,0.11906871974950956,0.0,0.11906871974950956,1.0,2,1.9901730176227766e+25,1.871314910566603e+25
2011-07-11,0.10081926153357457,0.0,0.10081926153357457,1.0,2,2.190820791583551e+25,2.059979497946695e+25
2011-07-12,0.12420482543852296,0.0,0.12420482543852296,1.0,2,2.4629313055692726e+25,2.3158388918961006e+25
2011-07-13,0.14842072857611355,0.0,0.14842072857611355,1.0,2,2.8284813643747822e+25,2.659557387496219e+25
2011-07-14,0.12737563792141715,0.0,0.12737563792141715,1.0,2,3.1887609825108607e+25,2.9983202063171675e+25
2011-07-15,0.14078182152763796,0.0,0.14078182152763796,1.0,2,3.637680562045e+25,3.420429186485622e+25
2011-07-18,0.11400535608745554,0.0,0.11400535608745554,1.0,2,4.0523956298533564e+25,3.8103764338628416e+25
2011-07-19,0.15330923386662604,0.0,0.15330923386662604,1.0,2,4.673665299190638e+25,4.394542325681801e+25
2011-07-20,0.14036334156859215,0.0,0.14036334156859215,1.0,2,5.3296765779582095e+25,5.01137497117911e+25
2011-07-21,0.14945046162429515,0.0,0.14945046162429515,1.0,2,6.126199202842257e+25,5.760327273994267e+25
2011-07-22,0.13391163269200673,0.0,0.13391163269200673,1.0,2,6.946568540291334e+25,6.531702104095136e+25
2011-07-25,0.12005229681373736,0.0,0.12005229681373736,1.0,2,7.78052004852736e+25,7.3158479437948785e+25
2011-07-26,0.13406990576440841,0.0,0.13406990576440841,1.0,2,8.823653638231513e+25,8.296682988206198e+25
2011-07-27,0.10774690404126058,0.0,0.10774690404126058,1.0,2,9.774375000083364e+25,9.190624893997211e+25
