date,net_return,nav,cash,equity_net
2006-06-27,-0.007193592947227878,103405.20698992613,21265.810285840926,1.0322978792776687
2006-06-28,0.0036265552685885716,103780.21168813494,21265.810285840926,1.0360415645905159
2006-06-29,0.01875915677807538,105727.0409496545,21265.810285840926,1.055476830729272
2006-06-30,0.005586407260504744,106317.67525884733,21265.810285840926,1.0613731541597524
2006-07-03,0.00550135368091742,106902.56639297918,21326.496288240505,1.067212143268216
2006-07-05,-0.0023984216558939897,106646.16896267161,21326.496288240505,1.0646525185523685
2006-07-06,0.003420679774770674,107010.97135589899,21326.496288240505,1.0682943538897391
2006-07-07,-0.005149192040320272,106459.95131396626,21326.496288240505,1.062793501105971
2006-07-10,-0.0008406590570616546,106370.45479167983,21326.496288240505,1.0619000541234802
2006-07-11,0.008436460068558693,107267.84488600427,21326.496288240505,1.0708587315268931
2006-07-12,-0.0028041922719843626,106967.04522434252,21326.496288240505,1.0678558377475587
2006-07-13,-0.007595772615290097,106154.54787148896,21326.496288240505,1.059744647618118
2006-07-14,-0.0012975559340752119,106016.80640796924,21326.496288240505,1.0583695696619966
2006-07-17,-0.007021912734756053,105272.36564495496,21326.496288240505,1.050937790902709
2006-07-18,-0.00042819206627564554,105227.28885318773,21326.496288240505,1.050487787678495
2006-07-19,0.011903973761422382,106479.9117386817,21326.496288240505,1.0629927667397145
2006-07-20,-0.008872523231380436,105535.1662481049,21326.496288240505,1.053561338722027
2006-07-21,-0.006894178427760855,104807.58798158706,21326.496288240505,1.0462978988682867
2006-07-24,0.008955260200522286,105746.1672029513,21326.496288240505,1.055667768799912
2006-07-25,0.0034716976452693338,106113.28592262605,21326.496288240505,1.0593327281070415
2006-07-26,0.002264072959402341,106353.5341439168,21326.496288240505,1.0617311346917586
2006-07-27,0.002346266646294337,106603.0678937942,21326.496288240505,1.0642222390404181
2006-07-28,0.006660391375666208,107313.08604781359,21326.496288240505,1.071310375663115
2006-07-31,-0.00044805792021429536,107265.00356966723,21326.496288240505,1.0708303665642915
2006-08-01,-0.003848566937863951,106852.18702333915,42756.861987636745,1.0667092042194715
2006-08-02,0.004055220828803829,107285.49623775943,42756.861987636745,1.071034945602699
2006-08-03,0.001596517019772703,107456.77935847777,42756.861987636745,1.072744871122125
2006-08-04,-0.001031463677627853,107345.94159365463,42756.861987636745,1.0716383737522008
2006-08-07,-0.0014081111996406825,107194.78657106063,42756.861987636745,1.0701293877561557
2006-08-08,-0.0023028128308903995,106947.93704114023,42756.861987636745,1.0676650800713179
2006-08-09,-0.0020257172474080765,106731.29076050129,42756.861987636745,1.0655022925041622
2006-08-10,0.0018410344044808014,106927.78673882602,42756.861987636745,1.0674639188827155
2006-08-11,-0.001696237531417899,106746.41181380817,42756.861987636745,1.0656532465200723
2006-08-14,0.0004717638915205935,106796.7709164513,42756.861987636745,1.0661559832426621
2006-08-15,0.007170787574105164,107562.58787429356,42756.861987636745,1.0738011613193565
2006-08-16,0.005011666058452047,108101.65564510242,42756.861987636745,1.0791826941530671
2006-08-17,0.0015379401057167286,108267.90951681341,42756.861987636745,1.0808424124998006
2006-08-18,0.003071310770184743,108600.43391337778,42756.861987636745,1.0841620154421836
2006-08-21,-0.0025978900587215747,108318.30192574137,42756.861987636745,1.0813454817202228
2006-08-22,-4.637903171089697e-05,108313.27822778148,42756.861987636745,1.0812953299638357
2006-08-23,-0.0016749500741365386,108131.85889438388,42756.861987636745,1.0794842142707493
2006-08-24,-0.0005120757108427743,108076.48719587579,42756.861987636745,1.078931436624383
2006-08-25,0.0007455738723352034,108157.06620094279,42756.861987636745,1.0797358597135711
2006-08-28,0.0028879984644500922,108469.42364205055,42756.861987636745,1.0828541352184358
2006-08-29,0.0006968144552319533,108545.00670439501,42756.861987636745,1.0836086836327636
2006-08-30,0.0003714846960036766,108585.32951321332,42756.861987636745,1.0840112276751899
2006-08-31,-9.28878081160045e-05,108575.24325996128,42756.861987636745,1.083910536248278
2006-09-01,0.003924964301287526,109001.39721376024,21753.78087970023,1.088164846408842
2006-09-05,0.0015223756038436065,109167.33828166334,21753.78087970023,1.0898214420239751
2006-09-06,-0.007054020737983113,108397.26961351407,21753.78087970023,1.0821338189712393
2006-09-07,-0.0036748472982494063,107998.92620013724,21753.78087970023,1.0781571424302485
2006-09-08,0.0022743495188126683,108244.55350597281,21753.78087970023,1.0806092486083394
2006-09-11,0.0007973244843133553,108330.85953877668,21753.78087970023,1.0814708448202301
2006-09-12,0.007844408169122907,109180.65101831077,21753.78087970023,1.0899543435500063
2006-09-13,0.0032225179838634155,109532.4876297072,21753.78087970023,1.0934667410236862
2006-09-14,6.083750272067867e-05,109539.15131272137,21753.78087970023,1.0935332648095182
2006-09-15,0.001880906359745138,109745.18419906654,21753.78087970023,1.0955900984818912
2006-09-18,0.001093485902409208,109865.18901084553,21753.78087970023,1.0967881108094002
2006-09-19,-0.0020027563405424775,109645.15580694916,21753.78087970023,1.094591511466245
2006-09-20,0.004257317920875581,110111.95009370329,21753.78087970023,1.0992515355240486
2006-09-21,-0.0038760330638490936,109685.15253441519,21753.78087970023,1.0949908002268707
2006-09-22,-0.0024317135635540943,109418.42966127675,21753.78087970023,1.092328096245992
2006-09-25,0.006154937091078949,110091.89321244656,21753.78087970023,1.0990513069612042
2006-09-26,0.006662638901995699,110825.39574295818,21753.78087970023,1.1063738889542531
2006-09-27,0.0009627702126098203,110932.0951327802,21753.78087970023,1.1074390727785477
2006-09-28,-0.00030074527280632424,110898.73282956652,21753.78087970023,1.1071060157124886
2006-09-29,-0.0006612977870635861,110825.39574295818,21753.78087970023,1.1063738889542531
2006-10-02,-0.0027163079913979926,110524.35983485174,0.999999999996362,1.1033686367182127
2006-10-03,0.0016572551822633397,110707.52690295439,0.999999999996362,1.1051972001093608
2006-10-04,0.010271132031810293,111844.61852868983,0.999999999996362,1.1165488264728711
2006-10-05,0.0008497772021105465,111939.66153569426,0.999999999996362,1.1174976442106512
2006-10-06,-0.002083423438852039,111706.44382111363,0.999999999996362,1.1151694234258407
2006-10-09,0.000715083425804508,111786.32324764566,0.999999999996362,1.1159668625974963
2006-10-10,-0.00012747314585970226,111772.0734933572,0.999999999996362,1.115824606790846
2006-10-11,-0.0011891894623087262,111639.1553213785,0.999999999996362,1.1144976799266655
2006-10-12,0.00707602556242537,112429.11683820013,0.999999999996362,1.1223838939990902
2006-10-13,0.0017330593133166872,112623.96316622454,0.999999999996362,1.1243290518597018
2006-10-16,0.0015704134658416358,112800.82935455724,0.999999999996362,1.1260947133427794
2006-10-17,-0.0023172034978433675,112539.44687821722,0.999999999996362,1.1234853227341186
2006-10-18,0.0010143472840951073,112653.60096051171,0.999999999996362,1.1246249270199546
2006-10-19,0.0011300070261142103,112780.90032111415,0.999999999996362,1.1258957610892304
2006-10-20,0.0001293420272330259,112795.48763139486,0.999999999996362,1.1260413867294228
2006-10-23,0.0031619335353600952,113152.13946637386,0.999999999996362,1.1296018547523259
2006-10-24,0.00266477820949107,113453.66482198115,0.999999999996362,1.1326119931602705
2006-10-25,0.003456995618267733,113845.87364414714,0.999999999996362,1.136527427857823
2006-10-26,0.003164904438823113,114206.18495498519,0.999999999996362,1.1401244285590943
2006-10-27,-0.004424378909653415,113700.89351891838,0.999999999996362,1.135080086082997
2006-10-30,-0.0004894212264070497,113645.24588816878,0.999999999996362,1.134524553795196
2006-10-31,0.0007539673643619516,113730.93069468334,0.999999999996362,1.1353799482828248
2006-11-01,-0.007865941356674289,112836.32986339898,0.04887282013845606,1.1264491161920882
2006-11-02,-0.001201131122636423,112700.79863583598,0.04887282013845606,1.1250961031005637
2006-11-03,-0.0016347532423955924,112516.56063984547,0.04887282013845606,1.1232568485980134
2006-11-06,0.009277120664240135,113560.3903496266,0.04887282013845606,1.1336774379193912
2006-11-07,0.0043001395309685275,114048.71587332124,0.04887282013845606,1.1385524090855554
2006-11-08,0.0027556508777120126,114362.99431731948,0.04887282013845606,1.141689862030973
2006-11-09,-0.005010336338591048,113789.99725110133,0.04887282013845606,1.1359696118278382
2006-11-10,0.0023470317836478127,114057.06599131085,0.04887282013845606,1.138635768612056
2006-11-13,0.0016670653080823605,114247.20656916662,0.04887282013845606,1.140533948800451
2006-11-14,0.008779167258729847,115250.20190448,0.04887282013845606,1.1505468871012297
2006-11-15,0.0026975714728263434,115561.09756137499,0.04887282013845606,1.1536505695620232
2006-11-16,0.0008890417966580522,115663.83620717473,0.04887282013845606,1.154676213137102
2006-11-17,0.0007538263056035,115751.02664951471,0.04887282013845606,1.1555466384410193
2006-11-20,0.000743617620875936,115837.10115256577,0.04887282013845606,1.156405923283108
2006-11-21,0.0012177491528448936,115978.16168436232,0.04887282013845606,1.157814135616531
2006-11-22,0.0017341704552598092,116179.28758581069,0.04887282013845606,1.1598219826831995
2006-11-24,-0.003140449308231097,115814.43242248104,0.04887282013845606,1.1561796205400106
2006-11-27,-0.012593625496062355,114355.9088335133,0.04887282013845606,1.1416191273927503
2006-11-28,0.003635186305171567,114771.61386722032,0.04887282013845606,1.1457691256103704
2006-11-29,0.008614378813508461,115760.30002611029,0.04887282013845606,1.1556392148912005
2006-11-30,0.001325306924031766,115913.71795326288,0.04887282013845606,1.1571707915443783
2006-12-01,-0.0039609009441557985,115454.5951983812,1.0,1.1525873526636008
2006-12-04,0.00865695100567021,116454.07997239308,1.0,1.1625652449053647
2006-12-05,0.003939647081818487,116912.86794872217,1.0,1.1671453416798796
2006-12-06,-0.005889725067031004,116224.28329970609,1.0,1.1602711765041192
2006-12-07,-0.0032780500628039055,115843.29428053615,1.0,1.1564677495011104
2006-12-08,-0.001398808955292985,115681.2516430859,1.0,1.1548500720566006
2006-12-11,0.003241705470808487,116056.25618940726,1.0,1.15859375585315
2006-12-12,-0.0029118379141703787,115718.31918245828,1.0,1.1552201186277358
2006-12-13,0.0010444765354724606,115839.18425156866,1.0,1.1564267189349482
2006-12-14,0.007514426573892896,116709.64929600673,1.0,1.1651166026024729
2006-12-15,-0.0029312078111642936,116367.54906035203,1.0,1.1617014037160072
2006-12-18,-0.002645211867615682,116059.73223857224,1.0,1.158628457376272
2006-12-19,0.002728058149746637,116376.34993696309,1.0,1.1617892631819455
2006-12-20,0.00033308948858268295,116415.11367584672,1.0,1.16217624297346
2006-12-21,-0.0024946373457147564,116124.70018566532,1.0,1.1592770347154358
2006-12-22,-0.0027602142009033326,115804.17113913721,1.0,1.156077181781433
2006-12-26,0.0066049853227176936,116569.05598982068,1.0,1.1637130545990282
2006-12-27,0.00692333317301097,117376.10240210159,1.0,1.1717698277937996
2006-12-28,0.0010001354546786967,117493.49440364592,1.0,1.172941756343299
2006-12-29,-0.001734261439702789,117289.72996688574,1.0,1.1709075686842554
2007-01-03,-0.00012438974843720363,117275.1403268809,1.0,1.1707619197863435
2007-01-04,-0.0003756230396863014,117231.08908219167,1.0,1.1703221546352844
2007-01-05,-0.01451942367169845,115528.96123231271,1.0,1.1533297514397598
2007-01-08,0.0041628101221034,116009.88636152667,1.0,1.1581308442031761
2007-01-09,-0.0033600727755203064,115620.0847006721,1.0,1.1542394402830787
2007-01-10,0.003030023680662186,115970.4162952753,1.0,1.1577368131202905
2007-01-11,0.006449725198989231,116718.39361159221,1.0,1.1652038974176702
2007-01-12,0.00934680521362763,117809.33770152729,1.0,1.176094831280993
2007-01-16,-0.002454016983753471,117520.23158596299,1.0,1.1732086745905246
2007-01-17,-0.0011260576836005232,117387.89702620711,1.0,1.1718875739480352
2007-01-18,-0.004721284384783253,116833.67538101473,1.0,1.1663547594444328
2007-01-19,0.005704463156481765,117500.14877766208,1.0,1.1730081871970708
2007-01-22,-0.003496916215575241,117089.26060206897,1.0,1.1689062758462587
2007-01-23,0.007052537518383861,117915.03700546488,1.0,1.1771500312121388
2007-01-24,0.008829495766950801,118956.16732556447,1.0,1.1875436724297923
2007-01-25,-0.015648212950370555,117094.71588749412,1.0,1.168960736155746
2007-01-26,0.0013741382200147534,117255.6202119569,1.0,1.1705670497809941
2007-01-29,-0.00019681084909006774,117232.54303378241,1.0,1.1703366694860098
2007-01-30,0.006349951241809704,117976.96396600027,1.0,1.1777682502737479
2007-01-31,0.005964381875673386,118680.62363162606,1.0,1.184792909879424
2007-02-01,0.006803863967744128,119488.11045042268,0.06492531631431575,1.1928540796681915
2007-02-02,0.0010298726561370763,119611.16798810905,0.06492531631431575,1.1940825674676032
2007-02-05,0.00022145451093580348,119637.65642081833,0.06492531631431575,1.194347002438599
2007-02-06,0.0023649115947512733,119920.5889016568,0.06492531631431575,1.1971715275128223
2007-02-07,0.0014077090930988412,120089.40220510343,0.06492531631431575,1.1988567967581012
2007-02-08,-0.0006646822193014934,120009.58091473115,0.06492531631431575,1.1980599379618073
2007-02-09,-0.009460933862245002,118874.17820686114,0.06492531631431575,1.1867251721257452
2007-02-12,-0.00418923943868188,118376.18581127605,0.06492531631431575,1.1817536962317996
2007-02-13,0.01016258096940259,119579.19338443219,0.06492531631431575,1.193763363855646
2007-02-14,0.008776599545995856,120628.69207880054,0.06492531631431575,1.2042405468528878
2007-02-15,0.00099040164704145,120748.16293411583,0.06492531631431575,1.2054332286739249
2007-02-16,-0.0005352636488492601,120683.53083183187,0.06492531631431575,1.2047880040855008
2007-02-20,0.0026849278385869813,121007.55740342122,0.06492531631431575,1.2080227729372657
2007-02-21,-0.0007316323146155934,120919.02436411218,0.06492531631431575,1.207138944439793
2007-02-22,0.0006363762915524429,120995.97436441515,0.06492531631431575,1.2079071390446443
2007-02-23,-0.004048075683068197,120506.17350284141,0.06492531631431575,1.2030174395276731
2007-02-26,-0.0010934503092989711,120374.4059901523,0.06492531631431575,1.2017019997363296
2007-02-27,-0.04592892977802909,114845.73835035863,0.06492531631431575,1.1465091129763225
2007-02-28,0.012379562264226873,116267.478319048,0.06492531631431575,1.1607023939269163
2007-03-01,-0.007875094421233908,115351.86094916673,0.999999999996362,1.1515617529797897
2007-03-02,-0.01837043254927928,113232.79736816623,0.999999999996362,1.1304070654703449
2007-03-05,-0.013871539060932858,111662.08419649501,0.999999999996362,1.1147265797069184
2007-03-06,0.023584520426557676,114295.58090209926,0.999999999996362,1.1410168714960431
2007-03-07,-0.0021748948496806975,114047.00003185403,0.999999999996362,1.1385352797788275
2007-03-08,0.009666396702091351,115149.42357684535,0.999999999996362,1.1495408134524963
2007-03-09,0.00017626535887504957,115169.72043131638,0.999999999996362,1.149743437676521
2007-03-12,0.0032710100521069485,115546.44174454558,0.999999999996362,1.153504260018505
2007-03-13,-0.02203161214938265,113000.7673547885,0.999999999996362,1.1280907015491166
2007-03-14,0.008894575092915247,114005.86116558273,0.999999999996362,1.1381245890056648
2007-03-15,0.003028669031490683,114351.14718670335,0.999999999996362,1.1415715917023643
